LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1670855434.051630,1442437.000,37388,3,GY,1,100,0.153
1670855434.091876,1442476.000,37388,3,GY,1,100,0.153
1670855434.134392,1442517.200,37413,5,GY,1,100,0.122
1670855434.176908,1442558.400,37413,5,GY,1,100,0.153
1670855434.219424,1442599.600,37413,5,GY,1,100,0.183
1670855434.261940,1442640.800,37413,5,GY,1,100,0.214
1670855434.304456,1442682.000,37413,5,GY,1,100,0.122
1670855434.344186,1442720.500,37429,2,GY,1,100,0.153
1670855434.383915,1442759.000,37429,2,GY,1,100,0.153
1670855434.423817,1442797.667,37449,3,GY,1,100,0.153
1670855434.463719,1442836.333,37449,3,GY,1,100,0.122
1670855434.503621,1442875.000,37449,3,GY,1,100,0.153
1670855434.543866,1442914.000,37464,2,GY,1,100,0.153
1670855434.584112,1442953.000,37464,2,GY,1,100,0.153
1670855434.624014,1442991.667,37480,3,GY,1,100,0.153
1670855434.663915,1443030.333,37480,3,GY,1,100,0.122
1670855434.703817,1443069.000,37480,3,GY,1,100,0.092
1670855434.742687,1443106.667,37497,3,GY,1,100,0.122
1670855434.781557,1443144.333,37497,3,GY,1,100,0.153
1670855434.820427,1443182.000,37497,3,GY,1,100,0.153
1670855434.860156,1443220.500,37514,2,GY,1,100,0.153
1670855434.899886,1443259.000,37514,2,GY,1,100,0.153
1670855434.940132,1443298.000,37530,3,GY,1,100,0.122
1670855434.980377,1443337.000,37530,3,GY,1,100,0.153
1670855435.020623,1443376.000,37530,3,GY,1,100,0.183
1670855435.060353,1443414.500,37546,2,GY,1,100,0.153
1670855435.100083,1443453.000,37546,2,GY,1,100,0.122
1670855435.139984,1443491.667,37562,3,GY,1,100,0.153
1670855435.179886,1443530.333,37562,3,GY,1,100,0.153
1670855435.219788,1443569.000,37562,3,GY,1,100,0.122
1670855435.264161,1443612.000,37579,3,GY,1,100,0.153
1670855435.308535,1443655.000,37579,3,GY,1,100,0.153
1670855435.352908,1443698.000,37579,3,GY,1,100,0.153
1670855435.392122,1443736.000,37596,2,GY,1,100,0.153
1670855435.431336,1443774.000,37596,2,GY,1,100,0.153
1670855435.472270,1443813.667,37615,3,GY,1,100,0.122
1670855435.513203,1443853.333,37615,3,GY,1,100,0.122
1670855435.554137,1443893.000,37615,3,GY,1,100,0.153
1670855435.593867,1443931.500,37630,2,GY,1,100,0.183
1670855435.633596,1443970.000,37630,2,GY,1,100,0.153
1670855435.673498,1444008.667,37650,3,GY,1,100,0.153
1670855435.713400,1444047.333,37650,3,GY,1,100,0.153
1670855435.753302,1444086.000,37650,3,GY,1,100,0.153
1670855435.793203,1444124.667,37666,3,GY,1,100,0.153
1670855435.833105,1444163.333,37666,3,GY,1,100,0.122
1670855435.873007,1444202.000,37666,3,GY,1,100,0.153
1670855435.913253,1444241.000,37683,2,GY,1,100,0.153
1670855435.953498,1444280.000,37683,2,GY,1,100,0.122
1670855435.993056,1444318.333,37699,3,GY,1,100,0.153
1670855436.032614,1444356.667,37699,3,GY,1,100,0.153
1670855436.072171,1444395.000,37699,3,GY,1,100,0.153
1670855436.111729,1444433.333,37715,3,GY,1,100,0.183
1670855436.151287,1444471.667,37715,3,GY,1,100,0.153
1670855436.190845,1444510.000,37715,3,GY,1,100,0.122
1670855436.230059,1444548.000,37731,2,GY,1,100,0.153
1670855436.269272,1444586.000,37731,2,GY,1,100,0.153
1670855436.309174,1444624.667,37748,3,GY,1,100,0.183
1670855436.349076,1444663.333,37748,3,GY,1,100,0.153
1670855436.388978,1444702.000,37748,3,GY,1,100,0.122
1670855436.435931,1444747.500,37767,2,GY,1,100,0.122
1670855436.482884,1444793.000,37767,2,GY,1,100,0.153
1670855436.522786,1444831.667,37782,3,GY,1,100,0.183
1670855436.562688,1444870.333,37782,3,GY,1,100,0.183
1670855436.602589,1444909.000,37782,3,GY,1,100,0.122
1670855436.642319,1444947.500,37798,2,GY,1,100,0.092
1670855436.682049,1444986.000,37798,2,GY,1,100,0.153
1670855436.721951,1445024.667,37816,3,GY,1,100,0.153
1670855436.761853,1445063.333,37816,3,GY,1,100,0.153
1670855436.801754,1445102.000,37816,3,GY,1,100,0.153
1670855436.842000,1445141.000,37832,3,GY,1,100,0.122
1670855436.882246,1445180.000,37832,3,GY,1,100,0.122
1670855436.922491,1445219.000,37832,3,GY,1,100,0.153
1670855436.963769,1445259.000,37849,2,GY,1,100,0.122
1670855437.005047,1445299.000,37849,2,GY,1,100,0.183
1670855437.044604,1445337.333,37864,3,GY,1,100,0.183
1670855437.084162,1445375.667,37864,3,GY,1,100,0.122
1670855437.123720,1445414.000,37864,3,GY,1,100,0.122
1670855437.163450,1445452.500,37881,2,GY,1,100,0.153
1670855437.203179,1445491.000,37881,2,GY,1,100,0.153
1670855437.243081,1445529.667,37900,3,GY,1,100,0.122
1670855437.282983,1445568.333,37900,3,GY,1,100,0.122
1670855437.322885,1445607.000,37900,3,GY,1,100,0.183
1670855437.362442,1445645.333,37918,3,GY,1,100,0.153
1670855437.402000,1445683.667,37918,3,GY,1,100,0.153
1670855437.441558,1445722.000,37918,3,GY,1,100,0.153
1670855437.481803,1445761.000,37935,2,GY,1,100,0.153
1670855437.522049,1445800.000,37935,2,GY,1,100,0.153
1670855437.569003,1445845.500,37951,2,GY,1,100,0.183
1670855437.615956,1445891.000,37951,2,GY,1,100,0.122
1670855437.656202,1445930.000,37968,3,GY,1,100,0.183
1670855437.696447,1445969.000,37968,3,GY,1,100,0.153
1670855437.736693,1446008.000,37968,3,GY,1,100,0.153
1670855437.777283,1446047.333,37985,3,GY,1,100,0.153
1670855437.817873,1446086.667,37985,3,GY,1,100,0.153
1670855437.858462,1446126.000,37985,3,GY,1,100,0.153
1670855437.898708,1446165.000,38001,2,GY,1,100,0.122
1670855437.938954,1446204.000,38001,2,GY,1,100,0.122
1670855437.978855,1446242.667,38016,3,GY,1,100,0.153
1670855438.018757,1446281.333,38016,3,GY,1,100,0.183
1670855438.058659,1446320.000,38016,3,GY,1,100,0.122
1670855438.097872,1446358.000,38033,2,GY,1,100,0.153
1670855438.137086,1446396.000,38033,2,GY,1,100,0.122
1670855438.176988,1446434.667,38050,3,GY,1,100,0.092
1670855438.216890,1446473.333,38050,3,GY,1,100,0.153
1670855438.256792,1446512.000,38050,3,GY,1,100,0.183
1670855438.297037,1446551.000,38066,3,GY,1,100,0.153
1670855438.337283,1446590.000,38066,3,GY,1,100,0.153
1670855438.377529,1446629.000,38066,3,GY,1,100,0.122
1670855438.418806,1446669.000,38085,2,GY,1,100,0.153
1670855438.460084,1446709.000,38085,2,GY,1,100,0.153
1670855438.499986,1446747.667,38100,3,GY,1,100,0.122
1670855438.539887,1446786.333,38100,3,GY,1,100,0.122
1670855438.579789,1446825.000,38100,3,GY,1,100,0.183
1670855438.619519,1446863.500,38117,2,GY,1,100,0.153
1670855438.659249,1446902.000,38117,2,GY,1,100,0.153
1670855438.703622,1446945.000,38137,3,GY,1,100,0.122
1670855438.747996,1446988.000,38137,3,GY,1,100,0.153
1670855438.792369,1447031.000,38137,3,GY,1,100,0.122
1670855438.832615,1447070.000,38154,2,GY,1,100,0.153
1670855438.872861,1447109.000,38154,2,GY,1,100,0.153
1670855438.912074,1447147.000,38168,3,GY,1,100,0.153
1670855438.951288,1447185.000,38168,3,GY,1,100,0.153
1670855438.990502,1447223.000,38168,3,GY,1,100,0.153
1670855439.030404,1447261.667,38186,3,GY,1,100,0.122
1670855439.070305,1447300.333,38186,3,GY,1,100,0.122
1670855439.110207,1447339.000,38186,3,GY,1,100,0.153
1670855439.150797,1447378.333,38202,3,GY,1,100,0.153
1670855439.191386,1447417.667,38202,3,GY,1,100,0.153
1670855439.231976,1447457.000,38202,3,GY,1,100,0.122
1670855439.272222,1447496.000,38219,2,GY,1,100,0.122
1670855439.312468,1447535.000,38219,2,GY,1,100,0.153
1670855439.352541,1447573.833,38242,6,GY,1,100,0.153
1670855439.392615,1447612.667,38242,6,GY,1,100,0.153
1670855439.432689,1447651.500,38242,6,GY,1,100,0.092
1670855439.472763,1447690.333,38242,6,GY,1,100,0.122
1670855439.512836,1447729.167,38242,6,GY,1,100,0.183
1670855439.552910,1447768.000,38242,6,GY,1,100,0.183
1670855439.592812,1447806.667,38258,3,GY,1,100,0.153
1670855439.632713,1447845.333,38258,3,GY,1,100,0.153
1670855439.672615,1447884.000,38258,3,GY,1,100,0.122
1670855439.711829,1447922.000,38276,2,GY,1,100,0.153
1670855439.751043,1447960.000,38276,2,GY,1,100,0.153
1670855439.795416,1448003.000,38292,3,GY,1,100,0.122
1670855439.839790,1448046.000,38292,3,GY,1,100,0.153
1670855439.884163,1448089.000,38292,3,GY,1,100,0.153
1670855439.923893,1448127.500,38309,2,GY,1,100,0.153
1670855439.963623,1448166.000,38309,2,GY,1,100,0.092
1670855440.004900,1448206.000,38326,3,GY,1,100,0.122
1670855440.046178,1448246.000,38326,3,GY,1,100,0.122
1670855440.087456,1448286.000,38326,3,GY,1,100,0.153
1670855440.127701,1448325.000,38341,2,GY,1,100,0.183
1670855440.167947,1448364.000,38341,2,GY,1,100,0.122
1670855440.207849,1448402.667,38357,3,GY,1,100,0.153
1670855440.247751,1448441.333,38357,3,GY,1,100,0.153
1670855440.287652,1448480.000,38357,3,GY,1,100,0.153
1670855440.326866,1448518.000,38377,3,GY,1,100,0.153
1670855440.366080,1448556.000,38377,3,GY,1,100,0.153
1670855440.405293,1448594.000,38377,3,GY,1,100,0.122
1670855440.445023,1448632.500,38396,2,GY,1,100,0.122
1670855440.484753,1448671.000,38396,2,GY,1,100,0.153
1670855440.524655,1448709.667,38412,3,GY,1,100,0.122
1670855440.564557,1448748.333,38412,3,GY,1,100,0.122
1670855440.604458,1448787.000,38412,3,GY,1,100,0.183
1670855440.645220,1448826.500,38427,2,GY,1,100,0.183
1670855440.685982,1448866.000,38427,2,GY,1,100,0.183
1670855440.726227,1448905.000,38445,3,GY,1,100,0.153
1670855440.766473,1448944.000,38445,3,GY,1,100,0.183
1670855440.806719,1448983.000,38445,3,GY,1,100,0.122
1670855440.846621,1449021.667,38461,3,GY,1,100,0.153
1670855440.886522,1449060.333,38461,3,GY,1,100,0.153
1670855440.926424,1449099.000,38461,3,GY,1,100,0.153
1670855440.972861,1449144.000,38478,2,GY,1,100,0.183
1670855441.019299,1449189.000,38478,2,GY,1,100,0.153
1670855441.058512,1449227.000,38493,2,GY,1,100,0.153
1670855441.097726,1449265.000,38493,2,GY,1,100,0.153
1670855441.137628,1449303.667,38510,3,GY,1,100,0.122
1670855441.177530,1449342.333,38510,3,GY,1,100,0.153
1670855441.217432,1449381.000,38510,3,GY,1,100,0.153
1670855441.257333,1449419.667,38526,3,GY,1,100,0.122
1670855441.297235,1449458.333,38526,3,GY,1,100,0.122
1670855441.337137,1449497.000,38526,3,GY,1,100,0.183
1670855441.377382,1449536.000,38544,2,GY,1,100,0.153
1670855441.417628,1449575.000,38544,2,GY,1,100,0.122
1670855441.457874,1449614.000,38562,3,GY,1,100,0.122
1670855441.498120,1449653.000,38562,3,GY,1,100,0.183
1670855441.538365,1449692.000,38562,3,GY,1,100,0.122
1670855441.578611,1449731.000,38577,2,GY,1,100,0.153
1670855441.618857,1449770.000,38577,2,GY,1,100,0.153
1670855441.658758,1449808.667,38594,3,GY,1,100,0.153
1670855441.698660,1449847.333,38594,3,GY,1,100,0.153
1670855441.738562,1449886.000,38594,3,GY,1,100,0.153
1670855441.778120,1449924.333,38614,3,GY,1,100,0.153
1670855441.817677,1449962.667,38614,3,GY,1,100,0.153
1670855441.857235,1450001.000,38614,3,GY,1,100,0.122
1670855441.897481,1450040.000,38630,2,GY,1,100,0.153
1670855441.937726,1450079.000,38630,2,GY,1,100,0.122
1670855441.977628,1450117.667,38645,3,GY,1,100,0.153
1670855442.017530,1450156.333,38645,3,GY,1,100,0.153
1670855442.057432,1450195.000,38645,3,GY,1,100,0.122
1670855442.104385,1450240.500,38662,2,GY,1,100,0.153
1670855442.151338,1450286.000,38662,2,GY,1,100,0.122
1670855442.191240,1450324.667,38679,3,GY,1,100,0.122
1670855442.231142,1450363.333,38679,3,GY,1,100,0.153
1670855442.271044,1450402.000,38679,3,GY,1,100,0.153
1670855442.311289,1450441.000,38695,2,GY,1,100,0.153
1670855442.351535,1450480.000,38695,2,GY,1,100,0.153
1670855442.390749,1450518.000,38715,3,GY,1,100,0.153
1670855442.429963,1450556.000,38715,3,GY,1,100,0.092
1670855442.469176,1450594.000,38715,3,GY,1,100,0.122
1670855442.509078,1450632.667,38729,3,GY,1,100,0.122
1670855442.548980,1450671.333,38729,3,GY,1,100,0.122
1670855442.588881,1450710.000,38729,3,GY,1,100,0.153
1670855442.628783,1450748.667,38746,3,GY,1,100,0.122
1670855442.668685,1450787.333,38746,3,GY,1,100,0.153
1670855442.708587,1450826.000,38746,3,GY,1,100,0.214
1670855442.748317,1450864.500,38763,2,GY,1,100,0.122
1670855442.788046,1450903.000,38763,2,GY,1,100,0.153
1670855442.827948,1450941.667,38780,3,GY,1,100,0.153
1670855442.867850,1450980.333,38780,3,GY,1,100,0.153
1670855442.907752,1451019.000,38780,3,GY,1,100,0.153
1670855442.947653,1451057.667,38796,3,GY,1,100,0.153
1670855442.987555,1451096.333,38796,3,GY,1,100,0.153
1670855443.027457,1451135.000,38796,3,GY,1,100,0.122
1670855443.067703,1451174.000,38812,2,GY,1,100,0.183
1670855443.107948,1451213.000,38812,2,GY,1,100,0.153
1670855443.147678,1451251.500,38828,2,GY,1,100,0.153
1670855443.187408,1451290.000,38828,2,GY,1,100,0.153
1670855443.231437,1451332.667,38845,3,GY,1,100,0.122
1670855443.275467,1451375.333,38845,3,GY,1,100,0.153
1670855443.319496,1451418.000,38845,3,GY,1,100,0.183
1670855443.359398,1451456.667,38865,3,GY,1,100,0.092
1670855443.399300,1451495.333,38865,3,GY,1,100,0.092
1670855443.439201,1451534.000,38865,3,GY,1,100,0.122
1670855443.479447,1451573.000,38883,2,GY,1,100,0.153
1670855443.519693,1451612.000,38883,2,GY,1,100,0.183
1670855443.559594,1451650.667,38898,3,GY,1,100,0.122
1670855443.599496,1451689.333,38898,3,GY,1,100,0.153
1670855443.639398,1451728.000,38898,3,GY,1,100,0.153
1670855443.678956,1451766.333,38916,3,GY,1,100,0.153
1670855443.718513,1451804.667,38916,3,GY,1,100,0.122
1670855443.758071,1451843.000,38916,3,GY,1,100,0.122
1670855443.797801,1451881.500,38932,2,GY,1,100,0.183
1670855443.837531,1451920.000,38932,2,GY,1,100,0.183
1670855443.876745,1451958.000,38949,3,GY,1,100,0.183
1670855443.915958,1451996.000,38949,3,GY,1,100,0.122
1670855443.955172,1452034.000,38949,3,GY,1,100,0.092
1670855443.995418,1452073.000,38963,2,GY,1,100,0.122
1670855444.035663,1452112.000,38963,2,GY,1,100,0.153
1670855444.075565,1452150.667,38981,3,GY,1,100,0.122
1670855444.115467,1452189.333,38981,3,GY,1,100,0.153
1670855444.155369,1452228.000,38981,3,GY,1,100,0.122
1670855444.195271,1452266.667,38997,3,GY,1,100,0.122
1670855444.235172,1452305.333,38997,3,GY,1,100,0.153
1670855444.275074,1452344.000,38997,3,GY,1,100,0.153
1670855444.314804,1452382.500,39014,2,GY,1,100,0.183
1670855444.354533,1452421.000,39014,2,GY,1,100,0.183
1670855444.398907,1452464.000,39033,3,GY,1,100,0.153
1670855444.443280,1452507.000,39033,3,GY,1,100,0.122
1670855444.487654,1452550.000,39033,3,GY,1,100,0.122
1670855444.526868,1452588.000,39048,2,GY,1,100,0.153
1670855444.566081,1452626.000,39048,2,GY,1,100,0.153
1670855444.607015,1452665.667,39064,3,GY,1,100,0.153
1670855444.647949,1452705.333,39064,3,GY,1,100,0.153
1670855444.688882,1452745.000,39064,3,GY,1,100,0.153
1670855444.728612,1452783.500,39087,4,GY,1,100,0.122
1670855444.768342,1452822.000,39087,4,GY,1,100,0.122
1670855444.808072,1452860.500,39087,4,GY,1,100,0.122
1670855444.847801,1452899.000,39087,4,GY,1,100,0.153
1670855444.887703,1452937.667,39106,3,GY,1,100,0.183
1670855444.927605,1452976.333,39106,3,GY,1,100,0.153
1670855444.967507,1453015.000,39106,3,GY,1,100,0.153
1670855445.007408,1453053.667,39124,3,GY,1,100,0.153
1670855445.047310,1453092.333,39124,3,GY,1,100,0.122
1670855445.087212,1453131.000,39124,3,GY,1,100,0.122
1670855445.126941,1453169.500,39140,2,GY,1,100,0.153
1670855445.166671,1453208.000,39140,2,GY,1,100,0.122
1670855445.206573,1453246.667,39157,3,GY,1,100,0.122
1670855445.246475,1453285.333,39157,3,GY,1,100,0.153
1670855445.286376,1453324.000,39157,3,GY,1,100,0.122
1670855445.325934,1453362.333,39174,3,GY,1,100,0.183
1670855445.365492,1453400.667,39174,3,GY,1,100,0.153
1670855445.405050,1453439.000,39174,3,GY,1,100,0.122
1670855445.444779,1453477.500,39191,2,GY,1,100,0.122
1670855445.484509,1453516.000,39191,2,GY,1,100,0.153
1670855445.528883,1453559.000,39207,3,GY,1,100,0.153
1670855445.573256,1453602.000,39207,3,GY,1,100,0.153
1670855445.617630,1453645.000,39207,3,GY,1,100,0.122
1670855445.657359,1453683.500,39224,2,GY,1,100,0.153
1670855445.697089,1453722.000,39224,2,GY,1,100,0.153
1670855445.736991,1453760.667,39241,3,GY,1,100,0.153
1670855445.776893,1453799.333,39241,3,GY,1,100,0.153
1670855445.816794,1453838.000,39241,3,GY,1,100,0.153
1670855445.857040,1453877.000,39257,2,GY,1,100,0.153
1670855445.897286,1453916.000,39257,2,GY,1,100,0.183
1670855445.936500,1453954.000,39272,3,GY,1,100,0.122
1670855445.975713,1453992.000,39272,3,GY,1,100,0.183
1670855446.014927,1454030.000,39272,3,GY,1,100,0.183
1670855446.055861,1454069.667,39290,3,GY,1,100,0.153
1670855446.096794,1454109.333,39290,3,GY,1,100,0.153
1670855446.137728,1454149.000,39290,3,GY,1,100,0.153
1670855446.177458,1454187.500,39306,2,GY,1,100,0.122
1670855446.217188,1454226.000,39306,2,GY,1,100,0.183
1670855446.257433,1454265.000,39323,3,GY,1,100,0.183
1670855446.297679,1454304.000,39323,3,GY,1,100,0.153
1670855446.337925,1454343.000,39323,3,GY,1,100,0.122
1670855446.377655,1454381.500,39338,2,GY,1,100,0.153
1670855446.417384,1454420.000,39338,2,GY,1,100,0.122
1670855446.457286,1454458.667,39360,3,GY,1,100,0.153
1670855446.497188,1454497.333,39360,3,GY,1,100,0.153
1670855446.537090,1454536.000,39360,3,GY,1,100,0.153
1670855446.576819,1454574.500,39376,2,GY,1,100,0.122
1670855446.616549,1454613.000,39376,2,GY,1,100,0.153
1670855446.660923,1454656.000,39394,3,GY,1,100,0.122
1670855446.705296,1454699.000,39394,3,GY,1,100,0.183
1670855446.749669,1454742.000,39394,3,GY,1,100,0.153
1670855446.789399,1454780.500,39409,2,GY,1,100,0.122
1670855446.829129,1454819.000,39409,2,GY,1,100,0.153
1670855446.870063,1454858.667,39425,3,GY,1,100,0.153
1670855446.910996,1454898.333,39425,3,GY,1,100,0.153
1670855446.951930,1454938.000,39425,3,GY,1,100,0.183
1670855446.991832,1454976.667,39442,3,GY,1,100,0.153
1670855447.031734,1455015.333,39442,3,GY,1,100,0.122
1670855447.071635,1455054.000,39442,3,GY,1,100,0.183
1670855447.111365,1455092.500,39459,2,GY,1,100,0.122
1670855447.151095,1455131.000,39459,2,GY,1,100,0.153
1670855447.191340,1455170.000,39475,3,GY,1,100,0.122
1670855447.231586,1455209.000,39475,3,GY,1,100,0.153
1670855447.271832,1455248.000,39475,3,GY,1,100,0.153
1670855447.311562,1455286.500,39490,2,GY,1,100,0.122
1670855447.351291,1455325.000,39490,2,GY,1,100,0.153
1670855447.390505,1455363.000,39509,3,GY,1,100,0.122
1670855447.429719,1455401.000,39509,3,GY,1,100,0.122
1670855447.468933,1455439.000,39509,3,GY,1,100,0.153
1670855447.509866,1455478.667,39526,3,GY,1,100,0.153
1670855447.550800,1455518.333,39526,3,GY,1,100,0.153
1670855447.591734,1455558.000,39526,3,GY,1,100,0.183
1670855447.631979,1455597.000,39542,2,GY,1,100,0.153
1670855447.672225,1455636.000,39542,2,GY,1,100,0.153
1670855447.717287,1455679.667,39560,3,GY,1,100,0.122
1670855447.762348,1455723.333,39560,3,GY,1,100,0.153
1670855447.807409,1455767.000,39560,3,GY,1,100,0.153
1670855447.847139,1455805.500,39574,2,GY,1,100,0.183
1670855447.886869,1455844.000,39574,2,GY,1,100,0.183
1670855447.926771,1455882.667,39594,3,GY,1,100,0.153
1670855447.966672,1455921.333,39594,3,GY,1,100,0.153
1670855448.006574,1455960.000,39594,3,GY,1,100,0.122
1670855448.045444,1455997.667,39611,3,GY,1,100,0.153
1670855448.084314,1456035.333,39611,3,GY,1,100,0.122
1670855448.123183,1456073.000,39611,3,GY,1,100,0.122
1670855448.163429,1456112.000,39628,2,GY,1,100,0.153
1670855448.203675,1456151.000,39628,2,GY,1,100,0.122
1670855448.243577,1456189.667,39642,3,GY,1,100,0.122
1670855448.283478,1456228.333,39642,3,GY,1,100,0.153
1670855448.323380,1456267.000,39642,3,GY,1,100,0.122
1670855448.364142,1456306.500,39660,2,GY,1,100,0.183
1670855448.404903,1456346.000,39660,2,GY,1,100,0.183
1670855448.445149,1456385.000,39678,3,GY,1,100,0.122
1670855448.485395,1456424.000,39678,3,GY,1,100,0.153
1670855448.525641,1456463.000,39678,3,GY,1,100,0.183
1670855448.565542,1456501.667,39695,3,GY,1,100,0.183
1670855448.605444,1456540.333,39695,3,GY,1,100,0.153
1670855448.645346,1456579.000,39695,3,GY,1,100,0.122
1670855448.685591,1456618.000,39712,2,GY,1,100,0.153
1670855448.725837,1456657.000,39712,2,GY,1,100,0.183
1670855448.765739,1456695.667,39727,3,GY,1,100,0.153
1670855448.805641,1456734.333,39727,3,GY,1,100,0.183
1670855448.845542,1456773.000,39727,3,GY,1,100,0.153
1670855448.890948,1456817.000,39743,2,GY,1,100,0.122
1670855448.936353,1456861.000,39743,2,GY,1,100,0.153
1670855448.976255,1456899.667,39760,3,GY,1,100,0.122
1670855449.016157,1456938.333,39760,3,GY,1,100,0.153
1670855449.056058,1456977.000,39760,3,GY,1,100,0.122
1670855449.096304,1457016.000,39777,3,GY,1,100,0.122
1670855449.136550,1457055.000,39777,3,GY,1,100,0.153
1670855449.176796,1457094.000,39777,3,GY,1,100,0.183
1670855449.218073,1457134.000,39794,2,GY,1,100,0.153
1670855449.259351,1457174.000,39794,2,GY,1,100,0.183
1670855449.299253,1457212.667,39808,3,GY,1,100,0.153
1670855449.339154,1457251.333,39808,3,GY,1,100,0.122
1670855449.379056,1457290.000,39808,3,GY,1,100,0.122
1670855449.418786,1457328.500,39828,2,GY,1,100,0.153
1670855449.458516,1457367.000,39828,2,GY,1,100,0.153
1670855449.497730,1457405.000,39847,3,GY,1,100,0.122
1670855449.536943,1457443.000,39847,3,GY,1,100,0.092
1670855449.576157,1457481.000,39847,3,GY,1,100,0.122
1670855449.616059,1457519.667,39864,3,GY,1,100,0.153
