LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1670855425.963273,1434599.000,36095,2,EA,1,100,0.030323
1670855426.029662,1434663.333,36112,3,EA,1,100,0.030323
1670855426.096050,1434727.667,36112,3,EA,1,100,0.030323
1670855426.162438,1434792.000,36112,3,EA,1,100,0.030323
1670855426.227450,1434855.000,36129,1,EA,1,100,0.030323
1670855426.295043,1434920.500,36145,2,EA,1,100,0.030323
1670855426.362635,1434986.000,36145,2,EA,1,100,0.030323
1670855426.429711,1435051.000,36166,1,EA,1,100,0.030323
1670855426.496271,1435115.500,36182,2,EA,1,100,0.030323
1670855426.562831,1435180.000,36182,2,EA,1,100,0.030323
1670855426.628875,1435244.000,36199,1,EA,1,100,0.030323
1670855426.695952,1435309.000,36216,2,EA,1,100,0.030323
1670855426.763028,1435374.000,36216,2,EA,1,100,0.030323
1670855426.829588,1435438.500,36233,2,EA,1,100,0.030323
1670855426.896148,1435503.000,36233,2,EA,1,100,0.030323
1670855426.963225,1435568.000,36249,1,EA,1,100,0.030323
1670855427.030301,1435633.000,36265,2,EA,1,100,0.030323
1670855427.097377,1435698.000,36265,2,EA,1,100,0.030323
1670855427.164453,1435763.000,36281,1,EA,1,100,0.030323
1670855427.231013,1435827.500,36298,2,EA,1,100,0.030323
1670855427.297574,1435892.000,36298,2,EA,1,100,0.030323
1670855427.363618,1435956.000,36314,1,EA,1,100,0.030323
1670855427.430178,1436020.500,36332,2,EA,1,100,0.030323
1670855427.496738,1436085.000,36332,2,EA,1,100,0.030323
1670855427.562783,1436149.000,36348,1,EA,1,100,0.030323
1670855427.628827,1436213.000,36365,2,EA,1,100,0.030323
1670855427.694871,1436277.000,36365,2,EA,1,100,0.030323
1670855427.762979,1436343.000,36382,2,EA,1,100,0.030323
1670855427.831087,1436409.000,36382,2,EA,1,100,0.030323
1670855427.897132,1436473.000,36399,1,EA,1,100,0.030323
1670855427.963692,1436537.500,36416,2,EA,1,100,0.030323
1670855428.030252,1436602.000,36416,2,EA,1,100,0.030323
1670855428.095780,1436665.500,36434,2,EA,1,100,0.030323
1670855428.161309,1436729.000,36434,2,EA,1,100,0.030323
1670855428.229417,1436795.000,36450,1,EA,1,100,0.030323
1670855428.295977,1436859.500,36467,2,EA,1,100,0.030323
1670855428.362537,1436924.000,36467,2,EA,1,100,0.030323
1670855428.430645,1436990.000,36484,1,EA,1,100,0.030323
1670855428.498754,1437056.000,36501,2,EA,1,100,0.030323
1670855428.566862,1437122.000,36501,2,EA,1,100,0.030323
1670855428.634970,1437188.000,36517,1,EA,1,100,0.030323
1670855428.702562,1437253.500,36535,2,EA,1,100,0.030323
1670855428.770154,1437319.000,36535,2,EA,1,100,0.030323
1670855428.835854,1437382.667,36557,3,EA,1,100,0.030323
1670855428.901555,1437446.333,36557,3,EA,1,100,0.030323
1670855428.967255,1437510.000,36557,3,EA,1,100,0.030323
1670855429.034331,1437575.000,36573,1,EA,1,100,0.030323
1670855429.099859,1437638.500,36591,2,EA,1,100,0.030323
1670855429.165388,1437702.000,36591,2,EA,1,100,0.030323
1670855429.231432,1437766.000,36607,1,EA,1,100,0.030323
1670855429.299024,1437831.500,36622,2,EA,1,100,0.030323
1670855429.366616,1437897.000,36622,2,EA,1,100,0.030323
1670855429.433692,1437962.000,36639,1,EA,1,100,0.030323
1670855429.500252,1438026.500,36659,2,EA,1,100,0.030323
1670855429.566813,1438091.000,36659,2,EA,1,100,0.030323
1670855429.633373,1438155.500,36675,2,EA,1,100,0.030323
1670855429.699933,1438220.000,36675,2,EA,1,100,0.030323
1670855429.764946,1438283.000,36695,1,EA,1,100,0.030323
1670855429.830990,1438347.000,36709,2,EA,1,100,0.030323
1670855429.897034,1438411.000,36709,2,EA,1,100,0.030323
1670855429.963078,1438475.000,36726,1,EA,1,100,0.030323
1670855430.031703,1438541.500,36743,2,EA,1,100,0.030323
1670855430.100327,1438608.000,36743,2,EA,1,100,0.030323
1670855430.167403,1438673.000,36760,1,EA,1,100,0.030323
1670855430.233963,1438737.500,36775,2,EA,1,100,0.030323
1670855430.300523,1438802.000,36775,2,EA,1,100,0.030323
1670855430.365535,1438865.000,36792,2,EA,1,100,0.030323
1670855430.430548,1438928.000,36792,2,EA,1,100,0.030323
1670855430.497624,1438993.000,36810,1,EA,1,100,0.030323
1670855430.564184,1439057.500,36827,2,EA,1,100,0.030323
1670855430.630744,1439122.000,36827,2,EA,1,100,0.030323
1670855430.698853,1439188.000,36843,1,EA,1,100,0.030323
1670855430.766445,1439253.500,36859,2,EA,1,100,0.030323
1670855430.834037,1439319.000,36859,2,EA,1,100,0.030323
1670855430.902145,1439385.000,36875,1,EA,1,100,0.030323
1670855430.969737,1439450.500,36895,2,EA,1,100,0.030323
1670855431.037329,1439516.000,36895,2,EA,1,100,0.030323
1670855431.103889,1439580.500,36912,2,EA,1,100,0.030323
1670855431.170450,1439645.000,36912,2,EA,1,100,0.030323
1670855431.235462,1439708.000,36929,1,EA,1,100,0.030323
1670855431.300990,1439771.500,36943,2,EA,1,100,0.030323
1670855431.366519,1439835.000,36943,2,EA,1,100,0.030323
1670855431.433079,1439899.500,36963,2,EA,1,100,0.030323
1670855431.499639,1439964.000,36963,2,EA,1,100,0.030323
1670855431.568779,1440031.000,36979,1,EA,1,100,0.030323
1670855431.635855,1440096.000,36996,2,EA,1,100,0.030323
1670855431.702932,1440161.000,36996,2,EA,1,100,0.030323
1670855431.768976,1440225.000,37013,1,EA,1,100,0.030323
1670855431.835020,1440289.000,37028,2,EA,1,100,0.030323
1670855431.901064,1440353.000,37028,2,EA,1,100,0.030323
1670855431.968141,1440418.000,37044,1,EA,1,100,0.030323
1670855432.034185,1440482.000,37062,2,EA,1,100,0.030323
1670855432.100229,1440546.000,37062,2,EA,1,100,0.030323
1670855432.167305,1440611.000,37078,1,EA,1,100,0.030323
1670855432.233350,1440675.000,37094,2,EA,1,100,0.030323
1670855432.299394,1440739.000,37094,2,EA,1,100,0.030323
1670855432.365954,1440803.500,37110,2,EA,1,100,0.030323
1670855432.432514,1440868.000,37110,2,EA,1,100,0.030323
1670855432.498558,1440932.000,37129,1,EA,1,100,0.030323
1670855432.565119,1440996.500,37148,2,EA,1,100,0.030323
1670855432.631679,1441061.000,37148,2,EA,1,100,0.030323
1670855432.695659,1441123.000,37165,1,EA,1,100,0.030323
1670855432.762219,1441187.500,37180,2,EA,1,100,0.030323
1670855432.828780,1441252.000,37180,2,EA,1,100,0.030323
1670855432.894824,1441316.000,37197,1,EA,1,100,0.030323
1670855432.962932,1441382.000,37213,2,EA,1,100,0.030323
1670855433.031040,1441448.000,37213,2,EA,1,100,0.030323
1670855433.097600,1441512.500,37231,2,EA,1,100,0.030323
1670855433.164160,1441577.000,37231,2,EA,1,100,0.030323
1670855433.230205,1441641.000,37247,1,EA,1,100,0.030323
1670855433.296249,1441705.000,37262,2,EA,1,100,0.030323
1670855433.362293,1441769.000,37262,2,EA,1,100,0.030323
1670855433.429369,1441834.000,37279,1,EA,1,100,0.030323
1670855433.495930,1441898.500,37298,2,EA,1,100,0.030323
1670855433.562490,1441963.000,37298,2,EA,1,100,0.030323
1670855433.627502,1442026.000,37314,1,EA,1,100,0.030323
1670855433.693547,1442090.000,37331,2,EA,1,100,0.030323
1670855433.759591,1442154.000,37331,2,EA,1,100,0.030323
1670855433.826151,1442218.500,37346,2,EA,1,100,0.030323
1670855433.892711,1442283.000,37346,2,EA,1,100,0.030323
1670855433.958755,1442347.000,37363,1,EA,1,100,0.030323
1670855434.025316,1442411.500,37380,2,EA,1,100,0.030323
1670855434.091876,1442476.000,37380,2,EA,1,100,0.030323
1670855434.158264,1442540.333,37405,3,EA,1,100,0.030323
1670855434.224652,1442604.667,37405,3,EA,1,100,0.030323
1670855434.291041,1442669.000,37405,3,EA,1,100,0.030323
1670855434.357085,1442733.000,37421,1,EA,1,100,0.030323
1670855434.424161,1442798.000,37441,2,EA,1,100,0.030323
1670855434.491237,1442863.000,37441,2,EA,1,100,0.030323
1670855434.556250,1442926.000,37457,1,EA,1,100,0.030323
1670855434.622810,1442990.500,37473,2,EA,1,100,0.030323
1670855434.689370,1443055.000,37473,2,EA,1,100,0.030323
1670855434.754898,1443118.500,37489,2,EA,1,100,0.030323
1670855434.820427,1443182.000,37489,2,EA,1,100,0.030323
1670855434.887503,1443247.000,37506,1,EA,1,100,0.030323
1670855434.954063,1443311.500,37522,2,EA,1,100,0.030323
1670855435.020623,1443376.000,37522,2,EA,1,100,0.030323
1670855435.086668,1443440.000,37540,1,EA,1,100,0.030323
1670855435.153228,1443504.500,37554,2,EA,1,100,0.030323
1670855435.219788,1443569.000,37554,2,EA,1,100,0.030323
1670855435.285832,1443633.000,37571,1,EA,1,100,0.030323
1670855435.352392,1443697.500,37588,2,EA,1,100,0.030323
1670855435.418953,1443762.000,37588,2,EA,1,100,0.030323
1670855435.486545,1443827.500,37607,2,EA,1,100,0.030323
1670855435.554137,1443893.000,37607,2,EA,1,100,0.030323
1670855435.620181,1443957.000,37624,1,EA,1,100,0.030323
1670855435.686741,1444021.500,37642,2,EA,1,100,0.030323
1670855435.753302,1444086.000,37642,2,EA,1,100,0.030323
1670855435.820378,1444151.000,37658,1,EA,1,100,0.030323
1670855435.886938,1444215.500,37675,2,EA,1,100,0.030323
1670855435.953498,1444280.000,37675,2,EA,1,100,0.030323
1670855436.019027,1444343.500,37692,2,EA,1,100,0.030323
1670855436.084555,1444407.000,37692,2,EA,1,100,0.030323
1670855436.151631,1444472.000,37708,1,EA,1,100,0.030323
1670855436.217159,1444535.500,37723,2,EA,1,100,0.030323
1670855436.282688,1444599.000,37723,2,EA,1,100,0.030323
1670855436.349764,1444664.000,37740,1,EA,1,100,0.030323
1670855436.416324,1444728.500,37759,2,EA,1,100,0.030323
1670855436.482884,1444793.000,37759,2,EA,1,100,0.030323
1670855436.548928,1444857.000,37776,1,EA,1,100,0.030323
1670855436.615489,1444921.500,37790,2,EA,1,100,0.030323
1670855436.682049,1444986.000,37790,2,EA,1,100,0.030323
1670855436.748093,1445050.000,37808,2,EA,1,100,0.030323
1670855436.814137,1445114.000,37808,2,EA,1,100,0.030323
1670855436.882246,1445180.000,37824,1,EA,1,100,0.030323
1670855436.950354,1445246.000,37841,2,EA,1,100,0.030323
1670855437.018462,1445312.000,37841,2,EA,1,100,0.030322
1670855437.083474,1445375.000,37858,1,EA,1,100,0.030322
1670855437.149518,1445439.000,37873,2,EA,1,100,0.030323
1670855437.215563,1445503.000,37873,2,EA,1,100,0.030322
1670855437.283671,1445569.000,37892,1,EA,1,100,0.030322
1670855437.349715,1445633.000,37910,2,EA,1,100,0.030322
1670855437.415759,1445697.000,37910,2,EA,1,100,0.030322
1670855437.480772,1445760.000,37928,1,EA,1,100,0.030322
1670855437.548364,1445825.500,37944,2,EA,1,100,0.030322
1670855437.615956,1445891.000,37944,2,EA,1,100,0.030322
1670855437.683032,1445956.000,37960,2,EA,1,100,0.030322
1670855437.750108,1446021.000,37960,2,EA,1,100,0.030322
1670855437.819248,1446088.000,37977,1,EA,1,100,0.030322
1670855437.885808,1446152.500,37993,2,EA,1,100,0.030322
1670855437.952369,1446217.000,37993,2,EA,1,100,0.030322
1670855438.018413,1446281.000,38010,1,EA,1,100,0.030322
1670855438.083941,1446344.500,38025,2,EA,1,100,0.030322
1670855438.149470,1446408.000,38025,2,EA,1,100,0.030322
1670855438.217578,1446474.000,38042,1,EA,1,100,0.030322
1670855438.284138,1446538.500,38058,2,EA,1,100,0.030322
1670855438.350698,1446603.000,38058,2,EA,1,100,0.030322
1670855438.418806,1446669.000,38078,1,EA,1,100,0.030322
1670855438.485883,1446734.000,38093,2,EA,1,100,0.030322
1670855438.552959,1446799.000,38093,2,EA,1,100,0.030322
1670855438.619519,1446863.500,38109,2,EA,1,100,0.030322
1670855438.686079,1446928.000,38109,2,EA,1,100,0.030322
1670855438.753155,1446993.000,38129,1,EA,1,100,0.030322
1670855438.819200,1447057.000,38146,2,EA,1,100,0.030322
1670855438.885244,1447121.000,38146,2,EA,1,100,0.030322
1670855438.950256,1447184.000,38162,1,EA,1,100,0.030322
1670855439.016300,1447248.000,38178,2,EA,1,100,0.030322
1670855439.082345,1447312.000,38178,2,EA,1,100,0.030322
1670855439.149937,1447377.500,38194,2,EA,1,100,0.030322
1670855439.217529,1447443.000,38194,2,EA,1,100,0.030322
1670855439.286669,1447510.000,38211,1,EA,1,100,0.030322
1670855439.353229,1447574.500,38234,4,EA,1,100,0.030322
1670855439.419790,1447639.000,38234,4,EA,1,100,0.030322
1670855439.486350,1447703.500,38234,4,EA,1,100,0.030322
1670855439.552910,1447768.000,38234,4,EA,1,100,0.030322
1670855439.618954,1447832.000,38252,1,EA,1,100,0.030322
1670855439.684999,1447896.000,38268,2,EA,1,100,0.030322
1670855439.751043,1447960.000,38268,2,EA,1,100,0.030322
1670855439.817087,1448024.000,38284,1,EA,1,100,0.030322
1670855439.883647,1448088.500,38301,2,EA,1,100,0.030322
1670855439.950207,1448153.000,38301,2,EA,1,100,0.030322
1670855440.018831,1448219.500,38318,2,EA,1,100,0.030322
1670855440.087456,1448286.000,38318,2,EA,1,100,0.030322
1670855440.154532,1448351.000,38335,1,EA,1,100,0.030322
1670855440.221092,1448415.500,38349,2,EA,1,100,0.030322
1670855440.287652,1448480.000,38349,2,EA,1,100,0.030322
1670855440.354728,1448545.000,38369,1,EA,1,100,0.030322
1670855440.419741,1448608.000,38388,2,EA,1,100,0.030322
1670855440.484753,1448671.000,38388,2,EA,1,100,0.030322
1670855440.549765,1448734.000,38405,1,EA,1,100,0.030322
1670855440.617873,1448800.000,38420,2,EA,1,100,0.030322
1670855440.685982,1448866.000,38420,2,EA,1,100,0.030322
1670855440.753058,1448931.000,38437,2,EA,1,100,0.030322
1670855440.820134,1448996.000,38437,2,EA,1,100,0.030322
1670855440.887210,1449061.000,38453,1,EA,1,100,0.030322
1670855440.953254,1449125.000,38470,2,EA,1,100,0.030322
1670855441.019299,1449189.000,38470,2,EA,1,100,0.030322
1670855441.084311,1449252.000,38487,1,EA,1,100,0.030322
1670855441.150871,1449316.500,38502,2,EA,1,100,0.030322
1670855441.217432,1449381.000,38502,2,EA,1,100,0.030322
1670855441.284508,1449446.000,38518,1,EA,1,100,0.030322
1670855441.351068,1449510.500,38536,2,EA,1,100,0.030322
1670855441.417628,1449575.000,38536,2,EA,1,100,0.030322
1670855441.482641,1449638.000,38554,1,EA,1,100,0.030322
1670855441.550749,1449704.000,38571,2,EA,1,100,0.030322
1670855441.618857,1449770.000,38571,2,EA,1,100,0.030322
1670855441.685417,1449834.500,38586,2,EA,1,100,0.030322
1670855441.751977,1449899.000,38586,2,EA,1,100,0.030322
1670855441.819053,1449964.000,38606,1,EA,1,100,0.030322
1670855441.884582,1450027.500,38622,2,EA,1,100,0.030322
1670855441.950110,1450091.000,38622,2,EA,1,100,0.030322
1670855442.017186,1450156.000,38639,1,EA,1,100,0.030322
1670855442.084262,1450221.000,38654,2,EA,1,100,0.030322
1670855442.151338,1450286.000,38654,2,EA,1,100,0.030322
1670855442.217383,1450350.000,38671,1,EA,1,100,0.030322
1670855442.284459,1450415.000,38687,2,EA,1,100,0.030322
1670855442.351535,1450480.000,38687,2,EA,1,100,0.030322
1670855442.417063,1450543.500,38707,2,EA,1,100,0.030322
1670855442.482592,1450607.000,38707,2,EA,1,100,0.030321
1670855442.548636,1450671.000,38723,1,EA,1,100,0.030321
1670855442.614680,1450735.000,38738,2,EA,1,100,0.030321
1670855442.680724,1450799.000,38738,2,EA,1,100,0.030322
1670855442.748832,1450865.000,38755,1,EA,1,100,0.030321
1670855442.814877,1450929.000,38772,2,EA,1,100,0.030321
1670855442.880921,1450993.000,38772,2,EA,1,100,0.030321
1670855442.947481,1451057.500,38788,2,EA,1,100,0.030321
1670855443.014041,1451122.000,38788,2,EA,1,100,0.030321
1670855443.081118,1451187.000,38806,1,EA,1,100,0.030321
1670855443.147678,1451251.500,38820,2,EA,1,100,0.030321
1670855443.214238,1451316.000,38820,2,EA,1,100,0.030321
1670855443.281314,1451381.000,38837,1,EA,1,100,0.030321
1670855443.347358,1451445.000,38857,2,EA,1,100,0.030322
1670855443.413403,1451509.000,38857,2,EA,1,100,0.030321
1670855443.479963,1451573.500,38876,2,EA,1,100,0.030321
1670855443.546523,1451638.000,38876,2,EA,1,100,0.030321
1670855443.611536,1451701.000,38891,1,EA,1,100,0.030321
1670855443.677580,1451765.000,38908,2,EA,1,100,0.030321
1670855443.743624,1451829.000,38908,2,EA,1,100,0.030321
1670855443.810700,1451894.000,38924,1,EA,1,100,0.030321
1670855443.876745,1451958.000,38941,2,EA,1,100,0.030321
1670855443.942789,1452022.000,38941,2,EA,1,100,0.030321
1670855444.008833,1452086.000,38957,1,EA,1,100,0.030321
1670855444.075393,1452150.500,38973,2,EA,1,100,0.030321
1670855444.141953,1452215.000,38973,2,EA,1,100,0.030321
1670855444.208514,1452279.500,38989,2,EA,1,100,0.030321
1670855444.275074,1452344.000,38989,2,EA,1,100,0.030321
1670855444.341118,1452408.000,39006,1,EA,1,100,0.030321
1670855444.408194,1452473.000,39025,2,EA,1,100,0.030321
1670855444.475271,1452538.000,39025,2,EA,1,100,0.030321
1670855444.539251,1452600.000,39042,1,EA,1,100,0.030321
1670855444.606843,1452665.500,39056,2,EA,1,100,0.030321
1670855444.674435,1452731.000,39056,2,EA,1,100,0.030321
1670855444.740995,1452795.500,39079,2,EA,1,100,0.030321
1670855444.807556,1452860.000,39079,2,EA,1,100,0.030321
1670855444.873600,1452924.000,39098,2,EA,1,100,0.030321
1670855444.939644,1452988.000,39098,2,EA,1,100,0.030322
1670855445.006720,1453053.000,39116,2,EA,1,100,0.030322
1670855445.073797,1453118.000,39116,2,EA,1,100,0.030321
1670855445.139841,1453182.000,39132,1,EA,1,100,0.030322
1670855445.206401,1453246.500,39149,2,EA,1,100,0.030322
1670855445.272961,1453311.000,39149,2,EA,1,100,0.030321
1670855445.339005,1453375.000,39166,2,EA,1,100,0.030321
1670855445.405050,1453439.000,39166,2,EA,1,100,0.030322
1670855445.471094,1453503.000,39185,1,EA,1,100,0.030321
1670855445.537654,1453567.500,39199,2,EA,1,100,0.030321
1670855445.604214,1453632.000,39199,2,EA,1,100,0.030321
1670855445.671291,1453697.000,39216,1,EA,1,100,0.030321
1670855445.737851,1453761.500,39233,2,EA,1,100,0.030321
1670855445.804411,1453826.000,39233,2,EA,1,100,0.030321
1670855445.869423,1453889.000,39250,1,EA,1,100,0.030321
1670855445.935468,1453953.000,39265,2,EA,1,100,0.030321
1670855446.001512,1454017.000,39265,2,EA,1,100,0.030321
1670855446.069620,1454083.000,39282,2,EA,1,100,0.030321
1670855446.137728,1454149.000,39282,2,EA,1,100,0.030321
1670855446.204804,1454214.000,39298,1,EA,1,100,0.030321
1670855446.271365,1454278.500,39315,2,EA,1,100,0.030321
1670855446.337925,1454343.000,39315,2,EA,1,100,0.030321
1670855446.403969,1454407.000,39332,1,EA,1,100,0.030321
1670855446.470529,1454471.500,39352,2,EA,1,100,0.030321
1670855446.537090,1454536.000,39352,2,EA,1,100,0.030321
1670855446.603134,1454600.000,39368,1,EA,1,100,0.030321
1670855446.670210,1454665.000,39386,2,EA,1,100,0.030321
1670855446.737286,1454730.000,39386,2,EA,1,100,0.030321
1670855446.802299,1454793.000,39402,1,EA,1,100,0.030321
1670855446.869891,1454858.500,39418,2,EA,1,100,0.030321
1670855446.937483,1454924.000,39418,2,EA,1,100,0.030321
1670855447.004559,1454989.000,39434,2,EA,1,100,0.030321
1670855447.071635,1455054.000,39434,2,EA,1,100,0.030321
1670855447.138711,1455119.000,39451,1,EA,1,100,0.030321
1670855447.205271,1455183.500,39467,2,EA,1,100,0.030321
1670855447.271832,1455248.000,39467,2,EA,1,100,0.030321
1670855447.337876,1455312.000,39484,1,EA,1,100,0.030321
1670855447.403404,1455375.500,39501,2,EA,1,100,0.030321
1670855447.468933,1455439.000,39501,2,EA,1,100,0.030321
1670855447.537041,1455505.000,39518,1,EA,1,100,0.030321
1670855447.604633,1455570.500,39534,2,EA,1,100,0.030321
1670855447.672225,1455636.000,39534,2,EA,1,100,0.030321
1670855447.739817,1455701.500,39552,2,EA,1,100,0.030321
1670855447.807409,1455767.000,39552,2,EA,1,100,0.030321
1670855447.873454,1455831.000,39568,1,EA,1,100,0.030321
1670855447.940014,1455895.500,39586,2,EA,1,100,0.030321
1670855448.006574,1455960.000,39586,2,EA,1,100,0.030321
1670855448.072618,1456024.000,39603,1,EA,1,100,0.030321
1670855448.138147,1456087.500,39620,2,EA,1,100,0.030321
1670855448.203675,1456151.000,39620,2,EA,1,100,0.030321
1670855448.268687,1456214.000,39636,1,EA,1,100,0.030321
1670855448.336795,1456280.000,39652,2,EA,1,100,0.030321
1670855448.404903,1456346.000,39652,2,EA,1,100,0.030321
1670855448.471980,1456411.000,39670,2,EA,1,100,0.030321
1670855448.539056,1456476.000,39670,2,EA,1,100,0.030321
1670855448.606132,1456541.000,39687,1,EA,1,100,0.030321
1670855448.672176,1456605.000,39704,2,EA,1,100,0.030321
1670855448.738220,1456669.000,39704,2,EA,1,100,0.030321
1670855448.805297,1456734.000,39721,1,EA,1,100,0.030321
1670855448.870825,1456797.500,39735,2,EA,1,100,0.030321
1670855448.936353,1456861.000,39735,2,EA,1,100,0.030321
1670855449.003429,1456926.000,39752,1,EA,1,100,0.030321
1670855449.069990,1456990.500,39769,2,EA,1,100,0.030321
1670855449.136550,1457055.000,39769,2,EA,1,100,0.030321
1670855449.204658,1457121.000,39786,2,EA,1,100,0.030321
1670855449.272766,1457187.000,39786,2,EA,1,100,0.030321
1670855449.338810,1457251.000,39802,1,EA,1,100,0.030321
1670855449.405371,1457315.500,39820,2,EA,1,100,0.030321
1670855449.471931,1457380.000,39820,2,EA,1,100,0.030321
1670855449.537975,1457444.000,39839,1,EA,1,100,0.030321
