LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1670855291.598997,1304393.667,14707,3,PG,1,100,257
1670855291.638554,1304432.000,14707,3,PG,1,100,250
1670855291.684476,1304476.500,14726,2,PG,1,100,252
1670855291.730397,1304521.000,14726,2,PG,1,100,245
1670855291.769955,1304559.333,14740,3,PG,1,100,242
1670855291.809513,1304597.667,14740,3,PG,1,100,240
1670855291.849070,1304636.000,14740,3,PG,1,100,247
1670855291.888628,1304674.333,14757,3,PG,1,100,247
1670855291.928186,1304712.667,14757,3,PG,1,100,246
1670855291.967744,1304751.000,14757,3,PG,1,100,255
1670855292.007989,1304790.000,14774,2,PG,1,100,260
1670855292.048235,1304829.000,14774,2,PG,1,100,255
1670855292.088137,1304867.667,14791,3,PG,1,100,253
1670855292.128039,1304906.333,14791,3,PG,1,100,245
1670855292.167940,1304945.000,14791,3,PG,1,100,240
1670855292.207670,1304983.500,14806,2,PG,1,100,237
1670855292.247400,1305022.000,14806,2,PG,1,100,230
1670855292.287302,1305060.667,14823,3,PG,1,100,258
1670855292.327203,1305099.333,14823,3,PG,1,100,240
1670855292.367105,1305138.000,14823,3,PG,1,100,250
1670855292.406319,1305176.000,14839,3,PG,1,100,251
1670855292.445533,1305214.000,14839,3,PG,1,100,255
1670855292.484746,1305252.000,14839,3,PG,1,100,252
1670855292.525508,1305291.500,14856,2,PG,1,100,253
1670855292.566270,1305331.000,14856,2,PG,1,100,242
1670855292.606859,1305370.333,14873,3,PG,1,100,248
1670855292.647449,1305409.667,14873,3,PG,1,100,234
1670855292.688039,1305449.000,14873,3,PG,1,100,246
1670855292.727252,1305487.000,14890,2,PG,1,100,244
1670855292.766466,1305525.000,14890,2,PG,1,100,244
1670855292.806368,1305563.667,14906,3,PG,1,100,246
1670855292.846270,1305602.333,14906,3,PG,1,100,253
1670855292.886172,1305641.000,14906,3,PG,1,100,253
1670855292.926073,1305679.667,14927,3,PG,1,100,248
1670855292.965975,1305718.333,14927,3,PG,1,100,252
1670855293.005877,1305757.000,14927,3,PG,1,100,249
1670855293.045607,1305795.500,14943,2,PG,1,100,238
1670855293.085336,1305834.000,14943,2,PG,1,100,240
1670855293.125238,1305872.667,14960,3,PG,1,100,241
1670855293.165140,1305911.333,14960,3,PG,1,100,245
1670855293.205041,1305950.000,14960,3,PG,1,100,246
1670855293.245803,1305989.500,14975,2,PG,1,100,245
1670855293.286565,1306029.000,14975,2,PG,1,100,268
1670855293.326467,1306067.667,14992,3,PG,1,100,253
1670855293.366368,1306106.333,14992,3,PG,1,100,251
1670855293.406270,1306145.000,14992,3,PG,1,100,249
1670855293.453223,1306190.500,15008,2,PG,1,100,247
1670855293.500177,1306236.000,15008,2,PG,1,100,239
1670855293.540078,1306274.667,15025,3,PG,1,100,237
1670855293.579980,1306313.333,15025,3,PG,1,100,240
1670855293.619882,1306352.000,15025,3,PG,1,100,242
1670855293.659784,1306390.667,15042,3,PG,1,100,240
1670855293.699685,1306429.333,15042,3,PG,1,100,242
1670855293.739587,1306468.000,15042,3,PG,1,100,266
1670855293.779317,1306506.500,15059,2,PG,1,100,252
1670855293.819046,1306545.000,15059,2,PG,1,100,254
1670855293.858260,1306583.000,15075,3,PG,1,100,249
1670855293.897474,1306621.000,15075,3,PG,1,100,251
1670855293.936688,1306659.000,15075,3,PG,1,100,241
1670855293.976934,1306698.000,15093,2,PG,1,100,234
1670855294.017179,1306737.000,15093,2,PG,1,100,233
1670855294.057769,1306776.333,15109,3,PG,1,100,258
1670855294.098359,1306815.667,15109,3,PG,1,100,245
1670855294.138948,1306855.000,15109,3,PG,1,100,245
1670855294.178850,1306893.667,15124,3,PG,1,100,250
1670855294.218752,1306932.333,15124,3,PG,1,100,261
1670855294.258654,1306971.000,15124,3,PG,1,100,253
1670855294.298383,1307009.500,15141,2,PG,1,100,253
1670855294.338113,1307048.000,15141,2,PG,1,100,245
1670855294.378015,1307086.667,15158,3,PG,1,100,249
1670855294.417917,1307125.333,15158,3,PG,1,100,241
1670855294.457818,1307164.000,15158,3,PG,1,100,242
1670855294.497376,1307202.333,15174,3,PG,1,100,238
1670855294.536934,1307240.667,15174,3,PG,1,100,242
1670855294.576492,1307279.000,15174,3,PG,1,100,245
1670855294.616737,1307318.000,15191,2,PG,1,100,254
1670855294.656983,1307357.000,15191,2,PG,1,100,245
1670855294.697573,1307396.333,15211,3,PG,1,100,245
1670855294.738163,1307435.667,15211,3,PG,1,100,267
1670855294.778752,1307475.000,15211,3,PG,1,100,255
1670855294.819514,1307514.500,15228,2,PG,1,100,241
1670855294.860276,1307554.000,15228,2,PG,1,100,234
1670855294.901209,1307593.667,15245,3,PG,1,100,247
1670855294.942143,1307633.333,15245,3,PG,1,100,242
1670855294.983077,1307673.000,15245,3,PG,1,100,239
1670855295.022290,1307711.000,15262,2,PG,1,100,237
1670855295.061504,1307749.000,15262,2,PG,1,100,266
1670855295.101062,1307787.333,15276,3,PG,1,100,258
1670855295.140620,1307825.667,15276,3,PG,1,100,255
1670855295.180177,1307864.000,15276,3,PG,1,100,258
1670855295.226615,1307909.000,15293,2,PG,1,100,262
1670855295.273052,1307954.000,15293,2,PG,1,100,248
1670855295.312610,1307992.333,15310,3,PG,1,100,246
1670855295.352168,1308030.667,15310,3,PG,1,100,240
1670855295.391725,1308069.000,15310,3,PG,1,100,240
1670855295.432659,1308108.667,15327,3,PG,1,100,237
1670855295.473593,1308148.333,15327,3,PG,1,100,239
1670855295.514526,1308188.000,15327,3,PG,1,100,257
1670855295.555288,1308227.500,15343,2,PG,1,100,255
1670855295.596050,1308267.000,15343,2,PG,1,100,256
1670855295.635952,1308305.667,15361,3,PG,1,100,253
1670855295.675853,1308344.333,15361,3,PG,1,100,256
1670855295.715755,1308383.000,15361,3,PG,1,100,250
1670855295.755485,1308421.500,15377,2,PG,1,100,242
1670855295.795214,1308460.000,15377,2,PG,1,100,237
1670855295.835460,1308499.000,15394,3,PG,1,100,250
1670855295.875706,1308538.000,15394,3,PG,1,100,238
1670855295.915951,1308577.000,15394,3,PG,1,100,244
1670855295.955165,1308615.000,15411,3,PG,1,100,242
1670855295.994379,1308653.000,15411,3,PG,1,100,250
1670855296.033593,1308691.000,15411,3,PG,1,100,255
1670855296.072807,1308729.000,15429,2,PG,1,100,251
1670855296.112020,1308767.000,15429,2,PG,1,100,252
1670855296.151922,1308805.667,15445,3,PG,1,100,244
1670855296.191824,1308844.333,15445,3,PG,1,100,244
1670855296.231726,1308883.000,15445,3,PG,1,100,245
1670855296.273003,1308923.000,15463,2,PG,1,100,239
1670855296.314281,1308963.000,15463,2,PG,1,100,243
1670855296.354871,1309002.333,15484,3,PG,1,100,241
1670855296.395460,1309041.667,15484,3,PG,1,100,245
1670855296.436050,1309081.000,15484,3,PG,1,100,246
1670855296.475952,1309119.667,15501,3,PG,1,100,251
1670855296.515853,1309158.333,15501,3,PG,1,100,259
1670855296.555755,1309197.000,15501,3,PG,1,100,261
1670855296.594969,1309235.000,15517,3,PG,1,100,254
1670855296.634183,1309273.000,15517,3,PG,1,100,242
1670855296.673397,1309311.000,15517,3,PG,1,100,244
1670855296.712610,1309349.000,15535,2,PG,1,100,241
1670855296.751824,1309387.000,15535,2,PG,1,100,241
1670855296.792070,1309426.000,15551,3,PG,1,100,237
1670855296.832315,1309465.000,15551,3,PG,1,100,259
1670855296.872561,1309504.000,15551,3,PG,1,100,251
1670855296.913839,1309544.000,15569,2,PG,1,100,257
1670855296.955117,1309584.000,15569,2,PG,1,100,249
1670855297.000522,1309628.000,15585,3,PG,1,100,256
1670855297.045928,1309672.000,15585,3,PG,1,100,251
1670855297.091333,1309716.000,15585,3,PG,1,100,249
1670855297.132095,1309755.500,15600,2,PG,1,100,242
1670855297.172856,1309795.000,15600,2,PG,1,100,247
1670855297.213102,1309834.000,15616,3,PG,1,100,242
1670855297.253348,1309873.000,15616,3,PG,1,100,240
1670855297.293593,1309912.000,15616,3,PG,1,100,253
1670855297.333839,1309951.000,15634,2,PG,1,100,256
1670855297.374085,1309990.000,15634,2,PG,1,100,254
1670855297.413299,1310028.000,15650,3,PG,1,100,249
1670855297.452512,1310066.000,15650,3,PG,1,100,259
1670855297.491726,1310104.000,15650,3,PG,1,100,253
1670855297.531284,1310142.333,15669,3,PG,1,100,246
1670855297.570842,1310180.667,15669,3,PG,1,100,239
1670855297.610399,1310219.000,15669,3,PG,1,100,246
1670855297.650129,1310257.500,15687,2,PG,1,100,237
1670855297.689859,1310296.000,15687,2,PG,1,100,246
1670855297.730793,1310335.667,15704,3,PG,1,100,241
1670855297.771726,1310375.333,15704,3,PG,1,100,254
1670855297.812660,1310415.000,15704,3,PG,1,100,246
1670855297.852906,1310454.000,15720,3,PG,1,100,252
1670855297.893151,1310493.000,15720,3,PG,1,100,249
1670855297.933397,1310532.000,15720,3,PG,1,100,247
1670855297.973643,1310571.000,15738,2,PG,1,100,236
1670855298.013888,1310610.000,15738,2,PG,1,100,245
1670855298.053102,1310648.000,15752,3,PG,1,100,243
1670855298.092316,1310686.000,15752,3,PG,1,100,237
1670855298.131530,1310724.000,15752,3,PG,1,100,238
1670855298.171260,1310762.500,15769,2,PG,1,100,246
1670855298.210989,1310801.000,15769,2,PG,1,100,247
1670855298.250547,1310839.333,15786,3,PG,1,100,241
1670855298.290105,1310877.667,15786,3,PG,1,100,260
1670855298.329663,1310916.000,15786,3,PG,1,100,259
1670855298.369908,1310955.000,15803,3,PG,1,100,255
1670855298.410154,1310994.000,15803,3,PG,1,100,248
1670855298.450400,1311033.000,15803,3,PG,1,100,249
1670855298.490129,1311071.500,15819,2,PG,1,100,243
1670855298.529859,1311110.000,15819,2,PG,1,100,242
1670855298.569761,1311148.667,15835,3,PG,1,100,241
1670855298.609663,1311187.333,15835,3,PG,1,100,251
1670855298.649564,1311226.000,15835,3,PG,1,100,246
1670855298.688778,1311264.000,15853,3,PG,1,100,252
1670855298.727992,1311302.000,15853,3,PG,1,100,259
1670855298.767206,1311340.000,15853,3,PG,1,100,250
1670855298.813643,1311385.000,15870,2,PG,1,100,257
1670855298.860080,1311430.000,15870,2,PG,1,100,248
1670855298.899638,1311468.333,15887,3,PG,1,100,250
1670855298.939196,1311506.667,15887,3,PG,1,100,245
1670855298.978754,1311545.000,15887,3,PG,1,100,234
1670855299.018312,1311583.333,15906,3,PG,1,100,233
1670855299.057869,1311621.667,15906,3,PG,1,100,255
1670855299.097427,1311660.000,15906,3,PG,1,100,242
1670855299.137673,1311699.000,15922,2,PG,1,100,249
1670855299.177918,1311738.000,15922,2,PG,1,100,251
1670855299.218852,1311777.667,15938,3,PG,1,100,264
1670855299.259786,1311817.333,15938,3,PG,1,100,252
1670855299.300719,1311857.000,15938,3,PG,1,100,253
1670855299.341481,1311896.500,15955,2,PG,1,100,245
1670855299.382243,1311936.000,15955,2,PG,1,100,248
1670855299.422144,1311974.667,15972,3,PG,1,100,235
1670855299.462046,1312013.333,15972,3,PG,1,100,244
1670855299.501948,1312052.000,15972,3,PG,1,100,243
1670855299.540818,1312089.667,15988,3,PG,1,100,240
1670855299.579688,1312127.333,15988,3,PG,1,100,246
1670855299.618557,1312165.000,15988,3,PG,1,100,254
1670855299.658287,1312203.500,16006,2,PG,1,100,249
1670855299.698017,1312242.000,16006,2,PG,1,100,243
1670855299.737919,1312280.667,16022,3,PG,1,100,258
1670855299.777820,1312319.333,16022,3,PG,1,100,250
1670855299.817722,1312358.000,16022,3,PG,1,100,243
1670855299.857624,1312396.667,16039,3,PG,1,100,236
1670855299.897526,1312435.333,16039,3,PG,1,100,245
1670855299.937427,1312474.000,16039,3,PG,1,100,244
1670855299.977673,1312513.000,16056,2,PG,1,100,240
1670855300.017919,1312552.000,16056,2,PG,1,100,244
1670855300.057821,1312590.667,16072,3,PG,1,100,261
1670855300.097722,1312629.333,16072,3,PG,1,100,251
1670855300.137624,1312668.000,16072,3,PG,1,100,255
1670855300.176322,1312705.500,16087,2,PG,1,100,258
1670855300.215019,1312743.000,16087,2,PG,1,100,262
1670855300.254921,1312781.667,16105,3,PG,1,100,247
1670855300.294823,1312820.333,16105,3,PG,1,100,239
1670855300.334725,1312859.000,16105,3,PG,1,100,240
1670855300.374626,1312897.667,16121,3,PG,1,100,243
1670855300.414528,1312936.333,16121,3,PG,1,100,241
1670855300.454430,1312975.000,16121,3,PG,1,100,243
1670855300.494676,1313014.000,16138,2,PG,1,100,251
1670855300.534921,1313053.000,16138,2,PG,1,100,252
1670855300.578951,1313095.667,16156,3,PG,1,100,256
1670855300.622980,1313138.333,16156,3,PG,1,100,252
1670855300.667010,1313181.000,16156,3,PG,1,100,259
1670855300.706740,1313219.500,16175,2,PG,1,100,255
1670855300.746469,1313258.000,16175,2,PG,1,100,246
1670855300.786371,1313296.667,16191,3,PG,1,100,242
1670855300.826273,1313335.333,16191,3,PG,1,100,238
1670855300.866174,1313374.000,16191,3,PG,1,100,240
1670855300.906420,1313413.000,16209,2,PG,1,100,245
1670855300.946666,1313452.000,16209,2,PG,1,100,248
1670855300.985880,1313490.000,16225,3,PG,1,100,247
1670855301.025094,1313528.000,16225,3,PG,1,100,249
1670855301.064307,1313566.000,16225,3,PG,1,100,259
1670855301.104209,1313604.667,16240,3,PG,1,100,253
1670855301.144111,1313643.333,16240,3,PG,1,100,241
1670855301.184012,1313682.000,16240,3,PG,1,100,256
1670855301.223742,1313720.500,16256,2,PG,1,100,246
1670855301.263472,1313759.000,16256,2,PG,1,100,240
1670855301.303374,1313797.667,16274,3,PG,1,100,234
1670855301.343276,1313836.333,16274,3,PG,1,100,239
1670855301.383177,1313875.000,16274,3,PG,1,100,244
1670855301.423423,1313914.000,16290,3,PG,1,100,250
1670855301.463669,1313953.000,16290,3,PG,1,100,248
1670855301.503914,1313992.000,16290,3,PG,1,100,260
1670855301.543644,1314030.500,16307,2,PG,1,100,253
1670855301.583374,1314069.000,16307,2,PG,1,100,261
1670855301.622244,1314106.667,16329,3,PG,1,100,250
1670855301.661114,1314144.333,16329,3,PG,1,100,247
1670855301.699983,1314182.000,16329,3,PG,1,100,243
1670855301.740917,1314221.667,16346,3,PG,1,100,239
1670855301.781851,1314261.333,16346,3,PG,1,100,237
1670855301.822784,1314301.000,16346,3,PG,1,100,242
1670855301.863030,1314340.000,16362,2,PG,1,100,247
1670855301.903276,1314379.000,16362,2,PG,1,100,250
1670855301.943177,1314417.667,16380,3,PG,1,100,256
1670855301.983079,1314456.333,16380,3,PG,1,100,251
1670855302.022981,1314495.000,16380,3,PG,1,100,260
1670855302.062883,1314533.667,16396,3,PG,1,100,256
1670855302.102784,1314572.333,16396,3,PG,1,100,246
1670855302.142686,1314611.000,16396,3,PG,1,100,234
1670855302.182416,1314649.500,16414,2,PG,1,100,247
1670855302.222146,1314688.000,16414,2,PG,1,100,243
1670855302.261703,1314726.333,16431,3,PG,1,100,246
1670855302.301261,1314764.667,16431,3,PG,1,100,239
1670855302.340819,1314803.000,16431,3,PG,1,100,248
1670855302.388288,1314849.000,16448,2,PG,1,100,251
1670855302.435757,1314895.000,16448,2,PG,1,100,259
1670855302.475315,1314933.333,16464,3,PG,1,100,254
1670855302.514873,1314971.667,16464,3,PG,1,100,252
1670855302.554431,1315010.000,16464,3,PG,1,100,247
1670855302.594161,1315048.500,16481,2,PG,1,100,247
1670855302.633890,1315087.000,16481,2,PG,1,100,247
1670855302.673792,1315125.667,16498,3,PG,1,100,245
1670855302.713694,1315164.333,16498,3,PG,1,100,237
1670855302.753595,1315203.000,16498,3,PG,1,100,243
1670855302.793497,1315241.667,16515,3,PG,1,100,246
1670855302.833399,1315280.333,16515,3,PG,1,100,250
1670855302.873301,1315319.000,16515,3,PG,1,100,250
1670855302.913546,1315358.000,16532,2,PG,1,100,251
1670855302.953792,1315397.000,16532,2,PG,1,100,269
1670855302.993350,1315435.333,16549,3,PG,1,100,249
1670855303.032907,1315473.667,16549,3,PG,1,100,241
1670855303.072465,1315512.000,16549,3,PG,1,100,237
1670855303.111679,1315550.000,16563,2,PG,1,100,247
1670855303.150893,1315588.000,16563,2,PG,1,100,235
1670855303.191827,1315627.667,16580,3,PG,1,100,242
1670855303.232760,1315667.333,16580,3,PG,1,100,241
1670855303.273694,1315707.000,16580,3,PG,1,100,265
1670855303.313596,1315745.667,16597,3,PG,1,100,250
1670855303.353497,1315784.333,16597,3,PG,1,100,250
1670855303.393399,1315823.000,16597,3,PG,1,100,255
1670855303.433645,1315862.000,16614,2,PG,1,100,262
1670855303.473891,1315901.000,16614,2,PG,1,100,247
1670855303.513792,1315939.667,16629,3,PG,1,100,236
1670855303.553694,1315978.333,16629,3,PG,1,100,237
1670855303.593596,1316017.000,16629,3,PG,1,100,243
1670855303.633153,1316055.333,16651,3,PG,1,100,239
1670855303.672711,1316093.667,16651,3,PG,1,100,246
1670855303.712269,1316132.000,16651,3,PG,1,100,247
1670855303.752515,1316171.000,16667,2,PG,1,100,254
1670855303.792760,1316210.000,16667,2,PG,1,100,248
1670855303.832662,1316248.667,16684,3,PG,1,100,253
1670855303.872564,1316287.333,16684,3,PG,1,100,254
1670855303.912466,1316326.000,16684,3,PG,1,100,243
1670855303.953743,1316366.000,16701,2,PG,1,100,255
1670855303.995021,1316406.000,16701,2,PG,1,100,243
1670855304.035611,1316445.333,16717,3,PG,1,100,242
1670855304.076200,1316484.667,16717,3,PG,1,100,239
1670855304.116790,1316524.000,16717,3,PG,1,100,245
1670855304.163227,1316569.000,16732,2,PG,1,100,243
1670855304.209665,1316614.000,16732,2,PG,1,100,256
1670855304.249567,1316652.667,16750,3,PG,1,100,257
1670855304.289468,1316691.333,16750,3,PG,1,100,259
1670855304.329370,1316730.000,16750,3,PG,1,100,251
1670855304.369272,1316768.667,16766,3,PG,1,100,250
1670855304.409173,1316807.333,16766,3,PG,1,100,247
1670855304.449075,1316846.000,16766,3,PG,1,100,248
1670855304.488805,1316884.500,16783,2,PG,1,100,243
1670855304.528535,1316923.000,16783,2,PG,1,100,242
1670855304.568436,1316961.667,16798,3,PG,1,100,241
1670855304.608338,1317000.333,16798,3,PG,1,100,249
1670855304.648240,1317039.000,16798,3,PG,1,100,250
1670855304.689002,1317078.500,16817,2,PG,1,100,237
1670855304.729763,1317118.000,16817,2,PG,1,100,273
1670855304.769665,1317156.667,16833,3,PG,1,100,256
1670855304.809567,1317195.333,16833,3,PG,1,100,258
1670855304.849468,1317234.000,16833,3,PG,1,100,241
1670855304.889714,1317273.000,16851,3,PG,1,100,240
1670855304.929960,1317312.000,16851,3,PG,1,100,242
1670855304.970206,1317351.000,16851,3,PG,1,100,237
1670855305.009419,1317389.000,16866,2,PG,1,100,236
1670855305.048633,1317427.000,16866,2,PG,1,100,257
1670855305.088191,1317465.333,16882,3,PG,1,100,242
1670855305.127749,1317503.667,16882,3,PG,1,100,250
1670855305.167306,1317542.000,16882,3,PG,1,100,250
1670855305.206520,1317580.000,16901,2,PG,1,100,259
1670855305.245734,1317618.000,16901,2,PG,1,100,255
1670855305.285980,1317657.000,16919,3,PG,1,100,252
1670855305.326225,1317696.000,16919,3,PG,1,100,243
1670855305.366471,1317735.000,16919,3,PG,1,100,239
1670855305.407405,1317774.667,16935,3,PG,1,100,233
1670855305.448339,1317814.333,16935,3,PG,1,100,242
1670855305.489272,1317854.000,16935,3,PG,1,100,242
1670855305.530034,1317893.500,16950,2,PG,1,100,239
1670855305.570796,1317933.000,16950,2,PG,1,100,251
1670855305.610697,1317971.667,16967,3,PG,1,100,254
1670855305.650599,1318010.333,16967,3,PG,1,100,249
1670855305.690501,1318049.000,16967,3,PG,1,100,245
1670855305.730230,1318087.500,16986,2,PG,1,100,261
1670855305.769960,1318126.000,16986,2,PG,1,100,249
1670855305.809174,1318164.000,17002,3,PG,1,100,248
1670855305.848388,1318202.000,17002,3,PG,1,100,235
1670855305.887602,1318240.000,17002,3,PG,1,100,243
1670855305.934039,1318285.000,17020,2,PG,1,100,243
1670855305.980476,1318330.000,17020,2,PG,1,100,250
1670855306.020378,1318368.667,17034,3,PG,1,100,250
1670855306.060280,1318407.333,17034,3,PG,1,100,256
1670855306.100181,1318446.000,17034,3,PG,1,100,249
1670855306.140083,1318484.667,17051,3,PG,1,100,257
1670855306.179985,1318523.333,17051,3,PG,1,100,255
1670855306.219887,1318562.000,17051,3,PG,1,100,260
1670855306.261164,1318602.000,17068,2,PG,1,100,248
1670855306.302442,1318642.000,17068,2,PG,1,100,239
1670855306.343032,1318681.333,17085,3,PG,1,100,245
1670855306.383621,1318720.667,17085,3,PG,1,100,239
1670855306.424211,1318760.000,17085,3,PG,1,100,236
1670855306.463941,1318798.500,17100,2,PG,1,100,238
1670855306.503670,1318837.000,17100,2,PG,1,100,260
1670855306.543228,1318875.333,17117,3,PG,1,100,252
1670855306.582786,1318913.667,17117,3,PG,1,100,253
1670855306.622344,1318952.000,17117,3,PG,1,100,252
1670855306.661558,1318990.000,17135,3,PG,1,100,256
1670855306.700771,1319028.000,17135,3,PG,1,100,252
1670855306.739985,1319066.000,17135,3,PG,1,100,239
1670855306.780231,1319105.000,17155,2,PG,1,100,236
1670855306.820477,1319144.000,17155,2,PG,1,100,252
1670855306.861341,1319183.600,17178,5,PG,1,100,239
1670855306.902206,1319223.200,17178,5,PG,1,100,251
1670855306.943071,1319262.800,17178,5,PG,1,100,247
1670855306.983936,1319302.400,17178,5,PG,1,100,252
1670855307.024801,1319342.000,17178,5,PG,1,100,252
1670855307.064703,1319380.667,17194,3,PG,1,100,250
1670855307.104604,1319419.333,17194,3,PG,1,100,256
