LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1670855369.300746,1379690.333,27121,3,PR,1,100,1537
1670855369.340304,1379728.667,27121,3,PR,1,100,1542
1670855369.379861,1379767.000,27121,3,PR,1,100,1540
1670855369.426299,1379812.000,27135,2,PR,1,100,1545
1670855369.472736,1379857.000,27135,2,PR,1,100,1555
1670855369.512638,1379895.667,27155,3,PR,1,100,1568
1670855369.552540,1379934.333,27155,3,PR,1,100,1556
1670855369.592441,1379973.000,27155,3,PR,1,100,1554
1670855369.631139,1380010.500,27171,2,PR,1,100,1548
1670855369.669837,1380048.000,27171,2,PR,1,100,1552
1670855369.710771,1380087.667,27191,3,PR,1,100,1544
1670855369.751704,1380127.333,27191,3,PR,1,100,1541
1670855369.792638,1380167.000,27191,3,PR,1,100,1536
1670855369.832884,1380206.000,27208,3,PR,1,100,1556
1670855369.873129,1380245.000,27208,3,PR,1,100,1547
1670855369.913375,1380284.000,27208,3,PR,1,100,1553
1670855369.953105,1380322.500,27223,2,PR,1,100,1550
1670855369.992835,1380361.000,27223,2,PR,1,100,1562
1670855370.032736,1380399.667,27239,3,PR,1,100,1556
1670855370.072638,1380438.333,27239,3,PR,1,100,1560
1670855370.112540,1380477.000,27239,3,PR,1,100,1542
1670855370.152786,1380516.000,27257,2,PR,1,100,1542
1670855370.193031,1380555.000,27257,2,PR,1,100,1540
1670855370.232589,1380593.333,27273,3,PR,1,100,1543
1670855370.272147,1380631.667,27273,3,PR,1,100,1545
1670855370.311704,1380670.000,27273,3,PR,1,100,1542
1670855370.352638,1380709.667,27290,3,PR,1,100,1549
1670855370.393572,1380749.333,27290,3,PR,1,100,1557
1670855370.434505,1380789.000,27290,3,PR,1,100,1550
1670855370.474456,1380827.714,27311,7,PR,1,100,1551
1670855370.514407,1380866.429,27311,7,PR,1,100,1566
1670855370.554358,1380905.143,27311,7,PR,1,100,1555
1670855370.594309,1380943.857,27311,7,PR,1,100,1547
1670855370.634260,1380982.571,27311,7,PR,1,100,1536
1670855370.674211,1381021.286,27311,7,PR,1,100,1543
1670855370.714162,1381060.000,27311,7,PR,1,100,1542
1670855370.753547,1381098.167,27331,6,PR,1,100,1543
1670855370.792933,1381136.333,27331,6,PR,1,100,1541
1670855370.832319,1381174.500,27331,6,PR,1,100,1568
1670855370.871705,1381212.667,27331,6,PR,1,100,1553
1670855370.911090,1381250.833,27331,6,PR,1,100,1553
1670855370.950476,1381289.000,27331,6,PR,1,100,1553
1670855370.990378,1381327.667,27347,3,PR,1,100,1552
1670855371.030280,1381366.333,27347,3,PR,1,100,1546
1670855371.070181,1381405.000,27347,3,PR,1,100,1541
1670855371.114297,1381447.750,27366,4,PR,1,100,1538
1670855371.158412,1381490.500,27366,4,PR,1,100,1556
1670855371.202528,1381533.250,27366,4,PR,1,100,1539
1670855371.246643,1381576.000,27366,4,PR,1,100,1546
1670855371.286889,1381615.000,27384,2,PR,1,100,1556
1670855371.327135,1381654.000,27384,2,PR,1,100,1561
1670855371.367037,1381692.667,27401,3,PR,1,100,1554
1670855371.406938,1381731.333,27401,3,PR,1,100,1551
1670855371.446840,1381770.000,27401,3,PR,1,100,1554
1670855371.487086,1381809.000,27418,2,PR,1,100,1546
1670855371.527331,1381848.000,27418,2,PR,1,100,1535
1670855371.566889,1381886.333,27437,3,PR,1,100,1532
1670855371.606447,1381924.667,27437,3,PR,1,100,1552
1670855371.646005,1381963.000,27437,3,PR,1,100,1548
1670855371.685562,1382001.333,27453,3,PR,1,100,1543
1670855371.725120,1382039.667,27453,3,PR,1,100,1553
1670855371.764678,1382078.000,27453,3,PR,1,100,1562
1670855371.805440,1382117.500,27469,2,PR,1,100,1550
1670855371.846201,1382157.000,27469,2,PR,1,100,1557
1670855371.886447,1382196.000,27485,3,PR,1,100,1542
1670855371.926693,1382235.000,27485,3,PR,1,100,1554
1670855371.966938,1382274.000,27485,3,PR,1,100,1538
1670855372.008216,1382314.000,27502,2,PR,1,100,1539
1670855372.049494,1382354.000,27502,2,PR,1,100,1539
1670855372.090084,1382393.333,27518,3,PR,1,100,1547
1670855372.130673,1382432.667,27518,3,PR,1,100,1549
1670855372.171263,1382472.000,27518,3,PR,1,100,1555
1670855372.211165,1382510.667,27534,3,PR,1,100,1549
1670855372.251066,1382549.333,27534,3,PR,1,100,1565
1670855372.290968,1382588.000,27534,3,PR,1,100,1550
1670855372.329666,1382625.500,27550,2,PR,1,100,1547
1670855372.368364,1382663.000,27550,2,PR,1,100,1540
1670855372.407922,1382701.333,27567,3,PR,1,100,1545
1670855372.447479,1382739.667,27567,3,PR,1,100,1536
1670855372.487037,1382778.000,27567,3,PR,1,100,1543
1670855372.527283,1382817.000,27586,2,PR,1,100,1544
1670855372.567528,1382856.000,27586,2,PR,1,100,1547
1670855372.608462,1382895.667,27603,3,PR,1,100,1551
1670855372.649396,1382935.333,27603,3,PR,1,100,1556
1670855372.690329,1382975.000,27603,3,PR,1,100,1555
1670855372.730575,1383014.000,27620,3,PR,1,100,1553
1670855372.770821,1383053.000,27620,3,PR,1,100,1546
1670855372.811067,1383092.000,27620,3,PR,1,100,1552
1670855372.850796,1383130.500,27638,2,PR,1,100,1538
1670855372.890526,1383169.000,27638,2,PR,1,100,1534
1670855372.937479,1383214.500,27654,2,PR,1,100,1552
1670855372.984433,1383260.000,27654,2,PR,1,100,1552
1670855373.024334,1383298.667,27671,3,PR,1,100,1567
1670855373.064236,1383337.333,27671,3,PR,1,100,1548
1670855373.104138,1383376.000,27671,3,PR,1,100,1555
1670855373.143352,1383414.000,27687,3,PR,1,100,1553
1670855373.182565,1383452.000,27687,3,PR,1,100,1557
1670855373.221779,1383490.000,27687,3,PR,1,100,1552
1670855373.260993,1383528.000,27703,2,PR,1,100,1542
1670855373.300207,1383566.000,27703,2,PR,1,100,1540
1670855373.340452,1383605.000,27719,3,PR,1,100,1539
1670855373.380698,1383644.000,27719,3,PR,1,100,1540
1670855373.420944,1383683.000,27719,3,PR,1,100,1549
1670855373.462222,1383723.000,27737,2,PR,1,100,1546
1670855373.503499,1383763.000,27737,2,PR,1,100,1554
1670855373.544089,1383802.333,27755,3,PR,1,100,1554
1670855373.584679,1383841.667,27755,3,PR,1,100,1561
1670855373.625268,1383881.000,27755,3,PR,1,100,1544
1670855373.665170,1383919.667,27770,3,PR,1,100,1537
1670855373.705072,1383958.333,27770,3,PR,1,100,1547
1670855373.744974,1383997.000,27770,3,PR,1,100,1552
1670855373.783671,1384034.500,27786,2,PR,1,100,1538
1670855373.822369,1384072.000,27786,2,PR,1,100,1539
1670855373.861583,1384110.000,27804,3,PR,1,100,1548
1670855373.900797,1384148.000,27804,3,PR,1,100,1550
1670855373.940011,1384186.000,27804,3,PR,1,100,1550
1670855373.980600,1384225.333,27820,3,PR,1,100,1547
1670855374.021190,1384264.667,27820,3,PR,1,100,1568
1670855374.061779,1384304.000,27820,3,PR,1,100,1555
1670855374.102541,1384343.500,27837,2,PR,1,100,1550
1670855374.143303,1384383.000,27837,2,PR,1,100,1543
1670855374.183205,1384421.667,27852,3,PR,1,100,1545
1670855374.223106,1384460.333,27852,3,PR,1,100,1546
1670855374.263008,1384499.000,27852,3,PR,1,100,1544
1670855374.302738,1384537.500,27872,2,PR,1,100,1540
1670855374.342468,1384576.000,27872,2,PR,1,100,1563
1670855374.382025,1384614.333,27888,3,PR,1,100,1552
1670855374.421583,1384652.667,27888,3,PR,1,100,1564
1670855374.461141,1384691.000,27888,3,PR,1,100,1554
1670855374.500699,1384729.333,27906,3,PR,1,100,1563
1670855374.540257,1384767.667,27906,3,PR,1,100,1548
1670855374.579814,1384806.000,27906,3,PR,1,100,1549
1670855374.619544,1384844.500,27922,2,PR,1,100,1539
1670855374.659274,1384883.000,27922,2,PR,1,100,1546
1670855374.703303,1384925.667,27939,3,PR,1,100,1538
1670855374.747333,1384968.333,27939,3,PR,1,100,1553
1670855374.791362,1385011.000,27939,3,PR,1,100,1556
1670855374.830576,1385049.000,27956,2,PR,1,100,1555
1670855374.869790,1385087.000,27956,2,PR,1,100,1551
1670855374.911067,1385127.000,27973,3,PR,1,100,1556
1670855374.952345,1385167.000,27973,3,PR,1,100,1552
1670855374.993623,1385207.000,27973,3,PR,1,100,1551
1670855375.033868,1385246.000,27989,2,PR,1,100,1546
1670855375.074114,1385285.000,27989,2,PR,1,100,1538
1670855375.114016,1385323.667,28005,3,PR,1,100,1558
1670855375.153918,1385362.333,28005,3,PR,1,100,1540
1670855375.193819,1385401.000,28005,3,PR,1,100,1539
1670855375.233377,1385439.333,28021,3,PR,1,100,1546
1670855375.272935,1385477.667,28021,3,PR,1,100,1559
1670855375.312493,1385516.000,28021,3,PR,1,100,1552
1670855375.352738,1385555.000,28038,2,PR,1,100,1556
1670855375.392984,1385594.000,28038,2,PR,1,100,1557
1670855375.432886,1385632.667,28054,3,PR,1,100,1565
1670855375.472787,1385671.333,28054,3,PR,1,100,1542
1670855375.512689,1385710.000,28054,3,PR,1,100,1543
1670855375.552419,1385748.500,28073,2,PR,1,100,1537
1670855375.592149,1385787.000,28073,2,PR,1,100,1545
1670855375.632051,1385825.667,28088,3,PR,1,100,1543
1670855375.671952,1385864.333,28088,3,PR,1,100,1551
1670855375.711854,1385903.000,28088,3,PR,1,100,1548
1670855375.751756,1385941.667,28108,3,PR,1,100,1552
1670855375.791657,1385980.333,28108,3,PR,1,100,1558
1670855375.831559,1386019.000,28108,3,PR,1,100,1558
1670855375.870979,1386057.200,28131,5,PR,1,100,1548
1670855375.910399,1386095.400,28131,5,PR,1,100,1544
1670855375.949820,1386133.600,28131,5,PR,1,100,1541
1670855375.989240,1386171.800,28131,5,PR,1,100,1537
1670855376.028660,1386210.000,28131,5,PR,1,100,1536
1670855376.068562,1386248.667,28147,3,PR,1,100,1533
1670855376.108463,1386287.333,28147,3,PR,1,100,1552
1670855376.148365,1386326.000,28147,3,PR,1,100,1553
1670855376.188267,1386364.667,28163,3,PR,1,100,1555
1670855376.228168,1386403.333,28163,3,PR,1,100,1555
1670855376.268070,1386442.000,28163,3,PR,1,100,1560
1670855376.307800,1386480.500,28179,2,PR,1,100,1555
1670855376.347530,1386519.000,28179,2,PR,1,100,1545
1670855376.391903,1386562.000,28196,3,PR,1,100,1536
1670855376.436277,1386605.000,28196,3,PR,1,100,1558
1670855376.480650,1386648.000,28196,3,PR,1,100,1543
1670855376.520896,1386687.000,28215,2,PR,1,100,1539
1670855376.561142,1386726.000,28215,2,PR,1,100,1548
1670855376.601043,1386764.667,28232,3,PR,1,100,1555
1670855376.640945,1386803.333,28232,3,PR,1,100,1555
1670855376.680847,1386842.000,28232,3,PR,1,100,1558
1670855376.719545,1386879.500,28246,2,PR,1,100,1558
1670855376.758243,1386917.000,28246,2,PR,1,100,1551
1670855376.798144,1386955.667,28264,3,PR,1,100,1542
1670855376.838046,1386994.333,28264,3,PR,1,100,1539
1670855376.877948,1387033.000,28264,3,PR,1,100,1551
1670855376.917850,1387071.667,28280,3,PR,1,100,1539
1670855376.957751,1387110.333,28280,3,PR,1,100,1545
1670855376.997653,1387149.000,28280,3,PR,1,100,1547
1670855377.037899,1387188.000,28297,2,PR,1,100,1554
1670855377.078144,1387227.000,28297,2,PR,1,100,1555
1670855377.117702,1387265.333,28312,3,PR,1,100,1556
1670855377.157260,1387303.667,28312,3,PR,1,100,1552
1670855377.196818,1387342.000,28312,3,PR,1,100,1557
1670855377.236375,1387380.333,28329,3,PR,1,100,1545
1670855377.275933,1387418.667,28329,3,PR,1,100,1545
1670855377.315491,1387457.000,28329,3,PR,1,100,1542
1670855377.354705,1387495.000,28345,2,PR,1,100,1549
1670855377.393919,1387533.000,28345,2,PR,1,100,1542
1670855377.434164,1387572.000,28366,3,PR,1,100,1550
1670855377.474410,1387611.000,28366,3,PR,1,100,1552
1670855377.514656,1387650.000,28366,3,PR,1,100,1571
1670855377.554385,1387688.500,28384,2,PR,1,100,1553
1670855377.594115,1387727.000,28384,2,PR,1,100,1558
1670855377.634017,1387765.667,28399,3,PR,1,100,1545
1670855377.673918,1387804.333,28399,3,PR,1,100,1551
1670855377.713820,1387843.000,28399,3,PR,1,100,1541
1670855377.753722,1387881.667,28415,3,PR,1,100,1545
1670855377.793624,1387920.333,28415,3,PR,1,100,1533
1670855377.833525,1387959.000,28415,3,PR,1,100,1539
1670855377.873771,1387998.000,28433,2,PR,1,100,1552
1670855377.914017,1388037.000,28433,2,PR,1,100,1555
1670855377.953231,1388075.000,28449,3,PR,1,100,1553
1670855377.992445,1388113.000,28449,3,PR,1,100,1557
1670855378.031658,1388151.000,28449,3,PR,1,100,1562
1670855378.072420,1388190.500,28465,2,PR,1,100,1552
1670855378.113182,1388230.000,28465,2,PR,1,100,1543
1670855378.157555,1388273.000,28481,3,PR,1,100,1537
1670855378.201929,1388316.000,28481,3,PR,1,100,1555
1670855378.246302,1388359.000,28481,3,PR,1,100,1545
1670855378.286032,1388397.500,28498,2,PR,1,100,1555
1670855378.325762,1388436.000,28498,2,PR,1,100,1542
1670855378.366007,1388475.000,28514,3,PR,1,100,1560
1670855378.406253,1388514.000,28514,3,PR,1,100,1552
1670855378.446499,1388553.000,28514,3,PR,1,100,1563
1670855378.486400,1388591.667,28532,3,PR,1,100,1557
1670855378.526302,1388630.333,28532,3,PR,1,100,1552
1670855378.566204,1388669.000,28532,3,PR,1,100,1545
1670855378.605934,1388707.500,28548,2,PR,1,100,1542
1670855378.645663,1388746.000,28548,2,PR,1,100,1540
1670855378.685565,1388784.667,28565,3,PR,1,100,1552
1670855378.725467,1388823.333,28565,3,PR,1,100,1545
1670855378.765368,1388862.000,28565,3,PR,1,100,1554
1670855378.804926,1388900.333,28585,3,PR,1,100,1551
1670855378.844484,1388938.667,28585,3,PR,1,100,1547
1670855378.884042,1388977.000,28585,3,PR,1,100,1549
1670855378.924632,1389016.333,28602,3,PR,1,100,1546
1670855378.965221,1389055.667,28602,3,PR,1,100,1555
1670855379.005811,1389095.000,28602,3,PR,1,100,1552
1670855379.045713,1389133.667,28618,3,PR,1,100,1539
1670855379.085614,1389172.333,28618,3,PR,1,100,1535
1670855379.125516,1389211.000,28618,3,PR,1,100,1541
1670855379.165762,1389250.000,28636,2,PR,1,100,1550
1670855379.206007,1389289.000,28636,2,PR,1,100,1546
1670855379.245909,1389327.667,28650,3,PR,1,100,1540
1670855379.285811,1389366.333,28650,3,PR,1,100,1569
1670855379.325713,1389405.000,28650,3,PR,1,100,1551
1670855379.364927,1389443.000,28667,2,PR,1,100,1553
1670855379.404140,1389481.000,28667,2,PR,1,100,1548
1670855379.444042,1389519.667,28684,3,PR,1,100,1550
1670855379.483944,1389558.333,28684,3,PR,1,100,1544
1670855379.523845,1389597.000,28684,3,PR,1,100,1537
1670855379.564779,1389636.667,28703,3,PR,1,100,1545
1670855379.605713,1389676.333,28703,3,PR,1,100,1557
1670855379.646646,1389716.000,28703,3,PR,1,100,1541
1670855379.686376,1389754.500,28719,2,PR,1,100,1559
1670855379.726106,1389793.000,28719,2,PR,1,100,1551
1670855379.766008,1389831.667,28735,3,PR,1,100,1561
1670855379.805909,1389870.333,28735,3,PR,1,100,1559
1670855379.845811,1389909.000,28735,3,PR,1,100,1551
1670855379.885541,1389947.500,28751,2,PR,1,100,1539
1670855379.925271,1389986.000,28751,2,PR,1,100,1539
1670855379.969644,1390029.000,28768,3,PR,1,100,1539
1670855380.014018,1390072.000,28768,3,PR,1,100,1539
1670855380.058391,1390115.000,28768,3,PR,1,100,1558
1670855380.098637,1390154.000,28784,2,PR,1,100,1552
1670855380.138883,1390193.000,28784,2,PR,1,100,1553
1670855380.178440,1390231.333,28800,3,PR,1,100,1548
1670855380.217998,1390269.667,28800,3,PR,1,100,1563
1670855380.257556,1390308.000,28800,3,PR,1,100,1552
1670855380.297801,1390347.000,28816,2,PR,1,100,1554
1670855380.338047,1390386.000,28816,2,PR,1,100,1547
1670855380.378637,1390425.333,28836,3,PR,1,100,1553
1670855380.419227,1390464.667,28836,3,PR,1,100,1543
1670855380.459816,1390504.000,28836,3,PR,1,100,1543
1670855380.500062,1390543.000,28855,3,PR,1,100,1543
1670855380.540308,1390582.000,28855,3,PR,1,100,1552
1670855380.580554,1390621.000,28855,3,PR,1,100,1547
1670855380.620283,1390659.500,28872,2,PR,1,100,1555
1670855380.660013,1390698.000,28872,2,PR,1,100,1554
1670855380.699915,1390736.667,28886,3,PR,1,100,1560
1670855380.739816,1390775.333,28886,3,PR,1,100,1553
1670855380.779718,1390814.000,28886,3,PR,1,100,1553
1670855380.818932,1390852.000,28904,3,PR,1,100,1541
1670855380.858146,1390890.000,28904,3,PR,1,100,1548
1670855380.897360,1390928.000,28904,3,PR,1,100,1543
1670855380.937605,1390967.000,28920,2,PR,1,100,1542
1670855380.977851,1391006.000,28920,2,PR,1,100,1536
1670855381.017753,1391044.667,28937,3,PR,1,100,1538
1670855381.057654,1391083.333,28937,3,PR,1,100,1565
1670855381.097556,1391122.000,28937,3,PR,1,100,1562
1670855381.138318,1391161.500,28953,2,PR,1,100,1552
1670855381.179080,1391201.000,28953,2,PR,1,100,1557
1670855381.219669,1391240.333,28974,3,PR,1,100,1554
1670855381.260259,1391279.667,28974,3,PR,1,100,1541
1670855381.300849,1391319.000,28974,3,PR,1,100,1542
1670855381.340750,1391357.667,28990,3,PR,1,100,1537
1670855381.380652,1391396.333,28990,3,PR,1,100,1553
1670855381.420554,1391435.000,28990,3,PR,1,100,1543
1670855381.460284,1391473.500,29008,2,PR,1,100,1546
1670855381.500013,1391512.000,29008,2,PR,1,100,1548
1670855381.538883,1391549.667,29026,3,PR,1,100,1556
1670855381.577753,1391587.333,29026,3,PR,1,100,1559
1670855381.616623,1391625.000,29026,3,PR,1,100,1556
1670855381.663060,1391670.000,29041,2,PR,1,100,1549
1670855381.709497,1391715.000,29041,2,PR,1,100,1561
1670855381.750087,1391754.333,29057,3,PR,1,100,1538
1670855381.790677,1391793.667,29057,3,PR,1,100,1537
1670855381.831267,1391833.000,29057,3,PR,1,100,1550
1670855381.872544,1391873.000,29075,2,PR,1,100,1545
1670855381.913822,1391913.000,29075,2,PR,1,100,1549
1670855381.953724,1391951.667,29094,3,PR,1,100,1549
1670855381.993625,1391990.333,29094,3,PR,1,100,1559
1670855382.033527,1392029.000,29094,3,PR,1,100,1549
1670855382.073773,1392068.000,29110,2,PR,1,100,1561
1670855382.114018,1392107.000,29110,2,PR,1,100,1548
1670855382.153920,1392145.667,29126,3,PR,1,100,1551
1670855382.193822,1392184.333,29126,3,PR,1,100,1541
1670855382.233724,1392223.000,29126,3,PR,1,100,1546
1670855382.272938,1392261.000,29143,3,PR,1,100,1543
1670855382.312151,1392299.000,29143,3,PR,1,100,1549
1670855382.351365,1392337.000,29143,3,PR,1,100,1550
1670855382.391095,1392375.500,29159,2,PR,1,100,1555
1670855382.430825,1392414.000,29159,2,PR,1,100,1551
1670855382.470726,1392452.667,29177,3,PR,1,100,1567
1670855382.510628,1392491.333,29177,3,PR,1,100,1550
1670855382.550530,1392530.000,29177,3,PR,1,100,1555
1670855382.590775,1392569.000,29193,2,PR,1,100,1543
1670855382.631021,1392608.000,29193,2,PR,1,100,1544
1670855382.671611,1392647.333,29210,3,PR,1,100,1539
1670855382.712201,1392686.667,29210,3,PR,1,100,1540
1670855382.752790,1392726.000,29210,3,PR,1,100,1536
1670855382.792692,1392764.667,29227,3,PR,1,100,1542
1670855382.832594,1392803.333,29227,3,PR,1,100,1546
1670855382.872495,1392842.000,29227,3,PR,1,100,1555
1670855382.912225,1392880.500,29244,2,PR,1,100,1550
1670855382.951955,1392919.000,29244,2,PR,1,100,1554
1670855382.991169,1392957.000,29260,3,PR,1,100,1550
1670855383.030382,1392995.000,29260,3,PR,1,100,1540
1670855383.069596,1393033.000,29260,3,PR,1,100,1534
1670855383.109498,1393071.667,29276,3,PR,1,100,1535
1670855383.149400,1393110.333,29276,3,PR,1,100,1552
1670855383.189301,1393149.000,29276,3,PR,1,100,1546
1670855383.229547,1393188.000,29292,2,PR,1,100,1549
1670855383.269793,1393227.000,29292,2,PR,1,100,1554
1670855383.309695,1393265.667,29309,3,PR,1,100,1549
1670855383.349596,1393304.333,29309,3,PR,1,100,1551
1670855383.389498,1393343.000,29309,3,PR,1,100,1559
1670855383.434216,1393386.333,29329,3,PR,1,100,1542
1670855383.478933,1393429.667,29329,3,PR,1,100,1556
1670855383.523650,1393473.000,29329,3,PR,1,100,1546
1670855383.564412,1393512.500,29348,2,PR,1,100,1552
1670855383.605174,1393552.000,29348,2,PR,1,100,1539
1670855383.645076,1393590.667,29363,3,PR,1,100,1545
1670855383.684977,1393629.333,29363,3,PR,1,100,1552
1670855383.724879,1393668.000,29363,3,PR,1,100,1558
1670855383.763749,1393705.667,29380,3,PR,1,100,1553
1670855383.802619,1393743.333,29380,3,PR,1,100,1555
1670855383.841488,1393781.000,29380,3,PR,1,100,1551
1670855383.880702,1393819.000,29396,2,PR,1,100,1555
1670855383.919916,1393857.000,29396,2,PR,1,100,1546
1670855383.960506,1393896.333,29413,3,PR,1,100,1549
1670855384.001095,1393935.667,29413,3,PR,1,100,1541
1670855384.041685,1393975.000,29413,3,PR,1,100,1538
1670855384.082619,1394014.667,29429,3,PR,1,100,1542
1670855384.123552,1394054.333,29429,3,PR,1,100,1554
1670855384.164486,1394094.000,29429,3,PR,1,100,1546
1670855384.204216,1394132.500,29445,2,PR,1,100,1544
1670855384.243946,1394171.000,29445,2,PR,1,100,1563
1670855384.284191,1394210.000,29461,3,PR,1,100,1565
1670855384.324437,1394249.000,29461,3,PR,1,100,1555
1670855384.364683,1394288.000,29461,3,PR,1,100,1538
1670855384.403897,1394326.000,29478,2,PR,1,100,1549
1670855384.443110,1394364.000,29478,2,PR,1,100,1542
1670855384.482668,1394402.333,29497,3,PR,1,100,1538
1670855384.522226,1394440.667,29497,3,PR,1,100,1537
1670855384.561784,1394479.000,29497,3,PR,1,100,1561
1670855384.601685,1394517.667,29514,3,PR,1,100,1544
1670855384.641587,1394556.333,29514,3,PR,1,100,1551
1670855384.681489,1394595.000,29514,3,PR,1,100,1549
1670855384.721219,1394633.500,29528,2,PR,1,100,1558
1670855384.760948,1394672.000,29528,2,PR,1,100,1553
1670855384.800506,1394710.333,29546,3,PR,1,100,1550
