LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670855247.054557,1261228.000,7547,4,EM,1,100,PS
1670855247.106670,1261278.500,7580,4,EM,1,100,RS
1670855247.158783,1261329.000,7580,4,EM,1,100,RB
1670855247.210896,1261379.500,7580,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855247.263009,1261430.000,7580,4,EM,1,100,PS
1670855247.314606,1261480.000,7613,4,EM,1,100,RS
1670855247.366204,1261530.000,7613,4,EM,1,100,RB
1670855247.417801,1261580.000,7613,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855247.469398,1261630.000,7613,4,EM,1,100,PS
1670855247.522543,1261681.500,7646,4,EM,1,100,RS
1670855247.575688,1261733.000,7646,4,EM,1,100,RB
1670855247.628833,1261784.500,7646,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855247.681978,1261836.000,7646,4,EM,1,100,PS
1670855247.733833,1261886.250,7680,4,EM,1,100,RS
1670855247.785688,1261936.500,7680,4,EM,1,100,RB
1670855247.837543,1261986.750,7680,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855247.889398,1262037.000,7680,4,EM,1,100,PS
1670855247.941253,1262087.250,7713,4,EM,1,100,RS
1670855247.993108,1262137.500,7713,4,EM,1,100,RB
1670855248.044963,1262187.750,7713,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855248.096818,1262238.000,7713,4,EM,1,100,PS
1670855248.148931,1262288.500,7745,4,EM,1,100,RS
1670855248.201044,1262339.000,7745,4,EM,1,100,RB
1670855248.253157,1262389.500,7745,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855248.305270,1262440.000,7745,4,EM,1,100,PS
1670855248.371315,1262504.000,7782,4,EM,1,100,RS
1670855248.437359,1262568.000,7782,4,EM,1,100,RB
1670855248.503403,1262632.000,7782,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855248.569447,1262696.000,7782,4,EM,1,100,PS
1670855248.621302,1262746.250,7817,4,EM,1,100,RS
1670855248.673157,1262796.500,7817,4,EM,1,100,RB
1670855248.725012,1262846.750,7817,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855248.776867,1262897.000,7817,4,EM,1,100,PS
1670855248.835430,1262953.750,7856,4,EM,1,100,RS
1670855248.893993,1263010.500,7856,4,EM,1,100,RB
1670855248.952555,1263067.250,7856,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855249.011118,1263124.000,7856,4,EM,1,100,PS
1670855249.062973,1263174.250,7888,4,EM,1,100,RS
1670855249.114828,1263224.500,7888,4,EM,1,100,RB
1670855249.166683,1263274.750,7888,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855249.218538,1263325.000,7888,4,EM,1,100,PS
1670855249.270393,1263375.250,7921,4,EM,1,100,RS
1670855249.322248,1263425.500,7921,4,EM,1,100,RB
1670855249.374104,1263475.750,7921,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855249.425959,1263526.000,7921,4,EM,1,100,PS
1670855249.477814,1263576.250,7953,4,EM,1,100,RS
1670855249.529669,1263626.500,7953,4,EM,1,100,RB
1670855249.581524,1263676.750,7953,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855249.633379,1263727.000,7953,4,EM,1,100,PS
1670855249.685234,1263777.250,7989,4,EM,1,100,RS
1670855249.737089,1263827.500,7989,4,EM,1,100,RB
1670855249.788944,1263877.750,7989,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855249.840799,1263928.000,7989,4,EM,1,100,PS
1670855249.894718,1263980.250,8021,4,EM,1,100,RS
1670855249.948637,1264032.500,8021,4,EM,1,100,RB
1670855250.002556,1264084.750,8021,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855250.056475,1264137.000,8021,4,EM,1,100,PS
1670855250.108330,1264187.250,8057,4,EM,1,100,RS
1670855250.160185,1264237.500,8057,4,EM,1,100,RB
1670855250.212040,1264287.750,8057,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855250.263895,1264338.000,8057,4,EM,1,100,PS
1670855250.315750,1264388.250,8089,4,EM,1,100,RS
1670855250.367605,1264438.500,8089,4,EM,1,100,RB
1670855250.419460,1264488.750,8089,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855250.471315,1264539.000,8089,4,EM,1,100,PS
1670855250.527298,1264593.250,8122,4,EM,1,100,RS
1670855250.583281,1264647.500,8122,4,EM,1,100,RB
1670855250.639264,1264701.750,8122,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855250.695246,1264756.000,8122,4,EM,1,100,PS
1670855250.747102,1264806.250,8158,4,EM,1,100,RS
1670855250.798957,1264856.500,8158,4,EM,1,100,RB
1670855250.850812,1264906.750,8158,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855250.902667,1264957.000,8158,4,EM,1,100,PS
1670855250.954522,1265007.250,8189,4,EM,1,100,RS
1670855251.006377,1265057.500,8189,4,EM,1,100,RB
1670855251.058232,1265107.750,8189,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855251.110087,1265158.000,8189,4,EM,1,100,PS
1670855251.161942,1265208.250,8223,4,EM,1,100,RS
1670855251.213797,1265258.500,8223,4,EM,1,100,RB
1670855251.265652,1265308.750,8223,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855251.317507,1265359.000,8223,4,EM,1,100,PS
1670855251.371426,1265411.250,8258,4,EM,1,100,RS
1670855251.425345,1265463.500,8258,4,EM,1,100,RB
1670855251.479264,1265515.750,8258,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855251.533183,1265568.000,8258,4,EM,1,100,PS
1670855251.585038,1265618.250,8291,4,EM,1,100,RS
1670855251.636893,1265668.500,8291,4,EM,1,100,RB
1670855251.688748,1265718.750,8291,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855251.740603,1265769.000,8291,4,EM,1,100,PS
1670855251.792458,1265819.250,8326,4,EM,1,100,RS
1670855251.844313,1265869.500,8326,4,EM,1,100,RB
1670855251.896168,1265919.750,8326,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855251.948023,1265970.000,8326,4,EM,1,100,PS
1670855251.999878,1266020.250,8359,4,EM,1,100,RS
1670855252.051733,1266070.500,8359,4,EM,1,100,RB
1670855252.103589,1266120.750,8359,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855252.155444,1266171.000,8359,4,EM,1,100,PS
1670855252.207299,1266221.250,8392,4,EM,1,100,RS
1670855252.259154,1266271.500,8392,4,EM,1,100,RB
1670855252.311009,1266321.750,8392,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855252.362864,1266372.000,8392,4,EM,1,100,PS
1670855252.414719,1266422.250,8424,4,EM,1,100,RS
1670855252.466574,1266472.500,8424,4,EM,1,100,RB
1670855252.518429,1266522.750,8424,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855252.570284,1266573.000,8424,4,EM,1,100,PS
1670855252.622139,1266623.250,8459,4,EM,1,100,RS
1670855252.673994,1266673.500,8459,4,EM,1,100,RB
1670855252.725849,1266723.750,8459,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855252.777704,1266774.000,8459,4,EM,1,100,PS
1670855252.829559,1266824.250,8491,4,EM,1,100,RS
1670855252.881414,1266874.500,8491,4,EM,1,100,RB
1670855252.933270,1266924.750,8491,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855252.985125,1266975.000,8491,4,EM,1,100,PS
1670855253.036980,1267025.250,8528,4,EM,1,100,RS
1670855253.088835,1267075.500,8528,4,EM,1,100,RB
1670855253.140690,1267125.750,8528,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855253.192545,1267176.000,8528,4,EM,1,100,PS
1670855253.244400,1267226.250,8560,4,EM,1,100,RS
1670855253.296255,1267276.500,8560,4,EM,1,100,RB
1670855253.348110,1267326.750,8560,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855253.399965,1267377.000,8560,4,EM,1,100,PS
1670855253.451820,1267427.250,8593,4,EM,1,100,RS
1670855253.503675,1267477.500,8593,4,EM,1,100,RB
1670855253.555530,1267527.750,8593,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855253.607385,1267578.000,8593,4,EM,1,100,PS
1670855253.659240,1267628.250,8629,4,EM,1,100,RS
1670855253.711095,1267678.500,8629,4,EM,1,100,RB
1670855253.762950,1267728.750,8629,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855253.814806,1267779.000,8629,4,EM,1,100,PS
1670855253.866661,1267829.250,8660,4,EM,1,100,RS
1670855253.918515,1267879.500,8660,4,EM,1,100,RB
1670855253.970371,1267929.750,8660,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855254.022226,1267980.000,8660,4,EM,1,100,PS
1670855254.082594,1268038.500,8699,4,EM,1,100,RS
1670855254.142963,1268097.000,8699,4,EM,1,100,RB
1670855254.203331,1268155.500,8699,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855254.263700,1268214.000,8699,4,EM,1,100,PS
1670855254.315555,1268264.250,8730,4,EM,1,100,RS
1670855254.367410,1268314.500,8730,4,EM,1,100,RB
1670855254.419265,1268364.750,8730,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855254.471120,1268415.000,8730,4,EM,1,100,PS
1670855254.522975,1268465.250,8767,4,EM,1,100,RS
1670855254.574830,1268515.500,8767,4,EM,1,100,RB
1670855254.626685,1268565.750,8767,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855254.678540,1268616.000,8767,4,EM,1,100,PS
1670855254.730396,1268666.250,8803,4,EM,1,100,RS
1670855254.782251,1268716.500,8803,4,EM,1,100,RB
1670855254.834105,1268766.750,8803,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855254.885961,1268817.000,8803,4,EM,1,100,PS
1670855254.937816,1268867.250,8834,4,EM,1,100,RS
1670855254.989671,1268917.500,8834,4,EM,1,100,RB
1670855255.041526,1268967.750,8834,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855255.093381,1269018.000,8834,4,EM,1,100,PS
1670855255.145236,1269068.250,8868,4,EM,1,100,RS
1670855255.197091,1269118.500,8868,4,EM,1,100,RB
1670855255.248946,1269168.750,8868,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855255.300801,1269219.000,8868,4,EM,1,100,PS
1670855255.352656,1269269.250,8900,4,EM,1,100,RS
1670855255.404511,1269319.500,8900,4,EM,1,100,RB
1670855255.456366,1269369.750,8900,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855255.508221,1269420.000,8900,4,EM,1,100,PS
1670855255.560076,1269470.250,8933,4,EM,1,100,RS
1670855255.611931,1269520.500,8933,4,EM,1,100,RB
1670855255.663786,1269570.750,8933,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855255.715641,1269621.000,8933,4,EM,1,100,PS
1670855255.767497,1269671.250,8967,4,EM,1,100,RS
1670855255.819352,1269721.500,8967,4,EM,1,100,RB
1670855255.871207,1269771.750,8967,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855255.923062,1269822.000,8967,4,EM,1,100,PS
1670855255.974917,1269872.250,9003,4,EM,1,100,RS
1670855256.026772,1269922.500,9003,4,EM,1,100,RB
1670855256.078627,1269972.750,9003,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855256.130482,1270023.000,9003,4,EM,1,100,PS
1670855256.182337,1270073.250,9037,4,EM,1,100,RS
1670855256.234192,1270123.500,9037,4,EM,1,100,RB
1670855256.286047,1270173.750,9037,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855256.337902,1270224.000,9037,4,EM,1,100,PS
1670855256.389757,1270274.250,9069,4,EM,1,100,RS
1670855256.441612,1270324.500,9069,4,EM,1,100,RB
1670855256.493467,1270374.750,9069,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855256.545322,1270425.000,9069,4,EM,1,100,PS
1670855256.597178,1270475.250,9102,4,EM,1,100,RS
1670855256.649033,1270525.500,9102,4,EM,1,100,RB
1670855256.700888,1270575.750,9102,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855256.752743,1270626.000,9102,4,EM,1,100,PS
1670855256.804598,1270676.250,9136,4,EM,1,100,RS
1670855256.856453,1270726.500,9136,4,EM,1,100,RB
1670855256.908308,1270776.750,9136,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855256.960163,1270827.000,9136,4,EM,1,100,PS
1670855257.012018,1270877.250,9170,4,EM,1,100,RS
1670855257.063873,1270927.500,9170,4,EM,1,100,RB
1670855257.115728,1270977.750,9170,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855257.167583,1271028.000,9170,4,EM,1,100,PS
1670855257.219438,1271078.250,9201,4,EM,1,100,RS
1670855257.271293,1271128.500,9201,4,EM,1,100,RB
1670855257.323148,1271178.750,9201,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855257.375003,1271229.000,9201,4,EM,1,100,PS
1670855257.426858,1271279.250,9235,4,EM,1,100,RS
1670855257.478714,1271329.500,9235,4,EM,1,100,RB
1670855257.530569,1271379.750,9235,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855257.582424,1271430.000,9235,4,EM,1,100,PS
1670855257.634279,1271480.250,9272,4,EM,1,100,RS
1670855257.686134,1271530.500,9272,4,EM,1,100,RB
1670855257.737989,1271580.750,9272,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855257.789844,1271631.000,9272,4,EM,1,100,PS
1670855257.841699,1271681.250,9305,4,EM,1,100,RS
1670855257.893554,1271731.500,9305,4,EM,1,100,RB
1670855257.945409,1271781.750,9305,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855257.997264,1271832.000,9305,4,EM,1,100,PS
1670855258.049119,1271882.250,9339,4,EM,1,100,RS
1670855258.100974,1271932.500,9339,4,EM,1,100,RB
1670855258.152829,1271982.750,9339,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855258.204684,1272033.000,9339,4,EM,1,100,PS
1670855258.256539,1272083.250,9370,4,EM,1,100,RS
1670855258.308394,1272133.500,9370,4,EM,1,100,RB
1670855258.360250,1272183.750,9370,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855258.412104,1272234.000,9370,4,EM,1,100,PS
1670855258.463959,1272284.250,9404,4,EM,1,100,RS
1670855258.515815,1272334.500,9404,4,EM,1,100,RB
1670855258.567670,1272384.750,9404,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855258.619525,1272435.000,9404,4,EM,1,100,PS
1670855258.671380,1272485.250,9438,4,EM,1,100,RS
1670855258.723235,1272535.500,9438,4,EM,1,100,RB
1670855258.775090,1272585.750,9438,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855258.826945,1272636.000,9438,4,EM,1,100,PS
1670855258.878800,1272686.250,9471,4,EM,1,100,RS
1670855258.930655,1272736.500,9471,4,EM,1,100,RB
1670855258.982510,1272786.750,9471,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855259.034365,1272837.000,9471,4,EM,1,100,PS
1670855259.086220,1272887.250,9507,4,EM,1,100,RS
1670855259.138075,1272937.500,9507,4,EM,1,100,RB
1670855259.189930,1272987.750,9507,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855259.241785,1273038.000,9507,4,EM,1,100,PS
1670855259.293640,1273088.250,9540,4,EM,1,100,RS
1670855259.345495,1273138.500,9540,4,EM,1,100,RB
1670855259.397351,1273188.750,9540,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855259.449206,1273239.000,9540,4,EM,1,100,PS
1670855259.504415,1273292.500,9578,4,EM,1,100,RS
1670855259.559623,1273346.000,9578,4,EM,1,100,RB
1670855259.614832,1273399.500,9578,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855259.670041,1273453.000,9578,4,EM,1,100,PS
1670855259.721896,1273503.250,9612,4,EM,1,100,RS
1670855259.773751,1273553.500,9612,4,EM,1,100,RB
1670855259.825606,1273603.750,9612,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855259.877461,1273654.000,9612,4,EM,1,100,PS
1670855259.929832,1273704.750,9645,4,EM,1,100,RS
1670855259.982203,1273755.500,9645,4,EM,1,100,RB
1670855260.034574,1273806.250,9645,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855260.086945,1273857.000,9645,4,EM,1,100,PS
1670855260.139058,1273907.500,9678,4,EM,1,100,RS
1670855260.191171,1273958.000,9678,4,EM,1,100,RB
1670855260.243284,1274008.500,9678,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855260.295398,1274059.000,9678,4,EM,1,100,PS
1670855260.347769,1274109.750,9711,4,EM,1,100,RS
1670855260.400140,1274160.500,9711,4,EM,1,100,RB
1670855260.452511,1274211.250,9711,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855260.504882,1274262.000,9711,4,EM,1,100,PS
1670855260.556995,1274312.500,9744,4,EM,1,100,RS
1670855260.609108,1274363.000,9744,4,EM,1,100,RB
1670855260.661221,1274413.500,9744,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855260.713334,1274464.000,9744,4,EM,1,100,PS
1670855260.764931,1274514.000,9781,4,EM,1,100,RS
1670855260.816528,1274564.000,9781,4,EM,1,100,RB
1670855260.868125,1274614.000,9781,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855260.919722,1274664.000,9781,4,EM,1,100,PS
1670855260.973641,1274716.250,9815,4,EM,1,100,RS
1670855261.027560,1274768.500,9815,4,EM,1,100,RB
1670855261.081479,1274820.750,9815,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855261.135398,1274873.000,9815,4,EM,1,100,PS
1670855261.187253,1274923.250,9846,4,EM,1,100,RS
1670855261.239108,1274973.500,9846,4,EM,1,100,RB
1670855261.290963,1275023.750,9846,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855261.342818,1275074.000,9846,4,EM,1,100,PS
1670855261.396221,1275125.750,9880,4,EM,1,100,RS
1670855261.449624,1275177.500,9880,4,EM,1,100,RB
1670855261.503027,1275229.250,9880,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855261.556430,1275281.000,9880,4,EM,1,100,PS
1670855261.608285,1275331.250,9914,4,EM,1,100,RS
1670855261.660140,1275381.500,9914,4,EM,1,100,RB
1670855261.711995,1275431.750,9914,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855261.763850,1275482.000,9914,4,EM,1,100,PS
1670855261.815705,1275532.250,9947,4,EM,1,100,RS
1670855261.867560,1275582.500,9947,4,EM,1,100,RB
1670855261.919415,1275632.750,9947,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855261.971271,1275683.000,9947,4,EM,1,100,PS
1670855262.024931,1275735.000,9981,4,EM,1,100,RS
1670855262.078592,1275787.000,9981,4,EM,1,100,RB
1670855262.132253,1275839.000,9981,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855262.185914,1275891.000,9981,4,EM,1,100,PS
1670855262.237769,1275941.250,10015,4,EM,1,100,RS
1670855262.289624,1275991.500,10015,4,EM,1,100,RB
1670855262.341480,1276041.750,10015,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855262.393334,1276092.000,10015,4,EM,1,100,PS
1670855262.445189,1276142.250,10049,4,EM,1,100,RS
1670855262.497045,1276192.500,10049,4,EM,1,100,RB
1670855262.548900,1276242.750,10049,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855262.600755,1276293.000,10049,4,EM,1,100,PS
1670855262.655964,1276346.500,10083,4,EM,1,100,RS
1670855262.711172,1276400.000,10083,4,EM,1,100,RB
1670855262.766381,1276453.500,10083,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855262.821590,1276507.000,10083,4,EM,1,100,PS
1670855262.873187,1276557.000,10116,4,EM,1,100,RS
1670855262.924784,1276607.000,10116,4,EM,1,100,RB
1670855262.976381,1276657.000,10116,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855263.027978,1276707.000,10116,4,EM,1,100,PS
1670855263.079834,1276757.250,10149,4,EM,1,100,RS
1670855263.131689,1276807.500,10149,4,EM,1,100,RB
1670855263.183544,1276857.750,10149,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855263.235399,1276908.000,10149,4,EM,1,100,PS
1670855263.287254,1276958.250,10182,4,EM,1,100,RS
1670855263.339109,1277008.500,10182,4,EM,1,100,RB
1670855263.390964,1277058.750,10182,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855263.442819,1277109.000,10182,4,EM,1,100,PS
1670855263.494674,1277159.250,10215,4,EM,1,100,RS
1670855263.546529,1277209.500,10215,4,EM,1,100,RB
1670855263.598384,1277259.750,10215,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855263.650239,1277310.000,10215,4,EM,1,100,PS
1670855263.702094,1277360.250,10249,4,EM,1,100,RS
1670855263.753949,1277410.500,10249,4,EM,1,100,RB
1670855263.805804,1277460.750,10249,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855263.857659,1277511.000,10249,4,EM,1,100,PS
1670855263.912868,1277564.500,10285,4,EM,1,100,RS
1670855263.968077,1277618.000,10285,4,EM,1,100,RB
1670855264.023286,1277671.500,10285,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855264.078495,1277725.000,10285,4,EM,1,100,PS
1670855264.130092,1277775.000,10318,4,EM,1,100,RS
1670855264.181689,1277825.000,10318,4,EM,1,100,RB
1670855264.233286,1277875.000,10318,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855264.284883,1277925.000,10318,4,EM,1,100,PS
1670855264.336996,1277975.500,10351,4,EM,1,100,RS
1670855264.389109,1278026.000,10351,4,EM,1,100,RB
1670855264.441222,1278076.500,10351,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855264.493335,1278127.000,10351,4,EM,1,100,PS
1670855264.545448,1278177.500,10384,4,EM,1,100,RS
1670855264.597561,1278228.000,10384,4,EM,1,100,RB
1670855264.649674,1278278.500,10384,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855264.701787,1278329.000,10384,4,EM,1,100,PS
1670855264.753643,1278379.250,10409,4,EM,1,100,RS
1670855264.805498,1278429.500,10409,4,EM,1,100,RB
1670855264.857352,1278479.750,10409,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855264.909208,1278530.000,10409,4,EM,1,100,PS
1670855264.961063,1278580.250,10440,4,EM,1,100,RS
1670855265.012918,1278630.500,10440,4,EM,1,100,RB
1670855265.064773,1278680.750,10440,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855265.116628,1278731.000,10440,4,EM,1,100,PS
1670855265.171837,1278784.500,10477,4,EM,1,100,RS
1670855265.227046,1278838.000,10477,4,EM,1,100,RB
1670855265.282254,1278891.500,10477,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855265.337463,1278945.000,10477,4,EM,1,100,PS
1670855265.389318,1278995.250,10511,4,EM,1,100,RS
1670855265.441174,1279045.500,10511,4,EM,1,100,RB
1670855265.493029,1279095.750,10511,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855265.544883,1279146.000,10511,4,EM,1,100,PS
1670855265.596739,1279196.250,10542,4,EM,1,100,RS
1670855265.648594,1279246.500,10542,4,EM,1,100,RB
1670855265.700449,1279296.750,10542,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855265.752304,1279347.000,10542,4,EM,1,100,PS
1670855265.804159,1279397.250,10578,4,EM,1,100,RS
1670855265.856014,1279447.500,10578,4,EM,1,100,RB
1670855265.907869,1279497.750,10578,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855265.959724,1279548.000,10578,4,EM,1,100,PS
1670855266.011837,1279598.500,10610,4,EM,1,100,RS
1670855266.063950,1279649.000,10610,4,EM,1,100,RB
1670855266.116063,1279699.500,10610,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855266.168176,1279750.000,10610,4,EM,1,100,PS
1670855266.220031,1279800.250,10643,4,EM,1,100,RS
1670855266.271886,1279850.500,10643,4,EM,1,100,RB
1670855266.323741,1279900.750,10643,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855266.375597,1279951.000,10643,4,EM,1,100,PS
1670855266.427451,1280001.250,10675,4,EM,1,100,RS
1670855266.479306,1280051.500,10675,4,EM,1,100,RB
1670855266.531162,1280101.750,10675,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855266.583017,1280152.000,10675,4,EM,1,100,PS
1670855266.634872,1280202.250,10710,4,EM,1,100,RS
1670855266.686727,1280252.500,10710,4,EM,1,100,RB
1670855266.738582,1280302.750,10710,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855266.790437,1280353.000,10710,4,EM,1,100,PS
1670855266.842292,1280403.250,10747,4,EM,1,100,RS
1670855266.894147,1280453.500,10747,4,EM,1,100,RB
1670855266.946002,1280503.750,10747,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855266.997857,1280554.000,10747,4,EM,1,100,PS
1670855267.049712,1280604.250,10779,4,EM,1,100,RS
1670855267.101567,1280654.500,10779,4,EM,1,100,RB
1670855267.153422,1280704.750,10779,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855267.205277,1280755.000,10779,4,EM,1,100,PS
1670855267.257132,1280805.250,10812,4,EM,1,100,RS
