LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1671015135.274109,145833.000,22701,3,PG,1,100,15432
1671015135.313337,145871.000,22701,3,PG,1,100,15431
1671015135.352566,145909.000,22701,3,PG,1,100,15431
1671015135.392827,145948.000,22717,2,PG,1,100,15442
1671015135.433089,145987.000,22717,2,PG,1,100,15431
1671015135.474038,146026.667,22736,3,PG,1,100,15427
1671015135.514987,146066.333,22736,3,PG,1,100,15428
1671015135.555937,146106.000,22736,3,PG,1,100,15433
1671015135.596542,146145.333,22751,3,PG,1,100,15434
1671015135.637147,146184.667,22751,3,PG,1,100,15428
1671015135.677752,146224.000,22751,3,PG,1,100,15417
1671015135.717497,146262.500,22771,2,PG,1,100,15432
1671015135.757242,146301.000,22771,2,PG,1,100,15432
1671015135.797159,146339.667,22790,3,PG,1,100,15424
1671015135.837076,146378.333,22790,3,PG,1,100,15429
1671015135.876993,146417.000,22790,3,PG,1,100,15432
1671015135.916738,146455.500,22809,2,PG,1,100,15432
1671015135.956483,146494.000,22809,2,PG,1,100,15427
1671015135.996400,146532.667,22823,3,PG,1,100,15424
1671015136.036317,146571.333,22823,3,PG,1,100,15430
1671015136.076234,146610.000,22823,3,PG,1,100,15432
1671015136.116152,146648.667,22840,3,PG,1,100,15438
1671015136.156069,146687.333,22840,3,PG,1,100,15440
1671015136.195986,146726.000,22840,3,PG,1,100,15431
1671015136.236247,146765.000,22860,2,PG,1,100,15437
1671015136.276508,146804.000,22860,2,PG,1,100,15434
1671015136.316081,146842.333,22879,3,PG,1,100,15453
1671015136.355654,146880.667,22879,3,PG,1,100,15436
1671015136.395227,146919.000,22879,3,PG,1,100,15437
1671015136.434455,146957.000,22895,2,PG,1,100,15438
1671015136.473684,146995.000,22895,2,PG,1,100,15448
1671015136.517731,147037.667,22911,3,PG,1,100,15442
1671015136.561777,147080.333,22911,3,PG,1,100,15446
1671015136.605823,147123.000,22911,3,PG,1,100,15439
1671015136.645052,147161.000,22930,3,PG,1,100,15441
1671015136.684281,147199.000,22930,3,PG,1,100,15435
1671015136.723510,147237.000,22930,3,PG,1,100,15444
1671015136.763255,147275.500,22947,2,PG,1,100,15439
1671015136.803000,147314.000,22947,2,PG,1,100,15441
1671015136.843003,147352.750,22968,4,PG,1,100,15436
1671015136.883006,147391.500,22968,4,PG,1,100,15439
1671015136.923009,147430.250,22968,4,PG,1,100,15439
1671015136.963012,147469.000,22968,4,PG,1,100,15437
1671015137.003617,147508.333,22986,3,PG,1,100,15438
1671015137.044223,147547.667,22986,3,PG,1,100,15450
1671015137.084828,147587.000,22986,3,PG,1,100,15447
1671015137.125089,147626.000,23006,3,PG,1,100,15438
1671015137.165350,147665.000,23006,3,PG,1,100,15436
1671015137.205611,147704.000,23006,3,PG,1,100,15437
1671015137.245356,147742.500,23025,2,PG,1,100,15440
1671015137.285101,147781.000,23025,2,PG,1,100,15435
1671015137.323986,147818.667,23040,3,PG,1,100,15442
1671015137.362870,147856.333,23040,3,PG,1,100,15447
1671015137.401755,147894.000,23040,3,PG,1,100,15441
1671015137.441672,147932.667,23056,3,PG,1,100,15447
1671015137.481589,147971.333,23056,3,PG,1,100,15447
1671015137.521506,148010.000,23056,3,PG,1,100,15443
1671015137.561767,148049.000,23074,2,PG,1,100,15450
1671015137.602029,148088.000,23074,2,PG,1,100,15448
1671015137.641946,148126.667,23095,3,PG,1,100,15461
1671015137.681863,148165.333,23095,3,PG,1,100,15443
1671015137.721780,148204.000,23095,3,PG,1,100,15452
1671015137.761525,148242.500,23111,2,PG,1,100,15450
1671015137.801270,148281.000,23111,2,PG,1,100,15440
1671015137.840842,148319.333,23131,3,PG,1,100,15445
1671015137.880415,148357.667,23131,3,PG,1,100,15449
1671015137.919988,148396.000,23131,3,PG,1,100,15441
1671015137.959561,148434.333,23148,3,PG,1,100,15453
1671015137.999134,148472.667,23148,3,PG,1,100,15440
1671015138.038707,148511.000,23148,3,PG,1,100,15446
1671015138.078968,148550.000,23164,2,PG,1,100,15439
1671015138.119230,148589.000,23164,2,PG,1,100,15454
1671015138.163620,148632.000,23185,3,PG,1,100,15446
1671015138.208010,148675.000,23185,3,PG,1,100,15456
1671015138.252401,148718.000,23185,3,PG,1,100,15454
1671015138.292146,148756.500,23199,2,PG,1,100,15466
1671015138.331891,148795.000,23199,2,PG,1,100,15485
1671015138.371808,148833.667,23216,3,PG,1,100,15528
1671015138.411725,148872.333,23216,3,PG,1,100,15627
1671015138.451642,148911.000,23216,3,PG,1,100,15733
1671015138.491903,148950.000,23233,2,PG,1,100,15808
1671015138.532164,148989.000,23233,2,PG,1,100,15840
1671015138.571737,149027.333,23252,3,PG,1,100,15806
1671015138.611310,149065.667,23252,3,PG,1,100,15836
1671015138.650883,149104.000,23252,3,PG,1,100,15886
1671015138.690456,149142.333,23269,3,PG,1,100,15956
1671015138.730029,149180.667,23269,3,PG,1,100,16014
1671015138.769602,149219.000,23269,3,PG,1,100,16049
1671015138.808830,149257.000,23287,2,PG,1,100,16078
1671015138.848059,149295.000,23287,2,PG,1,100,16093
1671015138.887976,149333.667,23305,3,PG,1,100,16095
1671015138.927893,149372.333,23305,3,PG,1,100,16104
1671015138.967810,149411.000,23305,3,PG,1,100,16108
1671015139.008072,149450.000,23324,2,PG,1,100,16119
1671015139.048333,149489.000,23324,2,PG,1,100,16119
1671015139.088250,149527.667,23340,3,PG,1,100,16112
1671015139.128167,149566.333,23340,3,PG,1,100,16108
1671015139.168084,149605.000,23340,3,PG,1,100,16095
1671015139.208001,149643.667,23360,3,PG,1,100,16086
1671015139.247918,149682.333,23360,3,PG,1,100,16082
1671015139.287835,149721.000,23360,3,PG,1,100,16092
1671015139.327064,149759.000,23375,2,PG,1,100,16025
1671015139.366292,149797.000,23375,2,PG,1,100,15889
1671015139.406210,149835.667,23394,3,PG,1,100,15669
1671015139.446127,149874.333,23394,3,PG,1,100,15480
1671015139.486044,149913.000,23394,3,PG,1,100,15376
1671015139.526305,149952.000,23411,3,PG,1,100,15421
1671015139.566566,149991.000,23411,3,PG,1,100,15418
1671015139.606827,150030.000,23411,3,PG,1,100,15454
1671015139.647088,150069.000,23428,2,PG,1,100,15462
1671015139.687349,150108.000,23428,2,PG,1,100,15470
1671015139.733804,150153.000,23445,2,PG,1,100,15476
1671015139.780260,150198.000,23445,2,PG,1,100,15489
1671015139.820177,150236.667,23463,3,PG,1,100,15485
1671015139.860094,150275.333,23463,3,PG,1,100,15470
1671015139.900011,150314.000,23463,3,PG,1,100,15456
1671015139.939928,150352.667,23481,3,PG,1,100,15438
1671015139.979845,150391.333,23481,3,PG,1,100,15425
1671015140.019762,150430.000,23481,3,PG,1,100,15427
1671015140.060023,150469.000,23500,2,PG,1,100,15406
1671015140.100284,150508.000,23500,2,PG,1,100,15422
1671015140.139857,150546.333,23520,3,PG,1,100,15388
1671015140.179430,150584.667,23520,3,PG,1,100,15372
1671015140.219003,150623.000,23520,3,PG,1,100,15340
1671015140.258576,150661.333,23537,3,PG,1,100,15328
1671015140.298149,150699.667,23537,3,PG,1,100,15426
1671015140.337722,150738.000,23537,3,PG,1,100,15560
1671015140.377467,150776.500,23553,2,PG,1,100,15586
1671015140.417212,150815.000,23553,2,PG,1,100,15445
1671015140.457129,150853.667,23571,3,PG,1,100,15409
1671015140.497046,150892.333,23571,3,PG,1,100,15484
1671015140.536963,150931.000,23571,3,PG,1,100,15683
1671015140.577224,150970.000,23587,2,PG,1,100,15875
1671015140.617485,151009.000,23587,2,PG,1,100,15980
1671015140.657230,151047.500,23606,4,PG,1,100,16019
1671015140.696975,151086.000,23606,4,PG,1,100,16049
1671015140.736720,151124.500,23606,4,PG,1,100,16054
1671015140.776465,151163.000,23606,4,PG,1,100,16083
1671015140.815694,151201.000,23625,2,PG,1,100,16086
1671015140.854923,151239.000,23625,2,PG,1,100,16086
1671015140.895528,151278.333,23643,3,PG,1,100,16100
1671015140.936133,151317.667,23643,3,PG,1,100,16103
1671015140.976738,151357.000,23643,3,PG,1,100,16093
1671015141.016999,151396.000,23659,3,PG,1,100,16092
1671015141.057261,151435.000,23659,3,PG,1,100,16099
1671015141.097522,151474.000,23659,3,PG,1,100,16120
1671015141.137783,151513.000,23680,2,PG,1,100,16125
1671015141.178044,151552.000,23680,2,PG,1,100,16134
1671015141.217961,151590.667,23696,3,PG,1,100,16153
1671015141.257878,151629.333,23696,3,PG,1,100,16170
1671015141.297795,151668.000,23696,3,PG,1,100,16172
1671015141.337540,151706.500,23712,2,PG,1,100,16174
1671015141.377285,151745.000,23712,2,PG,1,100,16187
1671015141.421676,151788.000,23730,3,PG,1,100,16190
1671015141.466066,151831.000,23730,3,PG,1,100,16197
1671015141.510457,151874.000,23730,3,PG,1,100,16200
1671015141.550374,151912.667,23747,3,PG,1,100,16211
1671015141.590291,151951.333,23747,3,PG,1,100,16213
1671015141.630208,151990.000,23747,3,PG,1,100,16221
1671015141.669436,152028.000,23763,2,PG,1,100,16230
1671015141.708665,152066.000,23763,2,PG,1,100,16240
1671015141.749271,152105.333,23785,3,PG,1,100,16241
1671015141.789876,152144.667,23785,3,PG,1,100,16250
1671015141.830481,152184.000,23785,3,PG,1,100,16247
1671015141.870226,152222.500,23802,2,PG,1,100,16255
1671015141.909971,152261.000,23802,2,PG,1,100,16256
1671015141.949888,152299.667,23819,3,PG,1,100,16259
1671015141.989805,152338.333,23819,3,PG,1,100,16255
1671015142.029722,152377.000,23819,3,PG,1,100,16260
1671015142.069777,152415.800,23851,5,PG,1,100,16265
1671015142.109832,152454.600,23851,5,PG,1,100,16261
1671015142.149886,152493.400,23851,5,PG,1,100,16262
1671015142.189941,152532.200,23851,5,PG,1,100,16264
1671015142.229995,152571.000,23851,5,PG,1,100,16270
1671015142.269224,152609.000,23867,3,PG,1,100,16282
1671015142.308453,152647.000,23867,3,PG,1,100,16273
1671015142.347682,152685.000,23867,3,PG,1,100,16281
1671015142.388459,152724.500,23884,2,PG,1,100,16274
1671015142.429237,152764.000,23884,2,PG,1,100,16281
1671015142.469842,152803.333,23901,3,PG,1,100,16278
1671015142.510447,152842.667,23901,3,PG,1,100,16279
1671015142.551052,152882.000,23901,3,PG,1,100,16279
1671015142.591830,152921.500,23920,2,PG,1,100,16289
1671015142.632607,152961.000,23920,2,PG,1,100,16294
1671015142.672868,153000.000,23939,3,PG,1,100,16297
1671015142.713129,153039.000,23939,3,PG,1,100,16292
1671015142.753390,153078.000,23939,3,PG,1,100,16294
1671015142.793307,153116.667,23957,3,PG,1,100,16302
1671015142.833225,153155.333,23957,3,PG,1,100,16297
1671015142.873142,153194.000,23957,3,PG,1,100,16294
1671015142.911338,153231.000,23975,2,PG,1,100,16299
1671015142.949534,153268.000,23975,2,PG,1,100,16304
1671015142.993925,153311.000,23992,3,PG,1,100,16306
1671015143.038315,153354.000,23992,3,PG,1,100,16311
1671015143.082706,153397.000,23992,3,PG,1,100,16318
1671015143.121935,153435.000,24008,2,PG,1,100,16327
1671015143.161164,153473.000,24008,2,PG,1,100,16329
1671015143.201769,153512.333,24030,3,PG,1,100,16324
1671015143.242374,153551.667,24030,3,PG,1,100,16338
1671015143.282979,153591.000,24030,3,PG,1,100,16342
1671015143.323241,153630.000,24045,2,PG,1,100,16341
1671015143.363502,153669.000,24045,2,PG,1,100,16352
1671015143.403419,153707.667,24062,3,PG,1,100,16349
1671015143.443336,153746.333,24062,3,PG,1,100,16348
1671015143.483253,153785.000,24062,3,PG,1,100,16304
1671015143.523170,153823.667,24081,3,PG,1,100,16243
1671015143.563087,153862.333,24081,3,PG,1,100,16141
1671015143.603004,153901.000,24081,3,PG,1,100,16009
1671015143.643265,153940.000,24098,2,PG,1,100,15861
1671015143.683526,153979.000,24098,2,PG,1,100,15800
1671015143.722755,154017.000,24112,3,PG,1,100,15801
1671015143.761984,154055.000,24112,3,PG,1,100,15876
1671015143.801213,154093.000,24112,3,PG,1,100,15915
1671015143.840441,154131.000,24133,2,PG,1,100,15934
1671015143.879670,154169.000,24133,2,PG,1,100,15945
1671015143.919243,154207.333,24151,3,PG,1,100,15951
1671015143.958816,154245.667,24151,3,PG,1,100,15947
1671015143.998389,154284.000,24151,3,PG,1,100,15932
