LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1671015127.085611,137901.000,21310,4,EM,1,100,PS
1671015127.137486,137951.250,21344,4,EM,1,100,RS
1671015127.189361,138001.500,21344,4,EM,1,100,RB
1671015127.241236,138051.750,21344,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015127.293111,138102.000,21344,4,EM,1,100,PS
1671015127.344986,138152.250,21380,4,EM,1,100,RS
1671015127.396861,138202.500,21380,4,EM,1,100,RB
1671015127.448736,138252.750,21380,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015127.500611,138303.000,21380,4,EM,1,100,PS
1671015127.552486,138353.250,21416,4,EM,1,100,RS
1671015127.604361,138403.500,21416,4,EM,1,100,RB
1671015127.656235,138453.750,21416,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015127.708111,138504.000,21416,4,EM,1,100,PS
1671015127.759985,138554.250,21450,4,EM,1,100,RS
1671015127.811860,138604.500,21450,4,EM,1,100,RB
1671015127.863735,138654.750,21450,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015127.915610,138705.000,21450,4,EM,1,100,PS
1671015127.967485,138755.250,21488,4,EM,1,100,RS
1671015128.019360,138805.500,21488,4,EM,1,100,RB
1671015128.071235,138855.750,21488,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015128.123110,138906.000,21488,4,EM,1,100,PS
1671015128.174985,138956.250,21525,4,EM,1,100,RS
1671015128.226860,139006.500,21525,4,EM,1,100,RB
1671015128.278735,139056.750,21525,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015128.330610,139107.000,21525,4,EM,1,100,PS
1671015128.382485,139157.250,21558,4,EM,1,100,RS
1671015128.434360,139207.500,21558,4,EM,1,100,RB
1671015128.486234,139257.750,21558,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015128.538110,139308.000,21558,4,EM,1,100,PS
1671015128.589984,139358.250,21590,4,EM,1,100,RS
1671015128.641859,139408.500,21590,4,EM,1,100,RB
1671015128.693734,139458.750,21590,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015128.745609,139509.000,21590,4,EM,1,100,PS
1671015128.797484,139559.250,21629,4,EM,1,100,RS
1671015128.849359,139609.500,21629,4,EM,1,100,RB
1671015128.901234,139659.750,21629,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015128.953109,139710.000,21629,4,EM,1,100,PS
1671015129.004984,139760.250,21664,4,EM,1,100,RS
1671015129.056859,139810.500,21664,4,EM,1,100,RB
1671015129.108734,139860.750,21664,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015129.160609,139911.000,21664,4,EM,1,100,PS
1671015129.212484,139961.250,21699,4,EM,1,100,RS
1671015129.264359,140011.500,21699,4,EM,1,100,RB
1671015129.316233,140061.750,21699,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015129.368109,140112.000,21699,4,EM,1,100,PS
1671015129.419983,140162.250,21734,4,EM,1,100,RS
1671015129.471858,140212.500,21734,4,EM,1,100,RB
1671015129.523733,140262.750,21734,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015129.575608,140313.000,21734,4,EM,1,100,PS
1671015129.627483,140363.250,21771,4,EM,1,100,RS
1671015129.679358,140413.500,21771,4,EM,1,100,RB
1671015129.731233,140463.750,21771,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015129.783108,140514.000,21771,4,EM,1,100,PS
1671015129.834983,140564.250,21807,4,EM,1,100,RS
1671015129.886858,140614.500,21807,4,EM,1,100,RB
1671015129.938733,140664.750,21807,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015129.990608,140715.000,21807,4,EM,1,100,PS
1671015130.042999,140765.750,21842,4,EM,1,100,RS
1671015130.095390,140816.500,21842,4,EM,1,100,RB
1671015130.147781,140867.250,21842,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015130.200172,140918.000,21842,4,EM,1,100,PS
1671015130.252305,140968.500,21877,4,EM,1,100,RS
1671015130.304438,141019.000,21877,4,EM,1,100,RB
1671015130.356571,141069.500,21877,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015130.408704,141120.000,21877,4,EM,1,100,PS
1671015130.460579,141170.250,21913,4,EM,1,100,RS
1671015130.512454,141220.500,21913,4,EM,1,100,RB
1671015130.564329,141270.750,21913,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015130.616204,141321.000,21913,4,EM,1,100,PS
1671015130.668079,141371.250,21947,4,EM,1,100,RS
1671015130.719954,141421.500,21947,4,EM,1,100,RB
1671015130.771829,141471.750,21947,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015130.823704,141522.000,21947,4,EM,1,100,PS
1671015130.875579,141572.250,21983,4,EM,1,100,RS
1671015130.927454,141622.500,21983,4,EM,1,100,RB
1671015130.979328,141672.750,21983,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015131.031203,141723.000,21983,4,EM,1,100,PS
1671015131.090047,141780.000,22019,4,EM,1,100,RS
1671015131.148890,141837.000,22019,4,EM,1,100,RB
1671015131.207733,141894.000,22019,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015131.266576,141951.000,22019,4,EM,1,100,PS
1671015131.318193,142001.000,22053,4,EM,1,100,RS
1671015131.369810,142051.000,22053,4,EM,1,100,RB
1671015131.421427,142101.000,22053,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015131.473044,142151.000,22053,4,EM,1,100,PS
1671015131.535242,142211.250,22094,4,EM,1,100,RS
1671015131.597440,142271.500,22094,4,EM,1,100,RB
1671015131.659639,142331.750,22094,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015131.721837,142392.000,22094,4,EM,1,100,PS
1671015131.773454,142442.000,22133,4,EM,1,100,RS
1671015131.825071,142492.000,22133,4,EM,1,100,RB
1671015131.876687,142542.000,22133,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015131.928304,142592.000,22133,4,EM,1,100,PS
1671015131.980179,142642.250,22166,4,EM,1,100,RS
1671015132.032054,142692.500,22166,4,EM,1,100,RB
1671015132.083929,142742.750,22166,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015132.135804,142793.000,22166,4,EM,1,100,PS
1671015132.189486,142845.000,22205,4,EM,1,100,RS
1671015132.243167,142897.000,22205,4,EM,1,100,RB
1671015132.296849,142949.000,22205,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015132.350530,143001.000,22205,4,EM,1,100,PS
1671015132.402147,143051.000,22236,4,EM,1,100,RS
1671015132.453764,143101.000,22236,4,EM,1,100,RB
1671015132.505381,143151.000,22236,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015132.556998,143201.000,22236,4,EM,1,100,PS
1671015132.609905,143252.250,22275,4,EM,1,100,RS
1671015132.662812,143303.500,22275,4,EM,1,100,RB
1671015132.715719,143354.750,22275,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015132.768627,143406.000,22275,4,EM,1,100,PS
1671015132.824115,143459.750,22309,4,EM,1,100,RS
1671015132.879603,143513.500,22309,4,EM,1,100,RB
1671015132.935091,143567.250,22309,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015132.990579,143621.000,22309,4,EM,1,100,PS
1671015133.047358,143676.000,22345,4,EM,1,100,RS
1671015133.104136,143731.000,22345,4,EM,1,100,RB
1671015133.160915,143786.000,22345,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015133.217693,143841.000,22345,4,EM,1,100,PS
1671015133.269568,143891.250,22379,4,EM,1,100,RS
1671015133.321443,143941.500,22379,4,EM,1,100,RB
1671015133.373318,143991.750,22379,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015133.425193,144042.000,22379,4,EM,1,100,PS
1671015133.477068,144092.250,22413,4,EM,1,100,RS
1671015133.528943,144142.500,22413,4,EM,1,100,RB
1671015133.580818,144192.750,22413,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015133.632693,144243.000,22413,4,EM,1,100,PS
1671015133.684568,144293.250,22449,4,EM,1,100,RS
1671015133.736443,144343.500,22449,4,EM,1,100,RB
1671015133.788317,144393.750,22449,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015133.840193,144444.000,22449,4,EM,1,100,PS
1671015133.892067,144494.250,22483,4,EM,1,100,RS
1671015133.943942,144544.500,22483,4,EM,1,100,RB
1671015133.995817,144594.750,22483,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015134.047692,144645.000,22483,4,EM,1,100,PS
1671015134.099567,144695.250,22521,4,EM,1,100,RS
1671015134.151442,144745.500,22521,4,EM,1,100,RB
1671015134.203317,144795.750,22521,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015134.255192,144846.000,22521,4,EM,1,100,PS
1671015134.307067,144896.250,22553,4,EM,1,100,RS
1671015134.358942,144946.500,22553,4,EM,1,100,RB
1671015134.410817,144996.750,22553,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015134.462692,145047.000,22553,4,EM,1,100,PS
1671015134.514567,145097.250,22587,4,EM,1,100,RS
1671015134.566442,145147.500,22587,4,EM,1,100,RB
1671015134.618316,145197.750,22587,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015134.670192,145248.000,22587,4,EM,1,100,PS
1671015134.723873,145300.000,22625,4,EM,1,100,RS
1671015134.777555,145352.000,22625,4,EM,1,100,RB
1671015134.831236,145404.000,22625,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015134.884917,145456.000,22625,4,EM,1,100,PS
1671015134.937567,145507.000,22661,4,EM,1,100,RS
1671015134.990216,145558.000,22661,4,EM,1,100,RB
1671015135.042865,145609.000,22661,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015135.095514,145660.000,22661,4,EM,1,100,PS
1671015135.152035,145714.750,22698,4,EM,1,100,RS
1671015135.208555,145769.500,22698,4,EM,1,100,RB
1671015135.265076,145824.250,22698,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015135.321596,145879.000,22698,4,EM,1,100,PS
1671015135.373471,145929.250,22730,4,EM,1,100,RS
1671015135.425346,145979.500,22730,4,EM,1,100,RB
1671015135.477221,146029.750,22730,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015135.529096,146080.000,22730,4,EM,1,100,PS
1671015135.580971,146130.250,22765,4,EM,1,100,RS
1671015135.632846,146180.500,22765,4,EM,1,100,RB
1671015135.684721,146230.750,22765,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015135.736596,146281.000,22765,4,EM,1,100,PS
1671015135.788471,146331.250,22806,4,EM,1,100,RS
1671015135.840345,146381.500,22806,4,EM,1,100,RB
1671015135.892220,146431.750,22806,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015135.944095,146482.000,22806,4,EM,1,100,PS
1671015135.997003,146533.250,22837,4,EM,1,100,RS
1671015136.049910,146584.500,22837,4,EM,1,100,RB
1671015136.102817,146635.750,22837,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015136.155725,146687.000,22837,4,EM,1,100,PS
1671015136.207341,146737.000,22874,4,EM,1,100,RS
1671015136.258958,146787.000,22874,4,EM,1,100,RB
1671015136.310575,146837.000,22874,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015136.362192,146887.000,22874,4,EM,1,100,PS
1671015136.414067,146937.250,22907,4,EM,1,100,RS
1671015136.465942,146987.500,22907,4,EM,1,100,RB
1671015136.517817,147037.750,22907,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015136.569692,147088.000,22907,4,EM,1,100,PS
1671015136.621567,147138.250,22944,4,EM,1,100,RS
1671015136.673441,147188.500,22944,4,EM,1,100,RB
1671015136.725316,147238.750,22944,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015136.777191,147289.000,22944,4,EM,1,100,PS
1671015136.832163,147342.250,22964,4,EM,1,100,RS
1671015136.887135,147395.500,22964,4,EM,1,100,RB
1671015136.942107,147448.750,22964,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015136.997079,147502.000,22964,4,EM,1,100,PS
1671015137.048954,147552.250,23000,4,EM,1,100,RS
1671015137.100829,147602.500,23000,4,EM,1,100,RB
1671015137.152704,147652.750,23000,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015137.204579,147703.000,23000,4,EM,1,100,PS
1671015137.256454,147753.250,23037,4,EM,1,100,RS
1671015137.308329,147803.500,23037,4,EM,1,100,RB
1671015137.360204,147853.750,23037,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015137.412079,147904.000,23037,4,EM,1,100,PS
1671015137.463953,147954.250,23070,4,EM,1,100,RS
1671015137.515828,148004.500,23070,4,EM,1,100,RB
1671015137.567703,148054.750,23070,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015137.619578,148105.000,23070,4,EM,1,100,PS
1671015137.671453,148155.250,23108,4,EM,1,100,RS
1671015137.723328,148205.500,23108,4,EM,1,100,RB
1671015137.775203,148255.750,23108,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015137.827078,148306.000,23108,4,EM,1,100,PS
1671015137.878953,148356.250,23145,4,EM,1,100,RS
1671015137.930828,148406.500,23145,4,EM,1,100,RB
1671015137.982703,148456.750,23145,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015138.034578,148507.000,23145,4,EM,1,100,PS
1671015138.086453,148557.250,23181,4,EM,1,100,RS
1671015138.138328,148607.500,23181,4,EM,1,100,RB
1671015138.190203,148657.750,23181,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015138.242078,148708.000,23181,4,EM,1,100,PS
1671015138.293952,148758.250,23213,4,EM,1,100,RS
1671015138.345827,148808.500,23213,4,EM,1,100,RB
1671015138.397702,148858.750,23213,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015138.449577,148909.000,23213,4,EM,1,100,PS
1671015138.501452,148959.250,23247,4,EM,1,100,RS
1671015138.553327,149009.500,23247,4,EM,1,100,RB
1671015138.605202,149059.750,23247,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015138.657077,149110.000,23247,4,EM,1,100,PS
1671015138.708952,149160.250,23283,4,EM,1,100,RS
1671015138.760827,149210.500,23283,4,EM,1,100,RB
1671015138.812702,149260.750,23283,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015138.864577,149311.000,23283,4,EM,1,100,PS
1671015138.916452,149361.250,23319,4,EM,1,100,RS
1671015138.968327,149411.500,23319,4,EM,1,100,RB
1671015139.020202,149461.750,23319,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015139.072077,149512.000,23319,4,EM,1,100,PS
1671015139.123951,149562.250,23356,4,EM,1,100,RS
1671015139.175826,149612.500,23356,4,EM,1,100,RB
1671015139.227701,149662.750,23356,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015139.279576,149713.000,23356,4,EM,1,100,PS
1671015139.331709,149763.500,23389,4,EM,1,100,RS
1671015139.383842,149814.000,23389,4,EM,1,100,RB
1671015139.435975,149864.500,23389,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015139.488108,149915.000,23389,4,EM,1,100,PS
1671015139.539725,149965.000,23425,4,EM,1,100,RS
1671015139.591342,150015.000,23425,4,EM,1,100,RB
1671015139.642959,150065.000,23425,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015139.694576,150115.000,23425,4,EM,1,100,PS
1671015139.746451,150165.250,23459,4,EM,1,100,RS
1671015139.798326,150215.500,23459,4,EM,1,100,RB
1671015139.850201,150265.750,23459,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015139.902076,150316.000,23459,4,EM,1,100,PS
1671015139.953950,150366.250,23495,4,EM,1,100,RS
1671015140.005825,150416.500,23495,4,EM,1,100,RB
1671015140.057700,150466.750,23495,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015140.109575,150517.000,23495,4,EM,1,100,PS
1671015140.161450,150567.250,23532,4,EM,1,100,RS
1671015140.213325,150617.500,23532,4,EM,1,100,RB
1671015140.265200,150667.750,23532,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015140.317075,150718.000,23532,4,EM,1,100,PS
1671015140.368950,150768.250,23567,4,EM,1,100,RS
1671015140.420825,150818.500,23567,4,EM,1,100,RB
1671015140.472700,150868.750,23567,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015140.524575,150919.000,23567,4,EM,1,100,PS
1671015140.576450,150969.250,23600,4,EM,1,100,RS
1671015140.628325,151019.500,23600,4,EM,1,100,RB
1671015140.680200,151069.750,23600,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015140.732074,151120.000,23600,4,EM,1,100,PS
1671015140.784982,151171.250,23640,4,EM,1,100,RS
1671015140.837889,151222.500,23640,4,EM,1,100,RB
1671015140.890796,151273.750,23640,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015140.943704,151325.000,23640,4,EM,1,100,PS
1671015140.995579,151375.250,23673,4,EM,1,100,RS
1671015141.047453,151425.500,23673,4,EM,1,100,RB
1671015141.099328,151475.750,23673,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015141.151203,151526.000,23673,4,EM,1,100,PS
1671015141.205143,151578.250,23709,4,EM,1,100,RS
1671015141.259083,151630.500,23709,4,EM,1,100,RB
1671015141.313022,151682.750,23709,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015141.366962,151735.000,23709,4,EM,1,100,PS
1671015141.423482,151789.750,23744,4,EM,1,100,RS
1671015141.480003,151844.500,23744,4,EM,1,100,RB
1671015141.536523,151899.250,23744,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015141.593044,151954.000,23744,4,EM,1,100,PS
1671015141.648015,152007.250,23780,4,EM,1,100,RS
1671015141.702987,152060.500,23780,4,EM,1,100,RB
1671015141.757959,152113.750,23780,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015141.812931,152167.000,23780,4,EM,1,100,PS
1671015141.864806,152217.250,23816,4,EM,1,100,RS
1671015141.916681,152267.500,23816,4,EM,1,100,RB
1671015141.968556,152317.750,23816,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015142.020431,152368.000,23816,4,EM,1,100,PS
1671015142.075661,152421.500,23843,4,EM,1,100,RS
1671015142.130891,152475.000,23843,4,EM,1,100,RB
1671015142.186121,152528.500,23843,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015142.241351,152582.000,23843,4,EM,1,100,PS
1671015142.293226,152632.250,23881,4,EM,1,100,RS
1671015142.345101,152682.500,23881,4,EM,1,100,RB
1671015142.396976,152732.750,23881,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015142.448851,152783.000,23881,4,EM,1,100,PS
1671015142.500726,152833.250,23915,4,EM,1,100,RS
1671015142.552601,152883.500,23915,4,EM,1,100,RB
1671015142.604476,152933.750,23915,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015142.656351,152984.000,23915,4,EM,1,100,PS
1671015142.708226,153034.250,23951,4,EM,1,100,RS
1671015142.760101,153084.500,23951,4,EM,1,100,RB
1671015142.811975,153134.750,23951,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015142.863850,153185.000,23951,4,EM,1,100,PS
1671015142.915725,153235.250,23989,4,EM,1,100,RS
1671015142.967600,153285.500,23989,4,EM,1,100,RB
1671015143.019475,153335.750,23989,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015143.071350,153386.000,23989,4,EM,1,100,PS
1671015143.123225,153436.250,24024,4,EM,1,100,RS
1671015143.175100,153486.500,24024,4,EM,1,100,RB
1671015143.226975,153536.750,24024,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015143.278850,153587.000,24024,4,EM,1,100,PS
1671015143.330725,153637.250,24059,4,EM,1,100,RS
1671015143.382600,153687.500,24059,4,EM,1,100,RB
1671015143.434475,153737.750,24059,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015143.486350,153788.000,24059,4,EM,1,100,PS
1671015143.538225,153838.250,24095,4,EM,1,100,RS
1671015143.590100,153888.500,24095,4,EM,1,100,RB
1671015143.641974,153938.750,24095,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015143.693849,153989.000,24095,4,EM,1,100,PS
1671015143.746499,154040.000,24129,4,EM,1,100,RS
1671015143.799148,154091.000,24129,4,EM,1,100,RB
1671015143.851797,154142.000,24129,4,EM,1,100,2022-12-14_12-50-35-171609.csv
1671015143.904446,154193.000,24129,4,EM,1,100,PS
