LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1671015127.878446,138669.000,21455,1,EA,1,100,0.036217
1671015127.944516,138733.000,21475,2,EA,1,100,0.036216
1671015128.010585,138797.000,21475,2,EA,1,100,0.036221
1671015128.077687,138862.000,21492,1,EA,1,100,0.036232
1671015128.144789,138927.000,21512,2,EA,1,100,0.036240
1671015128.211891,138992.000,21512,2,EA,1,100,0.036237
1671015128.278477,139056.500,21529,2,EA,1,100,0.036236
1671015128.345062,139121.000,21529,2,EA,1,100,0.036244
1671015128.412164,139186.000,21545,1,EA,1,100,0.036258
1671015128.478750,139250.500,21563,2,EA,1,100,0.036261
1671015128.545336,139315.000,21563,2,EA,1,100,0.036267
1671015128.609341,139377.000,21579,1,EA,1,100,0.036272
1671015128.676443,139442.000,21594,2,EA,1,100,0.036289
1671015128.743545,139507.000,21594,2,EA,1,100,0.036292
1671015128.809098,139570.500,21614,2,EA,1,100,0.036297
1671015128.874651,139634.000,21614,2,EA,1,100,0.036303
1671015128.941753,139699.000,21633,1,EA,1,100,0.036316
1671015129.007823,139763.000,21651,2,EA,1,100,0.036310
1671015129.073892,139827.000,21651,2,EA,1,100,0.036300
1671015129.140994,139892.000,21671,1,EA,1,100,0.036298
1671015129.207580,139956.500,21687,2,EA,1,100,0.036310
1671015129.274166,140021.000,21687,2,EA,1,100,0.036319
1671015129.339719,140084.500,21705,2,EA,1,100,0.036317
1671015129.405272,140148.000,21705,2,EA,1,100,0.036322
1671015129.473407,140214.000,21721,1,EA,1,100,0.036337
1671015129.541025,140279.500,21741,2,EA,1,100,0.036335
1671015129.608643,140345.000,21741,2,EA,1,100,0.036340
1671015129.673680,140408.000,21760,1,EA,1,100,0.036347
1671015129.739750,140472.000,21775,2,EA,1,100,0.036356
1671015129.805819,140536.000,21775,2,EA,1,100,0.036362
1671015129.873954,140602.000,21792,1,EA,1,100,0.036373
1671015129.940023,140666.000,21811,2,EA,1,100,0.036390
1671015130.006093,140730.000,21811,2,EA,1,100,0.036398
1671015130.072678,140794.500,21829,2,EA,1,100,0.036397
1671015130.139264,140859.000,21829,2,EA,1,100,0.036398
1671015130.205334,140923.000,21850,1,EA,1,100,0.036401
1671015130.271919,140987.500,21864,2,EA,1,100,0.036408
1671015130.338505,141052.000,21864,2,EA,1,100,0.036422
1671015130.407672,141119.000,21881,1,EA,1,100,0.036437
1671015130.474257,141183.500,21900,2,EA,1,100,0.036438
1671015130.540843,141248.000,21900,2,EA,1,100,0.036433
1671015130.606913,141312.000,21917,1,EA,1,100,0.036426
1671015130.672466,141375.500,21934,2,EA,1,100,0.036432
1671015130.738020,141439.000,21934,2,EA,1,100,0.036437
1671015130.804605,141503.500,21952,2,EA,1,100,0.036439
1671015130.871191,141568.000,21952,2,EA,1,100,0.036449
1671015130.939325,141634.000,21970,1,EA,1,100,0.036463
1671015131.006943,141699.500,21989,2,EA,1,100,0.036466
1671015131.074562,141765.000,21989,2,EA,1,100,0.036468
1671015131.140631,141829.000,22005,1,EA,1,100,0.036469
1671015131.207217,141893.500,22024,2,EA,1,100,0.036469
1671015131.273803,141958.000,22024,2,EA,1,100,0.036480
1671015131.339872,142022.000,22040,1,EA,1,100,0.036496
1671015131.406458,142086.500,22059,2,EA,1,100,0.036496
1671015131.473044,142151.000,22059,2,EA,1,100,0.036498
1671015131.539113,142215.000,22081,2,EA,1,100,0.036499
1671015131.605183,142279.000,22081,2,EA,1,100,0.036508
1671015131.670736,142342.500,22101,2,EA,1,100,0.036514
1671015131.736290,142406.000,22101,2,EA,1,100,0.036520
1671015131.803391,142471.000,22119,1,EA,1,100,0.036516
1671015131.870493,142536.000,22138,2,EA,1,100,0.036518
1671015131.937595,142601.000,22138,2,EA,1,100,0.036529
1671015132.004181,142665.500,22153,2,EA,1,100,0.036546
1671015132.070767,142730.000,22153,2,EA,1,100,0.036547
1671015132.137869,142795.000,22175,1,EA,1,100,0.036550
1671015132.203938,142859.000,22192,2,EA,1,100,0.036557
1671015132.270008,142923.000,22192,2,EA,1,100,0.036564
1671015132.336594,142987.500,22209,2,EA,1,100,0.036569
1671015132.403179,143052.000,22209,2,EA,1,100,0.036576
1671015132.471313,143118.000,22225,1,EA,1,100,0.036584
1671015132.539448,143184.000,22243,2,EA,1,100,0.036580
1671015132.607582,143250.000,22243,2,EA,1,100,0.036586
1671015132.676749,143317.000,22262,1,EA,1,100,0.036590
1671015132.743334,143381.500,22279,2,EA,1,100,0.036592
1671015132.809920,143446.000,22279,2,EA,1,100,0.036600
1671015132.875990,143510.000,22296,1,EA,1,100,0.036616
1671015132.940511,143572.500,22313,2,EA,1,100,0.036609
1671015133.005032,143635.000,22313,2,EA,1,100,0.036608
1671015133.073166,143701.000,22329,1,EA,1,100,0.036633
1671015133.139752,143765.500,22350,2,EA,1,100,0.036637
1671015133.206337,143830.000,22350,2,EA,1,100,0.036653
1671015133.274472,143896.000,22366,2,EA,1,100,0.036670
1671015133.342606,143962.000,22366,2,EA,1,100,0.036669
1671015133.408676,144026.000,22385,1,EA,1,100,0.036670
1671015133.475261,144090.500,22400,2,EA,1,100,0.036674
1671015133.541847,144155.000,22400,2,EA,1,100,0.036667
1671015133.607917,144219.000,22417,1,EA,1,100,0.036665
1671015133.675019,144284.000,22436,2,EA,1,100,0.036667
1671015133.742121,144349.000,22436,2,EA,1,100,0.036667
1671015133.807158,144412.000,22453,1,EA,1,100,0.036671
1671015133.872711,144475.500,22471,2,EA,1,100,0.036680
1671015133.938264,144539.000,22471,2,EA,1,100,0.036686
1671015134.004850,144603.500,22489,2,EA,1,100,0.036691
1671015134.071436,144668.000,22489,2,EA,1,100,0.036690
1671015134.140603,144735.000,22505,1,EA,1,100,0.036699
1671015134.207705,144800.000,22526,2,EA,1,100,0.036702
1671015134.274806,144865.000,22526,2,EA,1,100,0.036710
1671015134.340876,144929.000,22542,1,EA,1,100,0.036727
1671015134.406429,144992.500,22557,2,EA,1,100,0.036744
1671015134.471983,145056.000,22557,2,EA,1,100,0.036746
1671015134.538052,145120.000,22574,1,EA,1,100,0.036752
1671015134.605154,145185.000,22596,2,EA,1,100,0.036748
1671015134.672256,145250.000,22596,2,EA,1,100,0.036751
1671015134.739874,145315.500,22612,2,EA,1,100,0.036754
1671015134.807492,145381.000,22612,2,EA,1,100,0.036753
1671015134.874594,145446.000,22630,1,EA,1,100,0.036770
1671015134.942728,145512.000,22649,2,EA,1,100,0.036775
1671015135.010863,145578.000,22649,2,EA,1,100,0.036776
1671015135.077448,145642.500,22665,2,EA,1,100,0.036776
1671015135.144034,145707.000,22665,2,EA,1,100,0.036773
1671015135.211136,145772.000,22685,1,EA,1,100,0.036779
1671015135.276173,145835.000,22702,2,EA,1,100,0.036788
1671015135.341211,145898.000,22702,2,EA,1,100,0.036803
1671015135.407280,145962.000,22718,1,EA,1,100,0.036803
1671015135.474898,146027.500,22737,2,EA,1,100,0.036809
1671015135.542516,146093.000,22737,2,EA,1,100,0.036811
1671015135.610134,146158.500,22752,2,EA,1,100,0.036809
1671015135.677752,146224.000,22752,2,EA,1,100,0.036821
1671015135.744854,146289.000,22772,1,EA,1,100,0.036837
1671015135.810924,146353.000,22791,2,EA,1,100,0.036831
1671015135.876993,146417.000,22791,2,EA,1,100,0.036835
1671015135.943063,146481.000,22810,1,EA,1,100,0.036834
1671015136.009649,146545.500,22824,2,EA,1,100,0.036835
1671015136.076234,146610.000,22824,2,EA,1,100,0.036844
1671015136.143336,146675.000,22841,1,EA,1,100,0.036854
1671015136.209922,146739.500,22861,2,EA,1,100,0.036867
1671015136.276508,146804.000,22861,2,EA,1,100,0.036874
1671015136.342061,146867.500,22880,2,EA,1,100,0.036862
1671015136.407615,146931.000,22880,2,EA,1,100,0.036860
1671015136.473684,146995.000,22896,1,EA,1,100,0.036867
1671015136.539754,147059.000,22912,2,EA,1,100,0.036871
1671015136.605823,147123.000,22912,2,EA,1,100,0.036868
1671015136.672925,147188.000,22931,1,EA,1,100,0.036867
1671015136.737962,147251.000,22948,2,EA,1,100,0.036882
1671015136.803000,147314.000,22948,2,EA,1,100,0.036896
1671015136.869586,147378.500,22969,2,EA,1,100,0.036899
1671015136.936171,147443.000,22969,2,EA,1,100,0.036909
1671015137.004305,147509.000,22987,2,EA,1,100,0.036917
1671015137.072440,147575.000,22987,2,EA,1,100,0.036922
1671015137.139025,147639.500,23007,2,EA,1,100,0.036924
1671015137.205611,147704.000,23007,2,EA,1,100,0.036924
1671015137.270648,147767.000,23026,1,EA,1,100,0.036935
1671015137.336202,147830.500,23041,2,EA,1,100,0.036938
1671015137.401755,147894.000,23041,2,EA,1,100,0.036948
1671015137.468857,147959.000,23057,1,EA,1,100,0.036955
1671015137.535443,148023.500,23075,2,EA,1,100,0.036958
1671015137.602029,148088.000,23075,2,EA,1,100,0.036970
1671015137.668098,148152.000,23096,1,EA,1,100,0.036969
1671015137.734684,148216.500,23112,2,EA,1,100,0.036977
1671015137.801270,148281.000,23112,2,EA,1,100,0.036986
1671015137.866823,148344.500,23132,2,EA,1,100,0.036989
1671015137.932376,148408.000,23132,2,EA,1,100,0.036994
1671015137.999478,148473.000,23149,1,EA,1,100,0.036999
1671015138.065548,148537.000,23165,2,EA,1,100,0.036985
1671015138.131618,148601.000,23165,2,EA,1,100,0.036990
1671015138.198720,148666.000,23186,1,EA,1,100,0.036990
1671015138.265305,148730.500,23200,2,EA,1,100,0.037004
1671015138.331891,148795.000,23200,2,EA,1,100,0.037015
1671015138.398993,148860.000,23217,1,EA,1,100,0.037036
1671015138.465579,148924.500,23234,2,EA,1,100,0.037038
1671015138.532164,148989.000,23234,2,EA,1,100,0.037038
1671015138.597718,149052.500,23253,2,EA,1,100,0.037034
1671015138.663271,149116.000,23253,2,EA,1,100,0.037019
1671015138.730373,149181.000,23270,1,EA,1,100,0.037015
1671015138.795926,149244.500,23288,2,EA,1,100,0.037030
1671015138.861480,149308.000,23288,2,EA,1,100,0.037040
1671015138.928582,149373.000,23306,1,EA,1,100,0.037047
1671015138.994651,149437.000,23325,2,EA,1,100,0.037047
1671015139.060721,149501.000,23325,2,EA,1,100,0.037048
1671015139.127823,149566.000,23341,1,EA,1,100,0.037058
1671015139.193892,149630.000,23361,2,EA,1,100,0.037067
1671015139.259962,149694.000,23361,2,EA,1,100,0.037083
1671015139.326031,149758.000,23376,2,EA,1,100,0.037099
1671015139.392101,149822.000,23376,2,EA,1,100,0.037107
1671015139.460235,149888.000,23395,1,EA,1,100,0.037100
1671015139.527853,149953.500,23412,2,EA,1,100,0.037110
1671015139.595471,150019.000,23412,2,EA,1,100,0.037138
1671015139.660509,150082.000,23429,1,EA,1,100,0.037159
1671015139.726578,150146.000,23446,2,EA,1,100,0.037180
1671015139.792648,150210.000,23446,2,EA,1,100,0.037192
1671015139.860782,150276.000,23464,1,EA,1,100,0.037203
1671015139.926852,150340.000,23482,2,EA,1,100,0.037219
1671015139.992921,150404.000,23482,2,EA,1,100,0.037229
1671015140.059507,150468.500,23501,2,EA,1,100,0.037234
1671015140.126093,150533.000,23501,2,EA,1,100,0.037235
1671015140.192162,150597.000,23521,1,EA,1,100,0.037244
1671015140.258232,150661.000,23538,2,EA,1,100,0.037269
1671015140.324301,150725.000,23538,2,EA,1,100,0.037268
1671015140.391403,150790.000,23554,1,EA,1,100,0.037280
1671015140.457989,150854.500,23572,2,EA,1,100,0.037322
1671015140.524575,150919.000,23572,2,EA,1,100,0.037363
1671015140.590644,150983.000,23588,1,EA,1,100,0.037378
1671015140.656198,151046.500,23607,2,EA,1,100,0.037385
1671015140.721751,151110.000,23607,2,EA,1,100,0.037392
1671015140.788337,151174.500,23626,2,EA,1,100,0.037396
1671015140.854923,151239.000,23626,2,EA,1,100,0.037403
1671015140.923057,151305.000,23644,2,EA,1,100,0.037412
1671015140.991191,151371.000,23644,2,EA,1,100,0.037417
1671015141.058293,151436.000,23660,1,EA,1,100,0.037427
1671015141.124879,151500.500,23681,2,EA,1,100,0.037433
1671015141.191464,151565.000,23681,2,EA,1,100,0.037438
1671015141.257534,151629.000,23697,1,EA,1,100,0.037448
1671015141.324120,151693.500,23713,2,EA,1,100,0.037468
1671015141.390706,151758.000,23713,2,EA,1,100,0.037478
1671015141.457291,151822.500,23731,2,EA,1,100,0.037482
1671015141.523877,151887.000,23731,2,EA,1,100,0.037478
1671015141.590979,151952.000,23748,1,EA,1,100,0.037479
1671015141.656532,152015.500,23764,2,EA,1,100,0.037504
1671015141.722086,152079.000,23764,2,EA,1,100,0.037518
1671015141.789188,152144.000,23786,1,EA,1,100,0.037524
1671015141.856290,152209.000,23803,2,EA,1,100,0.037532
1671015141.923391,152274.000,23803,2,EA,1,100,0.037549
1671015141.990493,152339.000,23820,1,EA,1,100,0.037563
1671015142.056907,152403.333,23852,3,EA,1,100,0.037566
1671015142.123321,152467.667,23852,3,EA,1,100,0.037571
1671015142.189734,152532.000,23852,3,EA,1,100,0.037572
1671015142.255804,152596.000,23868,2,EA,1,100,0.037584
1671015142.321873,152660.000,23868,2,EA,1,100,0.037585
1671015142.388975,152725.000,23885,1,EA,1,100,0.037593
1671015142.457110,152791.000,23902,2,EA,1,100,0.037615
1671015142.525244,152857.000,23902,2,EA,1,100,0.037620
1671015142.592862,152922.500,23921,2,EA,1,100,0.037619
1671015142.660480,152988.000,23921,2,EA,1,100,0.037628
1671015142.726550,153052.000,23940,1,EA,1,100,0.037636
1671015142.793135,153116.500,23958,2,EA,1,100,0.037649
1671015142.859721,153181.000,23958,2,EA,1,100,0.037647
1671015142.925791,153245.000,23976,1,EA,1,100,0.037656
1671015142.991344,153308.500,23993,2,EA,1,100,0.037680
1671015143.056897,153372.000,23993,2,EA,1,100,0.037683
1671015143.121935,153435.000,24009,1,EA,1,100,0.037699
1671015143.189037,153500.000,24031,2,EA,1,100,0.037703
1671015143.256139,153565.000,24031,2,EA,1,100,0.037708
1671015143.323241,153630.000,24046,2,EA,1,100,0.037706
1671015143.390342,153695.000,24046,2,EA,1,100,0.037697
1671015143.457444,153760.000,24063,1,EA,1,100,0.037703
1671015143.523514,153824.000,24082,2,EA,1,100,0.037721
1671015143.589583,153888.000,24082,2,EA,1,100,0.037705
1671015143.656685,153953.000,24099,1,EA,1,100,0.037674
1671015143.722755,154017.000,24113,2,EA,1,100,0.037666
1671015143.788824,154081.000,24113,2,EA,1,100,0.037660
1671015143.854894,154145.000,24134,1,EA,1,100,0.037651
1671015143.921480,154209.500,24152,2,EA,1,100,0.037651
1671015143.988065,154274.000,24152,2,EA,1,100,0.037665
