LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1670854164.723424,212552.000,32940,2,PR,1,100,1580
1670854164.763679,212591.000,32956,3,PR,1,100,1583
1670854164.803933,212630.000,32956,3,PR,1,100,1584
1670854164.844188,212669.000,32956,3,PR,1,100,1580
1670854164.883926,212707.500,32973,2,PR,1,100,1572
1670854164.923665,212746.000,32973,2,PR,1,100,1563
1670854164.962199,212783.333,32988,3,PR,1,100,1554
1670854165.000734,212820.667,32988,3,PR,1,100,1564
1670854165.039268,212858.000,32988,3,PR,1,100,1568
1670854165.079179,212896.667,33005,3,PR,1,100,1563
1670854165.119090,212935.333,33005,3,PR,1,100,1569
1670854165.159000,212974.000,33005,3,PR,1,100,1581
1670854165.199771,213013.500,33021,2,PR,1,100,1581
1670854165.240542,213053.000,33021,2,PR,1,100,1581
1670854165.281484,213092.667,33039,3,PR,1,100,1577
1670854165.322427,213132.333,33039,3,PR,1,100,1568
1670854165.363370,213172.000,33039,3,PR,1,100,1567
1670854165.403109,213210.500,33057,2,PR,1,100,1568
1670854165.442847,213249.000,33057,2,PR,1,100,1557
1670854165.482758,213287.667,33072,3,PR,1,100,1563
1670854165.522668,213326.333,33072,3,PR,1,100,1572
1670854165.562579,213365.000,33072,3,PR,1,100,1575
1670854165.602146,213403.333,33095,6,PR,1,100,1579
1670854165.641712,213441.667,33095,6,PR,1,100,1577
1670854165.681279,213480.000,33095,6,PR,1,100,1594
1670854165.720845,213518.333,33095,6,PR,1,100,1577
1670854165.760412,213556.667,33095,6,PR,1,100,1579
1670854165.799978,213595.000,33095,6,PR,1,100,1574
1670854165.839889,213633.667,33111,3,PR,1,100,1573
1670854165.879800,213672.333,33111,3,PR,1,100,1566
1670854165.919710,213711.000,33111,3,PR,1,100,1564
1670854165.959965,213750.000,33129,2,PR,1,100,1564
1670854166.000220,213789.000,33129,2,PR,1,100,1565
1670854166.044603,213832.000,33145,3,PR,1,100,1582
1670854166.088986,213875.000,33145,3,PR,1,100,1578
1670854166.133370,213918.000,33145,3,PR,1,100,1588
1670854166.173624,213957.000,33160,3,PR,1,100,1584
1670854166.213879,213996.000,33160,3,PR,1,100,1588
1670854166.254134,214035.000,33160,3,PR,1,100,1574
1670854166.293872,214073.500,33176,2,PR,1,100,1571
1670854166.333611,214112.000,33176,2,PR,1,100,1566
1670854166.372833,214150.000,33196,3,PR,1,100,1564
1670854166.412056,214188.000,33196,3,PR,1,100,1565
1670854166.451278,214226.000,33196,3,PR,1,100,1566
1670854166.491017,214264.500,33212,2,PR,1,100,1589
1670854166.530756,214303.000,33212,2,PR,1,100,1579
1670854166.570666,214341.667,33228,3,PR,1,100,1584
1670854166.610577,214380.333,33228,3,PR,1,100,1578
1670854166.650487,214419.000,33228,3,PR,1,100,1587
1670854166.691430,214458.667,33244,3,PR,1,100,1574
1670854166.732373,214498.333,33244,3,PR,1,100,1568
1670854166.773316,214538.000,33244,3,PR,1,100,1565
1670854166.813570,214577.000,33261,2,PR,1,100,1564
1670854166.853825,214616.000,33261,2,PR,1,100,1572
1670854166.894424,214655.333,33277,3,PR,1,100,1578
1670854166.935023,214694.667,33277,3,PR,1,100,1576
1670854166.975621,214734.000,33277,3,PR,1,100,1579
1670854167.014844,214772.000,33295,3,PR,1,100,1583
1670854167.054066,214810.000,33295,3,PR,1,100,1577
1670854167.093289,214848.000,33295,3,PR,1,100,1578
1670854167.133027,214886.500,33309,2,PR,1,100,1572
1670854167.172766,214925.000,33309,2,PR,1,100,1580
1670854167.212332,214963.333,33326,3,PR,1,100,1563
1670854167.251899,215001.667,33326,3,PR,1,100,1563
1670854167.291466,215040.000,33326,3,PR,1,100,1563
1670854167.331720,215079.000,33343,2,PR,1,100,1563
1670854167.371975,215118.000,33343,2,PR,1,100,1572
1670854167.411886,215156.667,33362,3,PR,1,100,1580
1670854167.451796,215195.333,33362,3,PR,1,100,1581
1670854167.491707,215234.000,33362,3,PR,1,100,1578
1670854167.531617,215272.667,33378,3,PR,1,100,1595
1670854167.571528,215311.333,33378,3,PR,1,100,1577
1670854167.611439,215350.000,33378,3,PR,1,100,1581
1670854167.650661,215388.000,33394,2,PR,1,100,1570
1670854167.689884,215426.000,33394,2,PR,1,100,1567
1670854167.729450,215464.333,33410,3,PR,1,100,1569
1670854167.769017,215502.667,33410,3,PR,1,100,1565
1670854167.808583,215541.000,33410,3,PR,1,100,1567
1670854167.855031,215586.000,33427,2,PR,1,100,1568
1670854167.901479,215631.000,33427,2,PR,1,100,1590
1670854167.941045,215669.333,33444,3,PR,1,100,1586
1670854167.980612,215707.667,33444,3,PR,1,100,1572
1670854168.020179,215746.000,33444,3,PR,1,100,1583
1670854168.060433,215785.000,33461,3,PR,1,100,1585
1670854168.100688,215824.000,33461,3,PR,1,100,1570
1670854168.140943,215863.000,33461,3,PR,1,100,1563
1670854168.180681,215901.500,33475,2,PR,1,100,1570
1670854168.220420,215940.000,33475,2,PR,1,100,1560
1670854168.259986,215978.333,33492,3,PR,1,100,1573
1670854168.299553,216016.667,33492,3,PR,1,100,1567
1670854168.339119,216055.000,33492,3,PR,1,100,1579
1670854168.379374,216094.000,33511,2,PR,1,100,1575
1670854168.419629,216133.000,33511,2,PR,1,100,1579
1670854168.458851,216171.000,33528,3,PR,1,100,1576
1670854168.498074,216209.000,33528,3,PR,1,100,1580
1670854168.537296,216247.000,33528,3,PR,1,100,1577
1670854168.577207,216285.667,33543,3,PR,1,100,1569
1670854168.617117,216324.333,33543,3,PR,1,100,1567
1670854168.657028,216363.000,33543,3,PR,1,100,1557
1670854168.696767,216401.500,33560,2,PR,1,100,1580
1670854168.736505,216440.000,33560,2,PR,1,100,1564
1670854168.776416,216478.667,33576,3,PR,1,100,1569
1670854168.816327,216517.333,33576,3,PR,1,100,1577
1670854168.856237,216556.000,33576,3,PR,1,100,1585
1670854168.896148,216594.667,33593,3,PR,1,100,1584
1670854168.936058,216633.333,33593,3,PR,1,100,1581
1670854168.975969,216672.000,33593,3,PR,1,100,1578
1670854169.016224,216711.000,33610,2,PR,1,100,1571
1670854169.056478,216750.000,33610,2,PR,1,100,1569
1670854169.095701,216788.000,33625,3,PR,1,100,1568
1670854169.134923,216826.000,33625,3,PR,1,100,1566
1670854169.174146,216864.000,33625,3,PR,1,100,1567
1670854169.214401,216903.000,33641,2,PR,1,100,1576
1670854169.254655,216942.000,33641,2,PR,1,100,1576
1670854169.294910,216981.000,33659,3,PR,1,100,1576
1670854169.335165,217020.000,33659,3,PR,1,100,1574
1670854169.375419,217059.000,33659,3,PR,1,100,1592
1670854169.415674,217098.000,33677,3,PR,1,100,1579
1670854169.455929,217137.000,33677,3,PR,1,100,1581
1670854169.496183,217176.000,33677,3,PR,1,100,1568
1670854169.535922,217214.500,33694,2,PR,1,100,1573
1670854169.575660,217253.000,33694,2,PR,1,100,1568
1670854169.615571,217291.667,33709,3,PR,1,100,1567
1670854169.655482,217330.333,33709,3,PR,1,100,1568
1670854169.695392,217369.000,33709,3,PR,1,100,1567
1670854169.741840,217414.000,33726,2,PR,1,100,1586
1670854169.788288,217459.000,33726,2,PR,1,100,1582
1670854169.828198,217497.667,33742,3,PR,1,100,1594
1670854169.868109,217536.333,33742,3,PR,1,100,1584
1670854169.908020,217575.000,33742,3,PR,1,100,1584
1670854169.947242,217613.000,33759,2,PR,1,100,1572
1670854169.986465,217651.000,33759,2,PR,1,100,1566
1670854170.026375,217689.667,33775,3,PR,1,100,1567
1670854170.066286,217728.333,33775,3,PR,1,100,1566
1670854170.106196,217767.000,33775,3,PR,1,100,1558
1670854170.146107,217805.667,33791,3,PR,1,100,1560
1670854170.186018,217844.333,33791,3,PR,1,100,1583
1670854170.225928,217883.000,33791,3,PR,1,100,1571
1670854170.265667,217921.500,33807,2,PR,1,100,1579
1670854170.305405,217960.000,33807,2,PR,1,100,1578
1670854170.345660,217999.000,33827,3,PR,1,100,1580
1670854170.385915,218038.000,33827,3,PR,1,100,1574
1670854170.426169,218077.000,33827,3,PR,1,100,1568
1670854170.465908,218115.500,33843,2,PR,1,100,1561
1670854170.505647,218154.000,33843,2,PR,1,100,1553
1670854170.544869,218192.000,33858,3,PR,1,100,1562
1670854170.584092,218230.000,33858,3,PR,1,100,1573
1670854170.623314,218268.000,33858,3,PR,1,100,1571
1670854170.663913,218307.333,33875,3,PR,1,100,1576
1670854170.704512,218346.667,33875,3,PR,1,100,1579
1670854170.745110,218386.000,33875,3,PR,1,100,1585
1670854170.785881,218425.500,33892,2,PR,1,100,1578
1670854170.826652,218465.000,33892,2,PR,1,100,1563
1670854170.866562,218503.667,33915,6,PR,1,100,1582
1670854170.906473,218542.333,33915,6,PR,1,100,1564
1670854170.946384,218581.000,33915,6,PR,1,100,1564
1670854170.986294,218619.667,33915,6,PR,1,100,1569
1670854171.026205,218658.333,33915,6,PR,1,100,1571
1670854171.066116,218697.000,33915,6,PR,1,100,1576
1670854171.105682,218735.333,33931,3,PR,1,100,1578
1670854171.145249,218773.667,33931,3,PR,1,100,1574
1670854171.184815,218812.000,33931,3,PR,1,100,1592
1670854171.224038,218850.000,33948,2,PR,1,100,1583
1670854171.263260,218888.000,33948,2,PR,1,100,1579
1670854171.304203,218927.667,33965,3,PR,1,100,1574
1670854171.345146,218967.333,33965,3,PR,1,100,1563
1670854171.386089,219007.000,33965,3,PR,1,100,1573
1670854171.426859,219046.500,33984,2,PR,1,100,1566
1670854171.467630,219086.000,33984,2,PR,1,100,1568
1670854171.513046,219130.000,34000,3,PR,1,100,1565
1670854171.558461,219174.000,34000,3,PR,1,100,1589
1670854171.603877,219218.000,34000,3,PR,1,100,1581
1670854171.643099,219256.000,34016,2,PR,1,100,1580
1670854171.682322,219294.000,34016,2,PR,1,100,1578
1670854171.722232,219332.667,34032,3,PR,1,100,1577
1670854171.762143,219371.333,34032,3,PR,1,100,1571
1670854171.802054,219410.000,34032,3,PR,1,100,1566
1670854171.842308,219449.000,34049,2,PR,1,100,1566
1670854171.882563,219488.000,34049,2,PR,1,100,1570
1670854171.922473,219526.667,34065,3,PR,1,100,1569
1670854171.962384,219565.333,34065,3,PR,1,100,1567
1670854172.002295,219604.000,34065,3,PR,1,100,1590
1670854172.042137,219642.600,34082,5,PR,1,100,1581
1670854172.081978,219681.200,34082,5,PR,1,100,1585
1670854172.121820,219719.800,34082,5,PR,1,100,1578
1670854172.161662,219758.400,34082,5,PR,1,100,1585
1670854172.201504,219797.000,34082,5,PR,1,100,1573
1670854172.242275,219836.500,34098,2,PR,1,100,1569
1670854172.283045,219876.000,34098,2,PR,1,100,1562
1670854172.322956,219914.667,34116,3,PR,1,100,1566
1670854172.362867,219953.333,34116,3,PR,1,100,1569
1670854172.402777,219992.000,34116,3,PR,1,100,1576
1670854172.442516,220030.500,34132,2,PR,1,100,1577
1670854172.482254,220069.000,34132,2,PR,1,100,1584
1670854172.522165,220107.667,34149,3,PR,1,100,1584
1670854172.562076,220146.333,34149,3,PR,1,100,1584
1670854172.601986,220185.000,34149,3,PR,1,100,1577
1670854172.640865,220222.667,34166,3,PR,1,100,1573
1670854172.679743,220260.333,34166,3,PR,1,100,1582
1670854172.718621,220298.000,34166,3,PR,1,100,1563
1670854172.758532,220336.667,34183,3,PR,1,100,1567
1670854172.798443,220375.333,34183,3,PR,1,100,1565
1670854172.838353,220414.000,34183,3,PR,1,100,1577
1670854172.879124,220453.500,34199,2,PR,1,100,1570
1670854172.919895,220493.000,34199,2,PR,1,100,1579
1670854172.960838,220532.667,34215,3,PR,1,100,1579
1670854173.001781,220572.333,34215,3,PR,1,100,1581
1670854173.042723,220612.000,34215,3,PR,1,100,1588
1670854173.082462,220650.500,34231,2,PR,1,100,1580
1670854173.122200,220689.000,34231,2,PR,1,100,1567
1670854173.162111,220727.667,34248,3,PR,1,100,1570
1670854173.202022,220766.333,34248,3,PR,1,100,1573
1670854173.241932,220805.000,34248,3,PR,1,100,1568
1670854173.281155,220843.000,34265,2,PR,1,100,1575
1670854173.320377,220881.000,34265,2,PR,1,100,1573
1670854173.364761,220924.000,34283,3,PR,1,100,1590
1670854173.409144,220967.000,34283,3,PR,1,100,1580
1670854173.453527,221010.000,34283,3,PR,1,100,1579
1670854173.492234,221047.500,34298,2,PR,1,100,1588
1670854173.530940,221085.000,34298,2,PR,1,100,1587
1670854173.571539,221124.333,34315,3,PR,1,100,1574
1670854173.612138,221163.667,34315,3,PR,1,100,1565
1670854173.652736,221203.000,34315,3,PR,1,100,1572
1670854173.693335,221242.333,34332,3,PR,1,100,1569
1670854173.733934,221281.667,34332,3,PR,1,100,1572
1670854173.774533,221321.000,34332,3,PR,1,100,1570
1670854173.815820,221361.000,34349,2,PR,1,100,1594
1670854173.857106,221401.000,34349,2,PR,1,100,1577
1670854173.897017,221439.667,34363,3,PR,1,100,1581
1670854173.936928,221478.333,34363,3,PR,1,100,1583
1670854173.976838,221517.000,34363,3,PR,1,100,1583
1670854174.016749,221555.667,34381,3,PR,1,100,1577
1670854174.056659,221594.333,34381,3,PR,1,100,1572
1670854174.096570,221633.000,34381,3,PR,1,100,1562
1670854174.135277,221670.500,34397,2,PR,1,100,1560
1670854174.173983,221708.000,34397,2,PR,1,100,1578
1670854174.214237,221747.000,34414,3,PR,1,100,1569
1670854174.254492,221786.000,34414,3,PR,1,100,1576
1670854174.294747,221825.000,34414,3,PR,1,100,1576
1670854174.334486,221863.500,34431,2,PR,1,100,1583
1670854174.374224,221902.000,34431,2,PR,1,100,1582
1670854174.415167,221941.667,34448,3,PR,1,100,1581
1670854174.456110,221981.333,34448,3,PR,1,100,1565
1670854174.497052,222021.000,34448,3,PR,1,100,1571
1670854174.536963,222059.667,34464,3,PR,1,100,1556
1670854174.576874,222098.333,34464,3,PR,1,100,1565
1670854174.616784,222137.000,34464,3,PR,1,100,1567
1670854174.657039,222176.000,34482,2,PR,1,100,1570
1670854174.697294,222215.000,34482,2,PR,1,100,1576
1670854174.736172,222252.667,34498,3,PR,1,100,1578
1670854174.775051,222290.333,34498,3,PR,1,100,1579
1670854174.813929,222328.000,34498,3,PR,1,100,1581
1670854174.854184,222367.000,34514,2,PR,1,100,1589
1670854174.894438,222406.000,34514,2,PR,1,100,1571
1670854174.934005,222444.333,34530,3,PR,1,100,1572
1670854174.973572,222482.667,34530,3,PR,1,100,1567
1670854175.013138,222521.000,34530,3,PR,1,100,1573
1670854175.053049,222559.667,34547,3,PR,1,100,1569
1670854175.092959,222598.333,34547,3,PR,1,100,1569
1670854175.132870,222637.000,34547,3,PR,1,100,1568
1670854175.179834,222682.500,34563,2,PR,1,100,1578
1670854175.226797,222728.000,34563,2,PR,1,100,1577
1670854175.267568,222767.500,34580,2,PR,1,100,1583
1670854175.308339,222807.000,34580,2,PR,1,100,1595
1670854175.348594,222846.000,34597,3,PR,1,100,1576
1670854175.388848,222885.000,34597,3,PR,1,100,1572
1670854175.429103,222924.000,34597,3,PR,1,100,1559
1670854175.469014,222962.667,34614,3,PR,1,100,1567
1670854175.508924,223001.333,34614,3,PR,1,100,1564
1670854175.548835,223040.000,34614,3,PR,1,100,1572
1670854175.588057,223078.000,34630,2,PR,1,100,1566
1670854175.627280,223116.000,34630,2,PR,1,100,1567
1670854175.666847,223154.333,34648,3,PR,1,100,1580
1670854175.706413,223192.667,34648,3,PR,1,100,1577
1670854175.745980,223231.000,34648,3,PR,1,100,1578
1670854175.786578,223270.333,34664,3,PR,1,100,1570
1670854175.827177,223309.667,34664,3,PR,1,100,1571
1670854175.867776,223349.000,34664,3,PR,1,100,1562
1670854175.908546,223388.500,34679,2,PR,1,100,1563
1670854175.949317,223428.000,34679,2,PR,1,100,1560
1670854175.989916,223467.333,34696,3,PR,1,100,1580
1670854176.030515,223506.667,34696,3,PR,1,100,1566
1670854176.071113,223546.000,34696,3,PR,1,100,1580
1670854176.111368,223585.000,34713,2,PR,1,100,1575
1670854176.151623,223624.000,34713,2,PR,1,100,1580
1670854176.190587,223661.750,34734,4,PR,1,100,1581
1670854176.229552,223699.500,34734,4,PR,1,100,1582
1670854176.268516,223737.250,34734,4,PR,1,100,1567
1670854176.307481,223775.000,34734,4,PR,1,100,1560
1670854176.347735,223814.000,34754,3,PR,1,100,1573
1670854176.387990,223853.000,34754,3,PR,1,100,1563
1670854176.428245,223892.000,34754,3,PR,1,100,1569
1670854176.468155,223930.667,34770,3,PR,1,100,1569
1670854176.508066,223969.333,34770,3,PR,1,100,1582
1670854176.547976,224008.000,34770,3,PR,1,100,1583
1670854176.587715,224046.500,34785,2,PR,1,100,1582
1670854176.627454,224085.000,34785,2,PR,1,100,1578
1670854176.667364,224123.667,34802,3,PR,1,100,1583
1670854176.707275,224162.333,34802,3,PR,1,100,1568
1670854176.747185,224201.000,34802,3,PR,1,100,1575
1670854176.786924,224239.500,34819,2,PR,1,100,1564
1670854176.826663,224278.000,34819,2,PR,1,100,1565
1670854176.866229,224316.333,34835,3,PR,1,100,1564
1670854176.905796,224354.667,34835,3,PR,1,100,1568
1670854176.945362,224393.000,34835,3,PR,1,100,1577
1670854176.991294,224437.500,34853,2,PR,1,100,1567
1670854177.037226,224482.000,34853,2,PR,1,100,1592
1670854177.076448,224520.000,34867,3,PR,1,100,1578
1670854177.115671,224558.000,34867,3,PR,1,100,1571
1670854177.154893,224596.000,34867,3,PR,1,100,1575
1670854177.194804,224634.667,34884,3,PR,1,100,1569
1670854177.234714,224673.333,34884,3,PR,1,100,1562
1670854177.274625,224712.000,34884,3,PR,1,100,1564
1670854177.314880,224751.000,34901,2,PR,1,100,1574
1670854177.355134,224790.000,34901,2,PR,1,100,1575
1670854177.395045,224828.667,34920,3,PR,1,100,1576
1670854177.434956,224867.333,34920,3,PR,1,100,1580
1670854177.474866,224906.000,34920,3,PR,1,100,1590
1670854177.514777,224944.667,34936,3,PR,1,100,1577
1670854177.554688,224983.333,34936,3,PR,1,100,1582
1670854177.594598,225022.000,34936,3,PR,1,100,1572
1670854177.633821,225060.000,34952,2,PR,1,100,1570
1670854177.673043,225098.000,34952,2,PR,1,100,1557
1670854177.712610,225136.333,34968,3,PR,1,100,1566
1670854177.752176,225174.667,34968,3,PR,1,100,1562
1670854177.791743,225213.000,34968,3,PR,1,100,1563
1670854177.831997,225252.000,34985,2,PR,1,100,1579
1670854177.872252,225291.000,34985,2,PR,1,100,1580
1670854177.912163,225329.667,35001,3,PR,1,100,1579
1670854177.952073,225368.333,35001,3,PR,1,100,1571
1670854177.991984,225407.000,35001,3,PR,1,100,1579
1670854178.031894,225445.667,35018,3,PR,1,100,1570
1670854178.071805,225484.333,35018,3,PR,1,100,1572
1670854178.111716,225523.000,35018,3,PR,1,100,1561
1670854178.151454,225561.500,35033,2,PR,1,100,1571
1670854178.191193,225600.000,35033,2,PR,1,100,1563
1670854178.230071,225637.667,35050,3,PR,1,100,1571
1670854178.268950,225675.333,35050,3,PR,1,100,1576
1670854178.307828,225713.000,35050,3,PR,1,100,1579
1670854178.348599,225752.500,35069,2,PR,1,100,1580
1670854178.389370,225792.000,35069,2,PR,1,100,1579
1670854178.429969,225831.333,35086,3,PR,1,100,1579
1670854178.470567,225870.667,35086,3,PR,1,100,1570
1670854178.511166,225910.000,35086,3,PR,1,100,1578
1670854178.551077,225948.667,35100,3,PR,1,100,1567
1670854178.590987,225987.333,35100,3,PR,1,100,1564
1670854178.630898,226026.000,35100,3,PR,1,100,1565
1670854178.670636,226064.500,35118,2,PR,1,100,1573
1670854178.710375,226103.000,35118,2,PR,1,100,1569
1670854178.750286,226141.667,35134,3,PR,1,100,1575
1670854178.790196,226180.333,35134,3,PR,1,100,1575
1670854178.830107,226219.000,35134,3,PR,1,100,1572
1670854178.877071,226264.500,35151,2,PR,1,100,1577
1670854178.924034,226310.000,35151,2,PR,1,100,1579
1670854178.963945,226348.667,35167,3,PR,1,100,1585
1670854179.003856,226387.333,35167,3,PR,1,100,1569
1670854179.043766,226426.000,35167,3,PR,1,100,1561
1670854179.082989,226464.000,35183,2,PR,1,100,1560
1670854179.122211,226502.000,35183,2,PR,1,100,1573
1670854179.161778,226540.333,35199,3,PR,1,100,1572
1670854179.201344,226578.667,35199,3,PR,1,100,1574
1670854179.240911,226617.000,35199,3,PR,1,100,1578
1670854179.280822,226655.667,35217,3,PR,1,100,1585
1670854179.320732,226694.333,35217,3,PR,1,100,1576
1670854179.360643,226733.000,35217,3,PR,1,100,1587
1670854179.400898,226772.000,35235,2,PR,1,100,1573
1670854179.441152,226811.000,35235,2,PR,1,100,1567
1670854179.481063,226849.667,35250,3,PR,1,100,1565
1670854179.520973,226888.333,35250,3,PR,1,100,1560
1670854179.560884,226927.000,35250,3,PR,1,100,1568
1670854179.600623,226965.500,35266,2,PR,1,100,1563
1670854179.640361,227004.000,35266,2,PR,1,100,1585
1670854179.679584,227042.000,35284,3,PR,1,100,1573
1670854179.718806,227080.000,35284,3,PR,1,100,1574
1670854179.758029,227118.000,35284,3,PR,1,100,1578
1670854179.798972,227157.667,35300,3,PR,1,100,1585
1670854179.839914,227197.333,35300,3,PR,1,100,1573
1670854179.880857,227237.000,35300,3,PR,1,100,1572
1670854179.921112,227276.000,35317,2,PR,1,100,1563
1670854179.961366,227315.000,35317,2,PR,1,100,1562
1670854180.001277,227353.667,35332,3,PR,1,100,1565
1670854180.041188,227392.333,35332,3,PR,1,100,1579
1670854180.081098,227431.000,35332,3,PR,1,100,1566
1670854180.121009,227469.667,35349,3,PR,1,100,1576
1670854180.160920,227508.333,35349,3,PR,1,100,1584
1670854180.200830,227547.000,35349,3,PR,1,100,1588
