LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1670854184.801561,232004.333,36085,3,PG,1,100,259
1670854184.841128,232042.667,36085,3,PG,1,100,254
1670854184.880694,232081.000,36085,3,PG,1,100,252
1670854184.919917,232119.000,36102,2,PG,1,100,266
1670854184.959139,232157.000,36102,2,PG,1,100,253
1670854185.000426,232197.000,36119,3,PG,1,100,247
1670854185.041713,232237.000,36119,3,PG,1,100,243
1670854185.083000,232277.000,36119,3,PG,1,100,244
1670854185.123770,232316.500,36136,2,PG,1,100,241
1670854185.164541,232356.000,36136,2,PG,1,100,246
1670854185.204452,232394.667,36150,3,PG,1,100,248
1670854185.244362,232433.333,36150,3,PG,1,100,251
1670854185.284273,232472.000,36150,3,PG,1,100,256
1670854185.323496,232510.000,36168,3,PG,1,100,264
1670854185.362718,232548.000,36168,3,PG,1,100,262
1670854185.401941,232586.000,36168,3,PG,1,100,260
1670854185.442195,232625.000,36186,2,PG,1,100,252
1670854185.482450,232664.000,36186,2,PG,1,100,250
1670854185.522361,232702.667,36203,3,PG,1,100,244
1670854185.562271,232741.333,36203,3,PG,1,100,245
1670854185.602182,232780.000,36203,3,PG,1,100,256
1670854185.642092,232818.667,36220,3,PG,1,100,247
1670854185.682003,232857.333,36220,3,PG,1,100,258
1670854185.721914,232896.000,36220,3,PG,1,100,261
1670854185.761652,232934.500,36235,2,PG,1,100,264
1670854185.801391,232973.000,36235,2,PG,1,100,258
1670854185.841301,233011.667,36251,3,PG,1,100,259
1670854185.881212,233050.333,36251,3,PG,1,100,257
1670854185.921123,233089.000,36251,3,PG,1,100,245
1670854185.960861,233127.500,36269,2,PG,1,100,257
1670854186.000600,233166.000,36269,2,PG,1,100,251
1670854186.039822,233204.000,36285,3,PG,1,100,248
1670854186.079045,233242.000,36285,3,PG,1,100,237
1670854186.118267,233280.000,36285,3,PG,1,100,255
1670854186.163683,233324.000,36301,2,PG,1,100,255
1670854186.209098,233368.000,36301,2,PG,1,100,263
1670854186.249009,233406.667,36317,3,PG,1,100,256
1670854186.288920,233445.333,36317,3,PG,1,100,257
1670854186.328830,233484.000,36317,3,PG,1,100,247
1670854186.368741,233522.667,36336,3,PG,1,100,244
1670854186.408652,233561.333,36336,3,PG,1,100,251
1670854186.448562,233600.000,36336,3,PG,1,100,243
1670854186.488817,233639.000,36352,2,PG,1,100,244
1670854186.529072,233678.000,36352,2,PG,1,100,244
1670854186.568982,233716.667,36369,3,PG,1,100,254
1670854186.608893,233755.333,36369,3,PG,1,100,255
1670854186.648803,233794.000,36369,3,PG,1,100,254
1670854186.688542,233832.500,36384,2,PG,1,100,257
1670854186.728281,233871.000,36384,2,PG,1,100,269
1670854186.767916,233909.400,36406,5,PG,1,100,252
1670854186.807551,233947.800,36406,5,PG,1,100,251
1670854186.847187,233986.200,36406,5,PG,1,100,246
1670854186.886822,234024.600,36406,5,PG,1,100,243
1670854186.926457,234063.000,36406,5,PG,1,100,248
1670854186.966368,234101.667,36423,3,PG,1,100,252
1670854187.006279,234140.333,36423,3,PG,1,100,249
1670854187.046189,234179.000,36423,3,PG,1,100,252
1670854187.085928,234217.500,36438,2,PG,1,100,274
1670854187.125666,234256.000,36438,2,PG,1,100,263
1670854187.165233,234294.333,36454,3,PG,1,100,258
1670854187.204799,234332.667,36454,3,PG,1,100,245
1670854187.244366,234371.000,36454,3,PG,1,100,247
1670854187.284277,234409.667,36472,3,PG,1,100,247
1670854187.324187,234448.333,36472,3,PG,1,100,241
1670854187.364098,234487.000,36472,3,PG,1,100,242
1670854187.403836,234525.500,36490,2,PG,1,100,250
1670854187.443575,234564.000,36490,2,PG,1,100,250
1670854187.484174,234603.333,36506,3,PG,1,100,264
1670854187.524773,234642.667,36506,3,PG,1,100,258
1670854187.565371,234682.000,36506,3,PG,1,100,258
1670854187.606142,234721.500,36522,2,PG,1,100,258
1670854187.646913,234761.000,36522,2,PG,1,100,255
1670854187.686823,234799.667,36539,3,PG,1,100,248
1670854187.726734,234838.333,36539,3,PG,1,100,237
1670854187.766645,234877.000,36539,3,PG,1,100,265
1670854187.806555,234915.667,36555,3,PG,1,100,251
1670854187.846466,234954.333,36555,3,PG,1,100,252
1670854187.886377,234993.000,36555,3,PG,1,100,251
1670854187.933340,235038.500,36572,2,PG,1,100,262
1670854187.980304,235084.000,36572,2,PG,1,100,264
1670854188.020215,235122.667,36587,3,PG,1,100,259
1670854188.060125,235161.333,36587,3,PG,1,100,259
1670854188.100036,235200.000,36587,3,PG,1,100,253
1670854188.139775,235238.500,36604,2,PG,1,100,243
1670854188.179513,235277.000,36604,2,PG,1,100,241
1670854188.218392,235314.667,36620,3,PG,1,100,245
1670854188.257270,235352.333,36620,3,PG,1,100,238
1670854188.296149,235390.000,36620,3,PG,1,100,246
1670854188.336403,235429.000,36640,2,PG,1,100,250
1670854188.376658,235468.000,36640,2,PG,1,100,257
1670854188.416569,235506.667,36656,3,PG,1,100,258
1670854188.456479,235545.333,36656,3,PG,1,100,257
1670854188.496390,235584.000,36656,3,PG,1,100,256
1670854188.536300,235622.667,36671,3,PG,1,100,246
1670854188.576211,235661.333,36671,3,PG,1,100,255
1670854188.616122,235700.000,36671,3,PG,1,100,249
1670854188.655860,235738.500,36688,2,PG,1,100,243
1670854188.695599,235777.000,36688,2,PG,1,100,240
1670854188.735509,235815.667,36705,3,PG,1,100,249
1670854188.775420,235854.333,36705,3,PG,1,100,255
1670854188.815331,235893.000,36705,3,PG,1,100,257
1670854188.855069,235931.500,36721,2,PG,1,100,254
1670854188.894808,235970.000,36721,2,PG,1,100,276
1670854188.935062,236009.000,36738,3,PG,1,100,261
1670854188.975317,236048.000,36738,3,PG,1,100,262
1670854189.015572,236087.000,36738,3,PG,1,100,250
1670854189.056170,236126.333,36753,3,PG,1,100,243
1670854189.096769,236165.667,36753,3,PG,1,100,245
1670854189.137368,236205.000,36753,3,PG,1,100,246
1670854189.177107,236243.500,36770,2,PG,1,100,240
1670854189.216845,236282.000,36770,2,PG,1,100,247
1670854189.257100,236321.000,36787,3,PG,1,100,263
1670854189.297354,236360.000,36787,3,PG,1,100,257
1670854189.337609,236399.000,36787,3,PG,1,100,259
1670854189.377176,236437.333,36806,3,PG,1,100,256
1670854189.416742,236475.667,36806,3,PG,1,100,257
1670854189.456309,236514.000,36806,3,PG,1,100,246
1670854189.495015,236551.500,36820,2,PG,1,100,245
1670854189.533722,236589.000,36820,2,PG,1,100,238
1670854189.574320,236628.333,36837,3,PG,1,100,248
1670854189.614919,236667.667,36837,3,PG,1,100,244
1670854189.655518,236707.000,36837,3,PG,1,100,250
1670854189.696289,236746.500,36854,2,PG,1,100,253
1670854189.737059,236786.000,36854,2,PG,1,100,254
1670854189.784539,236832.000,36871,2,PG,1,100,259
1670854189.832019,236878.000,36871,2,PG,1,100,260
1670854189.872618,236917.333,36887,3,PG,1,100,267
1670854189.913217,236956.667,36887,3,PG,1,100,253
1670854189.953815,236996.000,36887,3,PG,1,100,249
1670854189.993726,237034.667,36903,3,PG,1,100,237
1670854190.033637,237073.333,36903,3,PG,1,100,244
1670854190.073547,237112.000,36903,3,PG,1,100,244
1670854190.113286,237150.500,36919,2,PG,1,100,254
1670854190.153024,237189.000,36919,2,PG,1,100,246
1670854190.193279,237228.000,36936,3,PG,1,100,253
1670854190.233534,237267.000,36936,3,PG,1,100,256
1670854190.273788,237306.000,36936,3,PG,1,100,261
1670854190.313011,237344.000,36953,3,PG,1,100,264
1670854190.352233,237382.000,36953,3,PG,1,100,247
1670854190.391456,237420.000,36953,3,PG,1,100,260
1670854190.431710,237459.000,36971,2,PG,1,100,243
1670854190.471965,237498.000,36971,2,PG,1,100,239
1670854190.512220,237537.000,36986,3,PG,1,100,238
1670854190.552474,237576.000,36986,3,PG,1,100,250
1670854190.592729,237615.000,36986,3,PG,1,100,248
1670854190.632984,237654.000,37004,2,PG,1,100,251
1670854190.673239,237693.000,37004,2,PG,1,100,257
1670854190.713149,237731.667,37020,3,PG,1,100,255
1670854190.753060,237770.333,37020,3,PG,1,100,257
1670854190.792970,237809.000,37020,3,PG,1,100,264
1670854190.832881,237847.667,37037,3,PG,1,100,255
1670854190.872792,237886.333,37037,3,PG,1,100,251
1670854190.912702,237925.000,37037,3,PG,1,100,243
1670854190.951925,237963.000,37052,2,PG,1,100,249
1670854190.991147,238001.000,37052,2,PG,1,100,244
1670854191.030714,238039.333,37069,3,PG,1,100,247
1670854191.070281,238077.667,37069,3,PG,1,100,264
1670854191.109847,238116.000,37069,3,PG,1,100,258
1670854191.150102,238155.000,37085,3,PG,1,100,262
1670854191.190356,238194.000,37085,3,PG,1,100,262
1670854191.230611,238233.000,37085,3,PG,1,100,267
1670854191.271898,238273.000,37102,2,PG,1,100,253
1670854191.313185,238313.000,37102,2,PG,1,100,247
1670854191.353439,238352.000,37120,3,PG,1,100,242
1670854191.393694,238391.000,37120,3,PG,1,100,242
1670854191.433949,238430.000,37120,3,PG,1,100,246
1670854191.473687,238468.500,37136,2,PG,1,100,250
1670854191.513426,238507.000,37136,2,PG,1,100,256
1670854191.557121,238549.333,37152,3,PG,1,100,253
1670854191.600816,238591.667,37152,3,PG,1,100,260
1670854191.644512,238634.000,37152,3,PG,1,100,255
1670854191.684766,238673.000,37170,2,PG,1,100,268
1670854191.725021,238712.000,37170,2,PG,1,100,256
1670854191.764244,238750.000,37186,3,PG,1,100,246
1670854191.803466,238788.000,37186,3,PG,1,100,238
1670854191.842689,238826.000,37186,3,PG,1,100,242
1670854191.882943,238865.000,37201,2,PG,1,100,255
1670854191.923198,238904.000,37201,2,PG,1,100,254
1670854191.963797,238943.333,37218,3,PG,1,100,251
1670854192.004395,238982.667,37218,3,PG,1,100,255
1670854192.044994,239022.000,37218,3,PG,1,100,261
1670854192.085868,239061.600,37240,5,PG,1,100,258
1670854192.126742,239101.200,37240,5,PG,1,100,255
1670854192.167616,239140.800,37240,5,PG,1,100,247
1670854192.208490,239180.400,37240,5,PG,1,100,263
1670854192.249364,239220.000,37240,5,PG,1,100,247
1670854192.289103,239258.500,37257,2,PG,1,100,246
1670854192.328841,239297.000,37257,2,PG,1,100,246
1670854192.368408,239335.333,37276,3,PG,1,100,249
1670854192.407974,239373.667,37276,3,PG,1,100,254
1670854192.447541,239412.000,37276,3,PG,1,100,261
1670854192.487279,239450.500,37292,2,PG,1,100,261
1670854192.527018,239489.000,37292,2,PG,1,100,264
1670854192.566929,239527.667,37309,3,PG,1,100,269
1670854192.606839,239566.333,37309,3,PG,1,100,264
1670854192.646750,239605.000,37309,3,PG,1,100,255
1670854192.687005,239644.000,37325,3,PG,1,100,247
1670854192.727259,239683.000,37325,3,PG,1,100,255
1670854192.767514,239722.000,37325,3,PG,1,100,252
1670854192.807769,239761.000,37341,2,PG,1,100,252
1670854192.848023,239800.000,37341,2,PG,1,100,243
1670854192.887934,239838.667,37357,3,PG,1,100,270
1670854192.927845,239877.333,37357,3,PG,1,100,259
1670854192.967755,239916.000,37357,3,PG,1,100,265
1670854193.007494,239954.500,37375,2,PG,1,100,258
1670854193.047232,239993.000,37375,2,PG,1,100,264
1670854193.086799,240031.333,37391,3,PG,1,100,248
1670854193.126365,240069.667,37391,3,PG,1,100,253
1670854193.165932,240108.000,37391,3,PG,1,100,246
1670854193.205842,240146.667,37406,3,PG,1,100,241
1670854193.245753,240185.333,37406,3,PG,1,100,257
1670854193.285664,240224.000,37406,3,PG,1,100,254
1670854193.325402,240262.500,37423,2,PG,1,100,261
1670854193.365141,240301.000,37423,2,PG,1,100,256
1670854193.409180,240343.667,37442,3,PG,1,100,264
1670854193.453220,240386.333,37442,3,PG,1,100,260
1670854193.497259,240429.000,37442,3,PG,1,100,256
1670854193.538546,240469.000,37458,2,PG,1,100,255
1670854193.579833,240509.000,37458,2,PG,1,100,249
1670854193.620431,240548.333,37475,3,PG,1,100,242
1670854193.661030,240587.667,37475,3,PG,1,100,244
1670854193.701629,240627.000,37475,3,PG,1,100,257
1670854193.741367,240665.500,37490,2,PG,1,100,256
1670854193.781106,240704.000,37490,2,PG,1,100,255
1670854193.820328,240742.000,37507,3,PG,1,100,248
1670854193.859551,240780.000,37507,3,PG,1,100,263
1670854193.898773,240818.000,37507,3,PG,1,100,259
1670854193.937996,240856.000,37524,3,PG,1,100,258
1670854193.977218,240894.000,37524,3,PG,1,100,247
1670854194.016441,240932.000,37524,3,PG,1,100,254
1670854194.056696,240971.000,37541,2,PG,1,100,241
1670854194.096950,241010.000,37541,2,PG,1,100,246
1670854194.137893,241049.667,37555,3,PG,1,100,247
1670854194.178836,241089.333,37555,3,PG,1,100,251
1670854194.219779,241129.000,37555,3,PG,1,100,255
1670854194.260549,241168.500,37572,2,PG,1,100,255
1670854194.301320,241208.000,37572,2,PG,1,100,256
1670854194.341231,241246.667,37591,3,PG,1,100,252
1670854194.381141,241285.333,37591,3,PG,1,100,271
1670854194.421052,241324.000,37591,3,PG,1,100,261
1670854194.460618,241362.333,37608,3,PG,1,100,250
1670854194.500185,241400.667,37608,3,PG,1,100,240
1670854194.539752,241439.000,37608,3,PG,1,100,250
1670854194.578974,241477.000,37624,2,PG,1,100,245
1670854194.618197,241515.000,37624,2,PG,1,100,246
1670854194.658107,241553.667,37640,3,PG,1,100,244
1670854194.698018,241592.333,37640,3,PG,1,100,261
1670854194.737929,241631.000,37640,3,PG,1,100,252
1670854194.777667,241669.500,37656,2,PG,1,100,263
1670854194.817406,241708.000,37656,2,PG,1,100,259
1670854194.857661,241747.000,37673,3,PG,1,100,252
1670854194.897915,241786.000,37673,3,PG,1,100,249
1670854194.938170,241825.000,37673,3,PG,1,100,242
1670854194.977736,241863.333,37690,3,PG,1,100,240
1670854195.017303,241901.667,37690,3,PG,1,100,238
1670854195.056870,241940.000,37690,3,PG,1,100,251
1670854195.096092,241978.000,37707,3,PG,1,100,247
1670854195.135314,242016.000,37707,3,PG,1,100,247
1670854195.174537,242054.000,37707,3,PG,1,100,253
1670854195.220985,242099.000,37721,2,PG,1,100,263
1670854195.267432,242144.000,37721,2,PG,1,100,250
1670854195.306655,242182.000,37739,3,PG,1,100,267
1670854195.345877,242220.000,37739,3,PG,1,100,252
1670854195.385100,242258.000,37739,3,PG,1,100,248
1670854195.425354,242297.000,37757,2,PG,1,100,241
1670854195.465609,242336.000,37757,2,PG,1,100,243
1670854195.505520,242374.667,37774,3,PG,1,100,255
1670854195.545430,242413.333,37774,3,PG,1,100,247
1670854195.585341,242452.000,37774,3,PG,1,100,253
1670854195.625080,242490.500,37790,2,PG,1,100,255
1670854195.664818,242529.000,37790,2,PG,1,100,261
1670854195.704729,242567.667,37806,3,PG,1,100,256
1670854195.744639,242606.333,37806,3,PG,1,100,260
1670854195.784550,242645.000,37806,3,PG,1,100,252
1670854195.824461,242683.667,37822,3,PG,1,100,254
1670854195.864371,242722.333,37822,3,PG,1,100,255
1670854195.904282,242761.000,37822,3,PG,1,100,246
1670854195.944021,242799.500,37840,2,PG,1,100,243
1670854195.983759,242838.000,37840,2,PG,1,100,245
1670854196.022982,242876.000,37856,3,PG,1,100,249
1670854196.062204,242914.000,37856,3,PG,1,100,255
1670854196.101427,242952.000,37856,3,PG,1,100,252
1670854196.141337,242990.667,37871,3,PG,1,100,254
1670854196.181248,243029.333,37871,3,PG,1,100,273
1670854196.221159,243068.000,37871,3,PG,1,100,262
1670854196.260897,243106.500,37888,2,PG,1,100,257
1670854196.300636,243145.000,37888,2,PG,1,100,250
1670854196.340546,243183.667,37907,3,PG,1,100,247
1670854196.380457,243222.333,37907,3,PG,1,100,243
1670854196.420367,243261.000,37907,3,PG,1,100,244
1670854196.460622,243300.000,37923,2,PG,1,100,247
1670854196.500877,243339.000,37923,2,PG,1,100,243
1670854196.540099,243377.000,37940,3,PG,1,100,267
1670854196.579322,243415.000,37940,3,PG,1,100,256
1670854196.618544,243453.000,37940,3,PG,1,100,264
1670854196.659143,243492.333,37955,3,PG,1,100,259
1670854196.699742,243531.667,37955,3,PG,1,100,270
1670854196.740340,243571.000,37955,3,PG,1,100,260
1670854196.780595,243610.000,37972,2,PG,1,100,252
1670854196.820850,243649.000,37972,2,PG,1,100,245
1670854196.860760,243687.667,37988,3,PG,1,100,247
1670854196.900671,243726.333,37988,3,PG,1,100,248
1670854196.940582,243765.000,37988,3,PG,1,100,256
1670854196.980836,243804.000,38006,2,PG,1,100,259
1670854197.021091,243843.000,38006,2,PG,1,100,258
1670854197.065475,243886.000,38021,3,PG,1,100,263
1670854197.109858,243929.000,38021,3,PG,1,100,263
1670854197.154241,243972.000,38021,3,PG,1,100,268
1670854197.193464,244010.000,38037,2,PG,1,100,257
1670854197.232686,244048.000,38037,2,PG,1,100,247
1670854197.272597,244086.667,38054,3,PG,1,100,239
1670854197.312507,244125.333,38054,3,PG,1,100,237
1670854197.352418,244164.000,38054,3,PG,1,100,246
1670854197.392053,244202.400,38078,5,PG,1,100,248
1670854197.431689,244240.800,38078,5,PG,1,100,250
1670854197.471324,244279.200,38078,5,PG,1,100,252
1670854197.510960,244317.600,38078,5,PG,1,100,262
1670854197.550595,244356.000,38078,5,PG,1,100,254
1670854197.590333,244394.500,38095,2,PG,1,100,258
1670854197.630072,244433.000,38095,2,PG,1,100,250
1670854197.669983,244471.667,38112,3,PG,1,100,252
1670854197.709893,244510.333,38112,3,PG,1,100,245
1670854197.749804,244549.000,38112,3,PG,1,100,251
1670854197.789715,244587.667,38128,3,PG,1,100,248
1670854197.829625,244626.333,38128,3,PG,1,100,253
1670854197.869536,244665.000,38128,3,PG,1,100,255
1670854197.909791,244704.000,38145,2,PG,1,100,258
1670854197.950045,244743.000,38145,2,PG,1,100,260
1670854197.989268,244781.000,38160,3,PG,1,100,261
1670854198.028490,244819.000,38160,3,PG,1,100,268
1670854198.067713,244857.000,38160,3,PG,1,100,263
1670854198.107967,244896.000,38177,2,PG,1,100,256
1670854198.148222,244935.000,38177,2,PG,1,100,239
1670854198.188477,244974.000,38193,3,PG,1,100,247
1670854198.228731,245013.000,38193,3,PG,1,100,243
1670854198.268986,245052.000,38193,3,PG,1,100,249
1670854198.309241,245091.000,38213,3,PG,1,100,245
1670854198.349495,245130.000,38213,3,PG,1,100,264
1670854198.389750,245169.000,38213,3,PG,1,100,257
1670854198.429489,245207.500,38229,2,PG,1,100,267
1670854198.469227,245246.000,38229,2,PG,1,100,258
1670854198.509138,245284.667,38244,3,PG,1,100,260
1670854198.549048,245323.333,38244,3,PG,1,100,254
1670854198.588959,245362.000,38244,3,PG,1,100,253
1670854198.628182,245400.000,38261,3,PG,1,100,242
1670854198.667404,245438.000,38261,3,PG,1,100,236
1670854198.706627,245476.000,38261,3,PG,1,100,251
1670854198.747397,245515.500,38278,2,PG,1,100,247
1670854198.788168,245555.000,38278,2,PG,1,100,253
1670854198.828423,245594.000,38294,2,PG,1,100,252
1670854198.868677,245633.000,38294,2,PG,1,100,263
1670854198.913749,245676.667,38310,3,PG,1,100,255
1670854198.958820,245720.333,38310,3,PG,1,100,257
1670854199.003892,245764.000,38310,3,PG,1,100,254
1670854199.044663,245803.500,38326,2,PG,1,100,250
1670854199.085433,245843.000,38326,2,PG,1,100,243
1670854199.125344,245881.667,38343,3,PG,1,100,243
1670854199.165255,245920.333,38343,3,PG,1,100,254
1670854199.205165,245959.000,38343,3,PG,1,100,243
1670854199.245420,245998.000,38360,3,PG,1,100,255
1670854199.285675,246037.000,38360,3,PG,1,100,253
1670854199.325929,246076.000,38360,3,PG,1,100,263
1670854199.365152,246114.000,38379,2,PG,1,100,260
1670854199.404374,246152.000,38379,2,PG,1,100,258
1670854199.443597,246190.000,38393,3,PG,1,100,254
1670854199.482819,246228.000,38393,3,PG,1,100,256
1670854199.522042,246266.000,38393,3,PG,1,100,245
1670854199.562640,246305.333,38410,3,PG,1,100,247
1670854199.603239,246344.667,38410,3,PG,1,100,244
1670854199.643838,246384.000,38410,3,PG,1,100,249
1670854199.684609,246423.500,38427,2,PG,1,100,245
1670854199.725379,246463.000,38427,2,PG,1,100,254
1670854199.765290,246501.667,38444,3,PG,1,100,253
1670854199.805201,246540.333,38444,3,PG,1,100,246
1670854199.845111,246579.000,38444,3,PG,1,100,268
1670854199.884850,246617.500,38459,2,PG,1,100,257
1670854199.924588,246656.000,38459,2,PG,1,100,254
1670854199.964499,246694.667,38476,3,PG,1,100,250
1670854200.004410,246733.333,38476,3,PG,1,100,249
1670854200.044320,246772.000,38476,3,PG,1,100,243
1670854200.083543,246810.000,38492,3,PG,1,100,251
1670854200.122765,246848.000,38492,3,PG,1,100,249
1670854200.161988,246886.000,38492,3,PG,1,100,262
1670854200.201726,246924.500,38509,2,PG,1,100,254
