LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670854092.649751,142724.750,21577,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854092.701618,142775.000,21577,4,EM,1,100,PS
1670854092.753484,142825.250,21608,4,EM,1,100,RS
1670854092.805351,142875.500,21608,4,EM,1,100,RB
1670854092.857218,142925.750,21608,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854092.909084,142976.000,21608,4,EM,1,100,PS
1670854092.960951,143026.250,21642,4,EM,1,100,RS
1670854093.012818,143076.500,21642,4,EM,1,100,RB
1670854093.064684,143126.750,21642,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854093.116551,143177.000,21642,4,EM,1,100,PS
1670854093.168417,143227.250,21674,4,EM,1,100,RS
1670854093.220284,143277.500,21674,4,EM,1,100,RB
1670854093.272151,143327.750,21674,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854093.324017,143378.000,21674,4,EM,1,100,PS
1670854093.375884,143428.250,21707,4,EM,1,100,RS
1670854093.427750,143478.500,21707,4,EM,1,100,RB
1670854093.479617,143528.750,21707,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854093.531484,143579.000,21707,4,EM,1,100,PS
1670854093.583350,143629.250,21743,4,EM,1,100,RS
1670854093.635217,143679.500,21743,4,EM,1,100,RB
1670854093.687083,143729.750,21743,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854093.738950,143780.000,21743,4,EM,1,100,PS
1670854093.790817,143830.250,21775,4,EM,1,100,RS
1670854093.842683,143880.500,21775,4,EM,1,100,RB
1670854093.894550,143930.750,21775,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854093.946416,143981.000,21775,4,EM,1,100,PS
1670854093.998283,144031.250,21808,4,EM,1,100,RS
1670854094.050150,144081.500,21808,4,EM,1,100,RB
1670854094.102016,144131.750,21808,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854094.153883,144182.000,21808,4,EM,1,100,PS
1670854094.205750,144232.250,21840,4,EM,1,100,RS
1670854094.257616,144282.500,21840,4,EM,1,100,RB
1670854094.309483,144332.750,21840,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854094.361349,144383.000,21840,4,EM,1,100,PS
1670854094.413216,144433.250,21875,4,EM,1,100,RS
1670854094.465082,144483.500,21875,4,EM,1,100,RB
1670854094.516949,144533.750,21875,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854094.568816,144584.000,21875,4,EM,1,100,PS
1670854094.620682,144634.250,21907,4,EM,1,100,RS
1670854094.672549,144684.500,21907,4,EM,1,100,RB
1670854094.724415,144734.750,21907,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854094.776282,144785.000,21907,4,EM,1,100,PS
1670854094.828149,144835.250,21941,4,EM,1,100,RS
1670854094.880015,144885.500,21941,4,EM,1,100,RB
1670854094.931882,144935.750,21941,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854094.983748,144986.000,21941,4,EM,1,100,PS
1670854095.035615,145036.250,21973,4,EM,1,100,RS
1670854095.087481,145086.500,21973,4,EM,1,100,RB
1670854095.139348,145136.750,21973,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854095.191215,145187.000,21973,4,EM,1,100,PS
1670854095.243340,145237.500,22006,4,EM,1,100,RS
1670854095.295464,145288.000,22006,4,EM,1,100,RB
1670854095.347589,145338.500,22006,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854095.399713,145389.000,22006,4,EM,1,100,PS
1670854095.451322,145439.000,22042,4,EM,1,100,RS
1670854095.502930,145489.000,22042,4,EM,1,100,RB
1670854095.554539,145539.000,22042,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854095.606148,145589.000,22042,4,EM,1,100,PS
1670854095.658014,145639.250,22073,4,EM,1,100,RS
1670854095.709881,145689.500,22073,4,EM,1,100,RB
1670854095.761747,145739.750,22073,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854095.813614,145790.000,22073,4,EM,1,100,PS
1670854095.865481,145840.250,22107,4,EM,1,100,RS
1670854095.917347,145890.500,22107,4,EM,1,100,RB
1670854095.969214,145940.750,22107,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854096.021080,145991.000,22107,4,EM,1,100,PS
1670854096.072947,146041.250,22138,4,EM,1,100,RS
1670854096.124814,146091.500,22138,4,EM,1,100,RB
1670854096.176680,146141.750,22138,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854096.228547,146192.000,22138,4,EM,1,100,PS
1670854096.280413,146242.250,22172,4,EM,1,100,RS
1670854096.332280,146292.500,22172,4,EM,1,100,RB
1670854096.384147,146342.750,22172,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854096.436013,146393.000,22172,4,EM,1,100,PS
1670854096.487880,146443.250,22207,4,EM,1,100,RS
1670854096.539746,146493.500,22207,4,EM,1,100,RB
1670854096.591613,146543.750,22207,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854096.643480,146594.000,22207,4,EM,1,100,PS
1670854096.695346,146644.250,22239,4,EM,1,100,RS
1670854096.747213,146694.500,22239,4,EM,1,100,RB
1670854096.799079,146744.750,22239,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854096.850946,146795.000,22239,4,EM,1,100,PS
1670854096.902812,146845.250,22273,4,EM,1,100,RS
1670854096.954679,146895.500,22273,4,EM,1,100,RB
1670854097.006546,146945.750,22273,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854097.058412,146996.000,22273,4,EM,1,100,PS
1670854097.113634,147049.500,22296,4,EM,1,100,RS
1670854097.168855,147103.000,22296,4,EM,1,100,RB
1670854097.224076,147156.500,22296,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854097.279297,147210.000,22296,4,EM,1,100,PS
1670854097.331164,147260.250,22329,4,EM,1,100,RS
1670854097.383030,147310.500,22329,4,EM,1,100,RB
1670854097.434897,147360.750,22329,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854097.486763,147411.000,22329,4,EM,1,100,PS
1670854097.538630,147461.250,22363,4,EM,1,100,RS
1670854097.590497,147511.500,22363,4,EM,1,100,RB
1670854097.642363,147561.750,22363,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854097.694230,147612.000,22363,4,EM,1,100,PS
1670854097.746096,147662.250,22396,4,EM,1,100,RS
1670854097.797963,147712.500,22396,4,EM,1,100,RB
1670854097.849830,147762.750,22396,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854097.901696,147813.000,22396,4,EM,1,100,PS
1670854097.955111,147864.750,22428,4,EM,1,100,RS
1670854098.008526,147916.500,22428,4,EM,1,100,RB
1670854098.061941,147968.250,22428,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854098.115356,148020.000,22428,4,EM,1,100,PS
1670854098.166964,148070.000,22462,4,EM,1,100,RS
1670854098.218573,148120.000,22462,4,EM,1,100,RB
1670854098.270181,148170.000,22462,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854098.321790,148220.000,22462,4,EM,1,100,PS
1670854098.373657,148270.250,22493,4,EM,1,100,RS
1670854098.425523,148320.500,22493,4,EM,1,100,RB
1670854098.477390,148370.750,22493,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854098.529256,148421.000,22493,4,EM,1,100,PS
1670854098.581123,148471.250,22529,4,EM,1,100,RS
1670854098.632989,148521.500,22529,4,EM,1,100,RB
1670854098.684856,148571.750,22529,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854098.736723,148622.000,22529,4,EM,1,100,PS
1670854098.788589,148672.250,22563,4,EM,1,100,RS
1670854098.840456,148722.500,22563,4,EM,1,100,RB
1670854098.892323,148772.750,22563,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854098.944189,148823.000,22563,4,EM,1,100,PS
1670854098.996056,148873.250,22594,4,EM,1,100,RS
1670854099.047922,148923.500,22594,4,EM,1,100,RB
1670854099.099789,148973.750,22594,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854099.151655,149024.000,22594,4,EM,1,100,PS
1670854099.219005,149089.250,22628,4,EM,1,100,RS
1670854099.286354,149154.500,22628,4,EM,1,100,RB
1670854099.353703,149219.750,22628,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854099.421052,149285.000,22628,4,EM,1,100,PS
1670854099.472919,149335.250,22664,4,EM,1,100,RS
1670854099.524785,149385.500,22664,4,EM,1,100,RB
1670854099.576652,149435.750,22664,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854099.628519,149486.000,22664,4,EM,1,100,PS
1670854099.680385,149536.250,22695,4,EM,1,100,RS
1670854099.732252,149586.500,22695,4,EM,1,100,RB
1670854099.784118,149636.750,22695,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854099.835985,149687.000,22695,4,EM,1,100,PS
1670854099.887851,149737.250,22729,4,EM,1,100,RS
1670854099.939718,149787.500,22729,4,EM,1,100,RB
1670854099.991585,149837.750,22729,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854100.043451,149888.000,22729,4,EM,1,100,PS
1670854100.095318,149938.250,22763,4,EM,1,100,RS
1670854100.147185,149988.500,22763,4,EM,1,100,RB
1670854100.199051,150038.750,22763,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854100.250918,150089.000,22763,4,EM,1,100,PS
1670854100.302784,150139.250,22794,4,EM,1,100,RS
1670854100.354651,150189.500,22794,4,EM,1,100,RB
1670854100.406518,150239.750,22794,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854100.458384,150290.000,22794,4,EM,1,100,PS
1670854100.510251,150340.250,22830,4,EM,1,100,RS
1670854100.562117,150390.500,22830,4,EM,1,100,RB
1670854100.613984,150440.750,22830,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854100.665851,150491.000,22830,4,EM,1,100,PS
1670854100.717717,150541.250,22861,4,EM,1,100,RS
1670854100.769584,150591.500,22861,4,EM,1,100,RB
1670854100.821450,150641.750,22861,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854100.873317,150692.000,22861,4,EM,1,100,PS
1670854100.925184,150742.250,22895,4,EM,1,100,RS
1670854100.977050,150792.500,22895,4,EM,1,100,RB
1670854101.028917,150842.750,22895,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854101.080783,150893.000,22895,4,EM,1,100,PS
1670854101.132650,150943.250,22927,4,EM,1,100,RS
1670854101.184516,150993.500,22927,4,EM,1,100,RB
1670854101.236383,151043.750,22927,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854101.288250,151094.000,22927,4,EM,1,100,PS
1670854101.344503,151148.500,22960,4,EM,1,100,RS
1670854101.400756,151203.000,22960,4,EM,1,100,RB
1670854101.457010,151257.500,22960,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854101.513263,151312.000,22960,4,EM,1,100,PS
1670854101.565130,151362.250,22995,4,EM,1,100,RS
1670854101.616996,151412.500,22995,4,EM,1,100,RB
1670854101.668863,151462.750,22995,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854101.720729,151513.000,22995,4,EM,1,100,PS
1670854101.772596,151563.250,23028,4,EM,1,100,RS
1670854101.824463,151613.500,23028,4,EM,1,100,RB
1670854101.876329,151663.750,23028,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854101.928196,151714.000,23028,4,EM,1,100,PS
1670854101.980062,151764.250,23061,4,EM,1,100,RS
1670854102.031929,151814.500,23061,4,EM,1,100,RB
1670854102.083796,151864.750,23061,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854102.135662,151915.000,23061,4,EM,1,100,PS
1670854102.187529,151965.250,23093,4,EM,1,100,RS
1670854102.239395,152015.500,23093,4,EM,1,100,RB
1670854102.291262,152065.750,23093,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854102.343129,152116.000,23093,4,EM,1,100,PS
1670854102.400414,152171.500,23134,4,EM,1,100,RS
1670854102.457700,152227.000,23134,4,EM,1,100,RB
1670854102.514985,152282.500,23134,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854102.572271,152338.000,23134,4,EM,1,100,PS
1670854102.624137,152388.250,23167,4,EM,1,100,RS
1670854102.676004,152438.500,23167,4,EM,1,100,RB
1670854102.727870,152488.750,23167,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854102.779737,152539.000,23167,4,EM,1,100,PS
1670854102.831604,152589.250,23199,4,EM,1,100,RS
1670854102.883470,152639.500,23199,4,EM,1,100,RB
1670854102.935337,152689.750,23199,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854102.987203,152740.000,23199,4,EM,1,100,PS
1670854103.039070,152790.250,23232,4,EM,1,100,RS
1670854103.090937,152840.500,23232,4,EM,1,100,RB
1670854103.142803,152890.750,23232,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854103.194670,152941.000,23232,4,EM,1,100,PS
1670854103.246536,152991.250,23264,4,EM,1,100,RS
1670854103.298403,153041.500,23264,4,EM,1,100,RB
1670854103.350270,153091.750,23264,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854103.402136,153142.000,23264,4,EM,1,100,PS
1670854103.454003,153192.250,23300,4,EM,1,100,RS
1670854103.505869,153242.500,23300,4,EM,1,100,RB
1670854103.557736,153292.750,23300,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854103.609603,153343.000,23300,4,EM,1,100,PS
1670854103.664566,153396.250,23333,4,EM,1,100,RS
1670854103.719529,153449.500,23333,4,EM,1,100,RB
1670854103.774492,153502.750,23333,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854103.829455,153556.000,23333,4,EM,1,100,PS
1670854103.881322,153606.250,23365,4,EM,1,100,RS
1670854103.933188,153656.500,23365,4,EM,1,100,RB
1670854103.985055,153706.750,23365,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854104.036922,153757.000,23365,4,EM,1,100,PS
1670854104.088788,153807.250,23399,4,EM,1,100,RS
1670854104.140655,153857.500,23399,4,EM,1,100,RB
1670854104.192521,153907.750,23399,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854104.244388,153958.000,23399,4,EM,1,100,PS
1670854104.296254,154008.250,23430,4,EM,1,100,RS
1670854104.348121,154058.500,23430,4,EM,1,100,RB
1670854104.399988,154108.750,23430,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854104.451854,154159.000,23430,4,EM,1,100,PS
1670854104.503721,154209.250,23466,4,EM,1,100,RS
1670854104.555588,154259.500,23466,4,EM,1,100,RB
1670854104.607454,154309.750,23466,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854104.659321,154360.000,23466,4,EM,1,100,PS
1670854104.711187,154410.250,23497,4,EM,1,100,RS
1670854104.763054,154460.500,23497,4,EM,1,100,RB
1670854104.814920,154510.750,23497,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854104.866787,154561.000,23497,4,EM,1,100,PS
1670854104.918654,154611.250,23531,4,EM,1,100,RS
1670854104.970520,154661.500,23531,4,EM,1,100,RB
1670854105.022387,154711.750,23531,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854105.074254,154762.000,23531,4,EM,1,100,PS
1670854105.127152,154813.250,23565,4,EM,1,100,RS
1670854105.180051,154864.500,23565,4,EM,1,100,RB
1670854105.232950,154915.750,23565,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854105.285849,154967.000,23565,4,EM,1,100,PS
1670854105.337715,155017.250,23596,4,EM,1,100,RS
1670854105.389582,155067.500,23596,4,EM,1,100,RB
1670854105.441448,155117.750,23596,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854105.493315,155168.000,23596,4,EM,1,100,PS
1670854105.546214,155219.250,23632,4,EM,1,100,RS
1670854105.599113,155270.500,23632,4,EM,1,100,RB
1670854105.652011,155321.750,23632,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854105.704910,155373.000,23632,4,EM,1,100,PS
1670854105.756777,155423.250,23664,4,EM,1,100,RS
1670854105.808643,155473.500,23664,4,EM,1,100,RB
1670854105.860510,155523.750,23664,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854105.912376,155574.000,23664,4,EM,1,100,PS
1670854105.971210,155631.000,23697,4,EM,1,100,RS
1670854106.030044,155688.000,23697,4,EM,1,100,RB
1670854106.088878,155745.000,23697,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854106.147712,155802.000,23697,4,EM,1,100,PS
1670854106.199578,155852.250,23731,4,EM,1,100,RS
1670854106.251445,155902.500,23731,4,EM,1,100,RB
1670854106.303311,155952.750,23731,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854106.355178,156003.000,23731,4,EM,1,100,PS
1670854106.407044,156053.250,23765,4,EM,1,100,RS
1670854106.458911,156103.500,23765,4,EM,1,100,RB
1670854106.510778,156153.750,23765,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854106.562644,156204.000,23765,4,EM,1,100,PS
1670854106.614511,156254.250,23798,4,EM,1,100,RS
1670854106.666378,156304.500,23798,4,EM,1,100,RB
1670854106.718244,156354.750,23798,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854106.770111,156405.000,23798,4,EM,1,100,PS
1670854106.821977,156455.250,23830,4,EM,1,100,RS
1670854106.873844,156505.500,23830,4,EM,1,100,RB
1670854106.925710,156555.750,23830,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854106.977577,156606.000,23830,4,EM,1,100,PS
1670854107.029444,156656.250,23863,4,EM,1,100,RS
1670854107.081310,156706.500,23863,4,EM,1,100,RB
1670854107.133177,156756.750,23863,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854107.185044,156807.000,23863,4,EM,1,100,PS
1670854107.236910,156857.250,23895,4,EM,1,100,RS
1670854107.288777,156907.500,23895,4,EM,1,100,RB
1670854107.340643,156957.750,23895,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854107.392510,157008.000,23895,4,EM,1,100,PS
1670854107.445409,157059.250,23931,4,EM,1,100,RS
1670854107.498307,157110.500,23931,4,EM,1,100,RB
1670854107.551206,157161.750,23931,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854107.604105,157213.000,23931,4,EM,1,100,PS
1670854107.657520,157264.750,23953,4,EM,1,100,RS
1670854107.710935,157316.500,23953,4,EM,1,100,RB
1670854107.764349,157368.250,23953,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854107.817764,157420.000,23953,4,EM,1,100,PS
1670854107.869631,157470.250,23987,4,EM,1,100,RS
1670854107.921498,157520.500,23987,4,EM,1,100,RB
1670854107.973364,157570.750,23987,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854108.025231,157621.000,23987,4,EM,1,100,PS
1670854108.077097,157671.250,24019,4,EM,1,100,RS
1670854108.128964,157721.500,24019,4,EM,1,100,RB
1670854108.180830,157771.750,24019,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854108.232697,157822.000,24019,4,EM,1,100,PS
1670854108.284564,157872.250,24052,4,EM,1,100,RS
1670854108.336430,157922.500,24052,4,EM,1,100,RB
1670854108.388297,157972.750,24052,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854108.440164,158023.000,24052,4,EM,1,100,PS
1670854108.492030,158073.250,24088,4,EM,1,100,RS
1670854108.543897,158123.500,24088,4,EM,1,100,RB
1670854108.595763,158173.750,24088,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854108.647630,158224.000,24088,4,EM,1,100,PS
1670854108.699497,158274.250,24119,4,EM,1,100,RS
1670854108.751363,158324.500,24119,4,EM,1,100,RB
1670854108.803230,158374.750,24119,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854108.855096,158425.000,24119,4,EM,1,100,PS
1670854108.906963,158475.250,24153,4,EM,1,100,RS
1670854108.958830,158525.500,24153,4,EM,1,100,RB
1670854109.010696,158575.750,24153,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854109.062563,158626.000,24153,4,EM,1,100,PS
1670854109.114429,158676.250,24185,4,EM,1,100,RS
1670854109.166296,158726.500,24185,4,EM,1,100,RB
1670854109.218163,158776.750,24185,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854109.270029,158827.000,24185,4,EM,1,100,PS
1670854109.321896,158877.250,24218,4,EM,1,100,RS
1670854109.373762,158927.500,24218,4,EM,1,100,RB
1670854109.425629,158977.750,24218,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854109.477496,159028.000,24218,4,EM,1,100,PS
1670854109.529362,159078.250,24252,4,EM,1,100,RS
1670854109.581229,159128.500,24252,4,EM,1,100,RB
1670854109.633096,159178.750,24252,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854109.684962,159229.000,24252,4,EM,1,100,PS
1670854109.736829,159279.250,24285,4,EM,1,100,RS
1670854109.788695,159329.500,24285,4,EM,1,100,RB
1670854109.840562,159379.750,24285,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854109.892428,159430.000,24285,4,EM,1,100,PS
1670854109.944295,159480.250,24319,4,EM,1,100,RS
1670854109.996162,159530.500,24319,4,EM,1,100,RB
1670854110.048028,159580.750,24319,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854110.099895,159631.000,24319,4,EM,1,100,PS
1670854110.151761,159681.250,24351,4,EM,1,100,RS
1670854110.203628,159731.500,24351,4,EM,1,100,RB
1670854110.255495,159781.750,24351,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854110.307361,159832.000,24351,4,EM,1,100,PS
1670854110.359228,159882.250,24384,4,EM,1,100,RS
1670854110.411094,159932.500,24384,4,EM,1,100,RB
1670854110.462961,159982.750,24384,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854110.514827,160033.000,24384,4,EM,1,100,PS
1670854110.566694,160083.250,24418,4,EM,1,100,RS
1670854110.618561,160133.500,24418,4,EM,1,100,RB
1670854110.670427,160183.750,24418,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854110.722294,160234.000,24418,4,EM,1,100,PS
1670854110.774161,160284.250,24452,4,EM,1,100,RS
1670854110.826027,160334.500,24452,4,EM,1,100,RB
1670854110.877894,160384.750,24452,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854110.929760,160435.000,24452,4,EM,1,100,PS
1670854110.981627,160485.250,24483,4,EM,1,100,RS
1670854111.033494,160535.500,24483,4,EM,1,100,RB
1670854111.085360,160585.750,24483,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854111.137227,160636.000,24483,4,EM,1,100,PS
1670854111.189093,160686.250,24517,4,EM,1,100,RS
1670854111.240960,160736.500,24517,4,EM,1,100,RB
1670854111.292827,160786.750,24517,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854111.344693,160837.000,24517,4,EM,1,100,PS
1670854111.396560,160887.250,24552,4,EM,1,100,RS
1670854111.448426,160937.500,24552,4,EM,1,100,RB
1670854111.500293,160987.750,24552,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854111.552160,161038.000,24552,4,EM,1,100,PS
1670854111.604026,161088.250,24584,4,EM,1,100,RS
1670854111.655893,161138.500,24584,4,EM,1,100,RB
1670854111.707759,161188.750,24584,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854111.759626,161239.000,24584,4,EM,1,100,PS
1670854111.811493,161289.250,24618,4,EM,1,100,RS
1670854111.863359,161339.500,24618,4,EM,1,100,RB
1670854111.915226,161389.750,24618,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854111.967092,161440.000,24618,4,EM,1,100,PS
1670854112.018959,161490.250,24649,4,EM,1,100,RS
1670854112.070826,161540.500,24649,4,EM,1,100,RB
1670854112.122692,161590.750,24649,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854112.174559,161641.000,24649,4,EM,1,100,PS
1670854112.226425,161691.250,24683,4,EM,1,100,RS
1670854112.278292,161741.500,24683,4,EM,1,100,RB
1670854112.330159,161791.750,24683,4,EM,1,100,2022-12-12_16-07-50-264437.csv
