LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1670854157.191671,205255.000,31740,2,EA,1,100,0.030319
1670854157.258762,205320.000,31756,1,EA,1,100,0.030319
1670854157.323789,205383.000,31774,2,EA,1,100,0.030320
1670854157.388816,205446.000,31774,2,EA,1,100,0.030319
1670854157.455391,205510.500,31792,2,EA,1,100,0.030319
1670854157.521966,205575.000,31792,2,EA,1,100,0.030319
1670854157.590089,205641.000,31809,1,EA,1,100,0.030319
1670854157.657696,205706.500,31824,2,EA,1,100,0.030319
1670854157.725303,205772.000,31824,2,EA,1,100,0.030319
1670854157.792395,205837.000,31841,1,EA,1,100,0.030319
1670854157.858454,205901.000,31857,2,EA,1,100,0.030319
1670854157.924513,205965.000,31857,2,EA,1,100,0.030319
1670854157.989539,206028.000,31874,1,EA,1,100,0.030319
1670854158.056114,206092.500,31889,2,EA,1,100,0.030319
1670854158.122689,206157.000,31889,2,EA,1,100,0.030319
1670854158.188748,206221.000,31906,2,EA,1,100,0.030319
1670854158.254807,206285.000,31906,2,EA,1,100,0.030319
1670854158.322931,206351.000,31922,1,EA,1,100,0.030319
1670854158.388474,206414.500,31942,2,EA,1,100,0.030319
1670854158.454016,206478.000,31942,2,EA,1,100,0.030319
1670854158.520075,206542.000,31958,1,EA,1,100,0.030319
1670854158.586134,206606.000,31973,2,EA,1,100,0.030319
1670854158.652193,206670.000,31973,2,EA,1,100,0.030319
1670854158.719284,206735.000,31990,1,EA,1,100,0.030319
1670854158.784311,206798.000,32007,2,EA,1,100,0.030319
1670854158.849338,206861.000,32007,2,EA,1,100,0.030319
1670854158.915913,206925.500,32023,2,EA,1,100,0.030320
1670854158.982488,206990.000,32023,2,EA,1,100,0.030319
1670854159.049579,207055.000,32041,1,EA,1,100,0.030319
1670854159.115638,207119.000,32055,2,EA,1,100,0.030319
1670854159.181697,207183.000,32055,2,EA,1,100,0.030319
1670854159.249820,207249.000,32072,1,EA,1,100,0.030319
1670854159.315363,207312.500,32089,2,EA,1,100,0.030319
1670854159.380906,207376.000,32089,2,EA,1,100,0.030319
1670854159.445933,207439.000,32108,1,EA,1,100,0.030319
1670854159.511992,207503.000,32123,2,EA,1,100,0.030319
1670854159.578051,207567.000,32123,2,EA,1,100,0.030319
1670854159.645142,207632.000,32140,2,EA,1,100,0.030319
1670854159.712233,207697.000,32140,2,EA,1,100,0.030319
1670854159.778292,207761.000,32156,1,EA,1,100,0.030319
1670854159.844867,207825.500,32173,2,EA,1,100,0.030319
1670854159.911442,207890.000,32173,2,EA,1,100,0.030319
1670854159.976469,207953.000,32189,1,EA,1,100,0.030319
1670854160.043560,208018.000,32205,2,EA,1,100,0.030320
1670854160.110651,208083.000,32205,2,EA,1,100,0.030319
1670854160.177742,208148.000,32221,2,EA,1,100,0.030319
1670854160.244833,208213.000,32221,2,EA,1,100,0.030320
1670854160.311924,208278.000,32238,1,EA,1,100,0.030319
1670854160.378500,208342.500,32262,2,EA,1,100,0.030319
1670854160.445075,208407.000,32262,2,EA,1,100,0.030319
1670854160.510101,208470.000,32279,1,EA,1,100,0.030319
1670854160.576160,208534.000,32293,2,EA,1,100,0.030319
1670854160.642219,208598.000,32293,2,EA,1,100,0.030320
1670854160.709310,208663.000,32311,1,EA,1,100,0.030319
1670854160.775369,208727.000,32327,2,EA,1,100,0.030319
1670854160.841428,208791.000,32327,2,EA,1,100,0.030319
1670854160.908003,208855.500,32344,2,EA,1,100,0.030319
1670854160.974578,208920.000,32344,2,EA,1,100,0.030319
1670854161.040637,208984.000,32361,1,EA,1,100,0.030319
1670854161.107212,209048.500,32376,2,EA,1,100,0.030319
1670854161.173787,209113.000,32376,2,EA,1,100,0.030319
1670854161.239846,209177.000,32392,1,EA,1,100,0.030319
1670854161.306937,209242.000,32410,2,EA,1,100,0.030319
1670854161.374028,209307.000,32410,2,EA,1,100,0.030319
1670854161.438023,209369.000,32428,1,EA,1,100,0.030319
1670854161.505630,209434.500,32444,2,EA,1,100,0.030320
1670854161.573238,209500.000,32444,2,EA,1,100,0.030320
1670854161.639813,209564.500,32460,2,EA,1,100,0.030319
1670854161.706388,209629.000,32460,2,EA,1,100,0.030320
1670854161.773479,209694.000,32477,1,EA,1,100,0.030320
1670854161.840054,209758.500,32493,2,EA,1,100,0.030320
1670854161.906629,209823.000,32493,2,EA,1,100,0.030320
1670854161.972688,209887.000,32510,1,EA,1,100,0.030320
1670854162.038231,209950.500,32525,2,EA,1,100,0.030320
1670854162.103774,210014.000,32525,2,EA,1,100,0.030319
1670854162.171897,210080.000,32542,1,EA,1,100,0.030320
1670854162.239504,210145.500,32558,2,EA,1,100,0.030320
1670854162.307111,210211.000,32558,2,EA,1,100,0.030319
1670854162.375235,210277.000,32578,1,EA,1,100,0.030319
1670854162.442842,210342.500,32593,2,EA,1,100,0.030320
1670854162.510449,210408.000,32593,2,EA,1,100,0.030320
1670854162.577024,210472.500,32609,2,EA,1,100,0.030320
1670854162.643599,210537.000,32609,2,EA,1,100,0.030320
1670854162.710690,210602.000,32626,1,EA,1,100,0.030320
1670854162.776749,210666.000,32643,2,EA,1,100,0.030320
1670854162.842808,210730.000,32643,2,EA,1,100,0.030320
1670854162.906803,210792.000,32659,1,EA,1,100,0.030320
1670854162.974926,210858.000,32675,2,EA,1,100,0.030320
1670854163.043049,210924.000,32675,2,EA,1,100,0.030320
1670854163.110140,210989.000,32691,1,EA,1,100,0.030320
1670854163.176715,211053.500,32708,2,EA,1,100,0.030320
1670854163.243290,211118.000,32708,2,EA,1,100,0.030320
1670854163.309349,211182.000,32725,2,EA,1,100,0.030320
1670854163.375408,211246.000,32725,2,EA,1,100,0.030320
1670854163.442499,211311.000,32744,1,EA,1,100,0.030320
1670854163.508042,211374.500,32758,2,EA,1,100,0.030320
1670854163.573585,211438.000,32758,2,EA,1,100,0.030320
1670854163.640676,211503.000,32775,1,EA,1,100,0.030320
1670854163.707251,211567.500,32792,2,EA,1,100,0.030320
1670854163.773826,211632.000,32792,2,EA,1,100,0.030320
1670854163.840918,211697.000,32809,1,EA,1,100,0.030320
1670854163.908009,211762.000,32823,2,EA,1,100,0.030320
1670854163.975100,211827.000,32823,2,EA,1,100,0.030320
1670854164.041675,211891.500,32841,2,EA,1,100,0.030320
1670854164.108250,211956.000,32841,2,EA,1,100,0.030320
1670854164.174309,212020.000,32857,1,EA,1,100,0.030320
1670854164.240368,212084.000,32874,2,EA,1,100,0.030320
1670854164.306427,212148.000,32874,2,EA,1,100,0.030320
1670854164.372486,212212.000,32891,1,EA,1,100,0.030320
1670854164.440093,212277.500,32908,2,EA,1,100,0.030320
1670854164.507700,212343.000,32908,2,EA,1,100,0.030320
1670854164.574791,212408.000,32924,2,EA,1,100,0.030320
1670854164.641882,212473.000,32924,2,EA,1,100,0.030320
1670854164.711038,212540.000,32942,1,EA,1,100,0.030320
1670854164.777613,212604.500,32958,2,EA,1,100,0.030320
1670854164.844188,212669.000,32958,2,EA,1,100,0.030320
1670854164.910247,212733.000,32975,1,EA,1,100,0.030320
1670854164.974758,212795.500,32990,2,EA,1,100,0.030320
1670854165.039268,212858.000,32990,2,EA,1,100,0.030320
1670854165.107392,212924.000,33007,1,EA,1,100,0.030320
1670854165.173967,212988.500,33023,2,EA,1,100,0.030320
1670854165.240542,213053.000,33023,2,EA,1,100,0.030320
1670854165.308665,213119.000,33041,2,EA,1,100,0.030320
1670854165.376788,213185.000,33041,2,EA,1,100,0.030320
1670854165.442847,213249.000,33059,1,EA,1,100,0.030320
1670854165.509422,213313.500,33074,2,EA,1,100,0.030320
1670854165.575997,213378.000,33074,2,EA,1,100,0.030320
1670854165.642056,213442.000,33097,3,EA,1,100,0.030320
1670854165.708115,213506.000,33097,3,EA,1,100,0.030320
1670854165.774174,213570.000,33097,3,EA,1,100,0.030320
1670854165.840749,213634.500,33113,2,EA,1,100,0.030320
1670854165.907324,213699.000,33113,2,EA,1,100,0.030320
1670854165.973899,213763.500,33131,2,EA,1,100,0.030320
1670854166.040474,213828.000,33131,2,EA,1,100,0.030320
1670854166.105501,213891.000,33147,1,EA,1,100,0.030320
1670854166.173108,213956.500,33162,2,EA,1,100,0.030320
1670854166.240716,214022.000,33162,2,EA,1,100,0.030320
1670854166.307806,214087.000,33178,1,EA,1,100,0.030320
1670854166.373866,214151.000,33198,2,EA,1,100,0.030320
1670854166.439924,214215.000,33198,2,EA,1,100,0.030320
1670854166.504951,214278.000,33214,1,EA,1,100,0.030320
1670854166.571526,214342.500,33230,2,EA,1,100,0.030320
1670854166.638101,214407.000,33230,2,EA,1,100,0.030320
1670854166.705709,214472.500,33246,2,EA,1,100,0.030320
1670854166.773316,214538.000,33246,2,EA,1,100,0.030320
1670854166.841439,214604.000,33263,1,EA,1,100,0.030320
1670854166.908530,214669.000,33279,2,EA,1,100,0.030320
1670854166.975621,214734.000,33279,2,EA,1,100,0.030320
1670854167.040648,214797.000,33297,1,EA,1,100,0.030320
1670854167.106707,214861.000,33311,2,EA,1,100,0.030320
1670854167.172766,214925.000,33311,2,EA,1,100,0.030320
1670854167.239857,214990.000,33328,1,EA,1,100,0.030320
1670854167.305916,215054.000,33345,2,EA,1,100,0.030320
1670854167.371975,215118.000,33345,2,EA,1,100,0.030320
1670854167.438034,215182.000,33364,2,EA,1,100,0.030320
1670854167.504093,215246.000,33364,2,EA,1,100,0.030320
1670854167.571184,215311.000,33380,1,EA,1,100,0.030320
1670854167.636727,215374.500,33396,2,EA,1,100,0.030320
1670854167.702270,215438.000,33396,2,EA,1,100,0.030320
1670854167.769361,215503.000,33412,1,EA,1,100,0.030320
1670854167.835420,215567.000,33429,2,EA,1,100,0.030320
1670854167.901479,215631.000,33429,2,EA,1,100,0.030320
1670854167.968054,215695.500,33446,2,EA,1,100,0.030320
1670854168.034629,215760.000,33446,2,EA,1,100,0.030320
1670854168.100688,215824.000,33463,1,EA,1,100,0.030320
1670854168.166747,215888.000,33477,2,EA,1,100,0.030320
1670854168.232806,215952.000,33477,2,EA,1,100,0.030320
1670854168.300929,216018.000,33494,1,EA,1,100,0.030320
1670854168.366472,216081.500,33513,2,EA,1,100,0.030320
1670854168.432015,216145.000,33513,2,EA,1,100,0.030320
1670854168.498074,216209.000,33530,1,EA,1,100,0.030320
1670854168.564133,216273.000,33545,2,EA,1,100,0.030320
1670854168.630192,216337.000,33545,2,EA,1,100,0.030320
1670854168.696767,216401.500,33562,2,EA,1,100,0.030320
1670854168.763342,216466.000,33562,2,EA,1,100,0.030320
1670854168.829401,216530.000,33578,1,EA,1,100,0.030320
1670854168.895976,216594.500,33595,2,EA,1,100,0.030320
1670854168.962551,216659.000,33595,2,EA,1,100,0.030320
1670854169.028610,216723.000,33612,1,EA,1,100,0.030320
1670854169.094669,216787.000,33627,2,EA,1,100,0.030320
1670854169.160728,216851.000,33627,2,EA,1,100,0.030320
1670854169.228851,216917.000,33643,1,EA,1,100,0.030320
1670854169.296458,216982.500,33661,2,EA,1,100,0.030320
1670854169.364065,217048.000,33661,2,EA,1,100,0.030320
1670854169.430124,217112.000,33679,2,EA,1,100,0.030320
1670854169.496183,217176.000,33679,2,EA,1,100,0.030320
1670854169.561210,217239.000,33696,1,EA,1,100,0.030320
1670854169.628301,217304.000,33711,2,EA,1,100,0.030320
1670854169.695392,217369.000,33711,2,EA,1,100,0.030320
1670854169.761451,217433.000,33728,1,EA,1,100,0.030320
1670854169.828026,217497.500,33744,2,EA,1,100,0.030320
1670854169.894601,217562.000,33744,2,EA,1,100,0.030320
1670854169.959628,217625.000,33761,1,EA,1,100,0.030320
1670854170.026203,217689.500,33777,2,EA,1,100,0.030320
1670854170.092778,217754.000,33777,2,EA,1,100,0.030320
1670854170.159353,217818.500,33793,2,EA,1,100,0.030320
1670854170.225928,217883.000,33793,2,EA,1,100,0.030320
1670854170.293019,217948.000,33809,1,EA,1,100,0.030320
1670854170.359594,218012.500,33829,2,EA,1,100,0.030320
1670854170.426169,218077.000,33829,2,EA,1,100,0.030320
1670854170.491196,218140.000,33845,1,EA,1,100,0.030320
1670854170.557255,218204.000,33860,2,EA,1,100,0.030320
1670854170.623314,218268.000,33860,2,EA,1,100,0.030320
1670854170.691437,218334.000,33877,1,EA,1,100,0.030320
1670854170.759045,218399.500,33894,2,EA,1,100,0.030320
1670854170.826652,218465.000,33894,2,EA,1,100,0.030320
1670854170.893055,218529.333,33917,3,EA,1,100,0.030320
1670854170.959458,218593.667,33917,3,EA,1,100,0.030320
1670854171.025861,218658.000,33917,3,EA,1,100,0.030320
1670854171.092436,218722.500,33933,2,EA,1,100,0.030320
1670854171.159011,218787.000,33933,2,EA,1,100,0.030320
1670854171.225070,218851.000,33950,2,EA,1,100,0.030320
1670854171.291129,218915.000,33950,2,EA,1,100,0.030320
1670854171.360284,218982.000,33967,1,EA,1,100,0.030320
1670854171.427891,219047.500,33986,2,EA,1,100,0.030320
1670854171.495499,219113.000,33986,2,EA,1,100,0.030320
1670854171.562590,219178.000,34002,1,EA,1,100,0.030320
1670854171.629165,219242.500,34018,2,EA,1,100,0.030320
1670854171.695740,219307.000,34018,2,EA,1,100,0.030320
1670854171.762831,219372.000,34034,1,EA,1,100,0.030320
1670854171.829406,219436.500,34051,2,EA,1,100,0.030320
1670854171.895981,219501.000,34051,2,EA,1,100,0.030320
1670854171.962040,219565.000,34067,1,EA,1,100,0.030320
1670854172.028443,219629.333,34084,3,EA,1,100,0.030320
1670854172.094846,219693.667,34084,3,EA,1,100,0.030320
1670854172.161249,219758.000,34084,3,EA,1,100,0.030320
1670854172.228856,219823.500,34100,2,EA,1,100,0.030319
1670854172.296463,219889.000,34100,2,EA,1,100,0.030319
1670854172.362523,219953.000,34118,1,EA,1,100,0.030319
1670854172.429098,220017.500,34134,2,EA,1,100,0.030319
1670854172.495673,220082.000,34134,2,EA,1,100,0.030319
1670854172.562248,220146.500,34151,2,EA,1,100,0.030319
1670854172.628823,220211.000,34151,2,EA,1,100,0.030319
1670854172.694882,220275.000,34168,1,EA,1,100,0.030319
1670854172.760941,220339.000,34185,2,EA,1,100,0.030319
1670854172.826999,220403.000,34185,2,EA,1,100,0.030319
1670854172.892026,220466.000,34201,1,EA,1,100,0.030319
1670854172.960666,220532.500,34217,2,EA,1,100,0.030319
1670854173.029305,220599.000,34217,2,EA,1,100,0.030319
1670854173.096396,220664.000,34233,1,EA,1,100,0.030319
1670854173.162971,220728.500,34250,2,EA,1,100,0.030319
1670854173.229546,220793.000,34250,2,EA,1,100,0.030319
1670854173.294573,220856.000,34267,2,EA,1,100,0.030319
1670854173.359600,220919.000,34267,2,EA,1,100,0.030319
1670854173.426691,220984.000,34285,1,EA,1,100,0.030319
1670854173.492234,221047.500,34300,2,EA,1,100,0.030319
1670854173.557777,221111.000,34300,2,EA,1,100,0.030319
1670854173.626932,221178.000,34317,1,EA,1,100,0.030319
1670854173.694539,221243.500,34334,2,EA,1,100,0.030319
1670854173.762146,221309.000,34334,2,EA,1,100,0.030319
1670854173.829238,221374.000,34351,1,EA,1,100,0.030319
1670854173.896329,221439.000,34365,2,EA,1,100,0.030319
1670854173.963420,221504.000,34365,2,EA,1,100,0.030319
1670854174.029995,221568.500,34383,2,EA,1,100,0.030319
1670854174.096570,221633.000,34383,2,EA,1,100,0.030319
1670854174.162629,221697.000,34399,1,EA,1,100,0.030319
1670854174.228688,221761.000,34416,2,EA,1,100,0.030319
1670854174.294747,221825.000,34416,2,EA,1,100,0.030319
1670854174.361838,221890.000,34433,1,EA,1,100,0.030318
1670854174.429445,221955.500,34450,2,EA,1,100,0.030319
1670854174.497052,222021.000,34450,2,EA,1,100,0.030319
1670854174.564144,222086.000,34466,1,EA,1,100,0.030319
1670854174.630719,222150.500,34484,2,EA,1,100,0.030319
1670854174.697294,222215.000,34484,2,EA,1,100,0.030318
1670854174.762321,222278.000,34500,1,EA,1,100,0.030319
1670854174.828379,222342.000,34516,2,EA,1,100,0.030319
1670854174.894438,222406.000,34516,2,EA,1,100,0.030319
1670854174.959981,222469.500,34532,2,EA,1,100,0.030319
1670854175.025524,222533.000,34532,2,EA,1,100,0.030319
1670854175.093647,222599.000,34549,1,EA,1,100,0.030319
1670854175.160222,222663.500,34565,2,EA,1,100,0.030319
1670854175.226797,222728.000,34565,2,EA,1,100,0.030319
1670854175.294921,222794.000,34582,1,EA,1,100,0.030318
1670854175.362012,222859.000,34599,2,EA,1,100,0.030319
1670854175.429103,222924.000,34599,2,EA,1,100,0.030319
1670854175.496194,222989.000,34616,1,EA,1,100,0.030319
1670854175.561737,223052.500,34632,2,EA,1,100,0.030319
1670854175.627280,223116.000,34632,2,EA,1,100,0.030319
1670854175.693855,223180.500,34650,2,EA,1,100,0.030319
1670854175.760430,223245.000,34650,2,EA,1,100,0.030319
1670854175.826489,223309.000,34666,1,EA,1,100,0.030319
1670854175.894612,223375.000,34681,2,EA,1,100,0.030319
1670854175.962735,223441.000,34681,2,EA,1,100,0.030319
1670854176.031891,223508.000,34698,1,EA,1,100,0.030319
1670854176.097950,223572.000,34715,2,EA,1,100,0.030319
1670854176.164009,223636.000,34715,2,EA,1,100,0.030319
1670854176.229552,223699.500,34736,2,EA,1,100,0.030319
1670854176.295094,223763.000,34736,2,EA,1,100,0.030319
1670854176.361670,223827.500,34756,2,EA,1,100,0.030319
1670854176.428245,223892.000,34756,2,EA,1,100,0.030319
1670854176.494304,223956.000,34772,1,EA,1,100,0.030319
1670854176.560879,224020.500,34787,2,EA,1,100,0.030319
1670854176.627454,224085.000,34787,2,EA,1,100,0.030319
1670854176.693513,224149.000,34804,2,EA,1,100,0.030319
1670854176.759572,224213.000,34804,2,EA,1,100,0.030319
1670854176.826663,224278.000,34821,1,EA,1,100,0.030319
1670854176.892722,224342.000,34837,2,EA,1,100,0.030319
1670854176.958781,224406.000,34837,2,EA,1,100,0.030319
1670854177.024840,224470.000,34855,1,EA,1,100,0.030319
1670854177.089866,224533.000,34869,2,EA,1,100,0.030319
1670854177.154893,224596.000,34869,2,EA,1,100,0.030319
1670854177.223017,224662.000,34886,1,EA,1,100,0.030319
1670854177.289075,224726.000,34903,2,EA,1,100,0.030319
1670854177.355134,224790.000,34903,2,EA,1,100,0.030319
1670854177.421193,224854.000,34922,2,EA,1,100,0.030319
1670854177.487252,224918.000,34922,2,EA,1,100,0.030319
1670854177.554343,224983.000,34938,1,EA,1,100,0.030319
1670854177.619886,225046.500,34954,2,EA,1,100,0.030319
1670854177.685429,225110.000,34954,2,EA,1,100,0.030319
1670854177.752520,225175.000,34970,1,EA,1,100,0.030319
1670854177.818579,225239.000,34987,2,EA,1,100,0.030319
1670854177.884638,225303.000,34987,2,EA,1,100,0.030319
1670854177.951729,225368.000,35003,1,EA,1,100,0.030319
1670854178.017788,225432.000,35020,2,EA,1,100,0.030319
1670854178.083847,225496.000,35020,2,EA,1,100,0.030319
1670854178.150422,225560.500,35035,2,EA,1,100,0.030319
1670854178.216997,225625.000,35035,2,EA,1,100,0.030319
1670854178.283056,225689.000,35052,1,EA,1,100,0.030319
1670854178.350147,225754.000,35071,2,EA,1,100,0.030319
1670854178.417238,225819.000,35071,2,EA,1,100,0.030319
1670854178.484329,225884.000,35088,1,EA,1,100,0.030319
1670854178.550905,225948.500,35102,2,EA,1,100,0.030319
1670854178.617480,226013.000,35102,2,EA,1,100,0.030319
1670854178.684571,226078.000,35120,1,EA,1,100,0.030319
1670854178.750630,226142.000,35136,2,EA,1,100,0.030319
1670854178.816689,226206.000,35136,2,EA,1,100,0.030319
1670854178.883264,226270.500,35153,2,EA,1,100,0.030319
1670854178.949839,226335.000,35153,2,EA,1,100,0.030319
1670854179.015898,226399.000,35169,1,EA,1,100,0.030319
1670854179.081957,226463.000,35185,2,EA,1,100,0.030319
1670854179.148015,226527.000,35185,2,EA,1,100,0.030319
1670854179.215107,226592.000,35201,1,EA,1,100,0.030319
1670854179.281682,226656.500,35219,2,EA,1,100,0.030319
1670854179.348257,226721.000,35219,2,EA,1,100,0.030319
1670854179.413284,226784.000,35237,1,EA,1,100,0.030319
1670854179.479859,226848.500,35252,2,EA,1,100,0.030319
1670854179.546434,226913.000,35252,2,EA,1,100,0.030319
1670854179.614557,226979.000,35268,1,EA,1,100,0.030319
1670854179.680100,227042.500,35286,2,EA,1,100,0.030319
1670854179.745643,227106.000,35286,2,EA,1,100,0.030319
1670854179.813250,227171.500,35302,2,EA,1,100,0.030319
1670854179.880857,227237.000,35302,2,EA,1,100,0.030319
1670854179.947948,227302.000,35319,1,EA,1,100,0.030319
1670854180.014523,227366.500,35334,2,EA,1,100,0.030319
1670854180.081098,227431.000,35334,2,EA,1,100,0.030319
1670854180.147157,227495.000,35351,1,EA,1,100,0.030319
1670854180.214248,227560.000,35367,2,EA,1,100,0.030319
1670854180.281340,227625.000,35367,2,EA,1,100,0.030319
1670854180.346366,227688.000,35385,1,EA,1,100,0.030319
1670854180.412941,227752.500,35402,2,EA,1,100,0.030319
1670854180.479516,227817.000,35402,2,EA,1,100,0.030319
1670854180.547124,227882.500,35418,2,EA,1,100,0.030319
1670854180.614731,227948.000,35418,2,EA,1,100,0.030319
1670854180.683886,228015.000,35435,1,EA,1,100,0.030319
1670854180.751493,228080.500,35452,2,EA,1,100,0.030319
