LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1670854383.040007,424064.000,1643,2,GY,1,100,0.122
1670854383.079917,424102.667,1659,3,GY,1,100,0.153
1670854383.119828,424141.333,1659,3,GY,1,100,0.153
1670854383.159739,424180.000,1659,3,GY,1,100,0.122
1670854383.199649,424218.667,1676,3,GY,1,100,0.153
1670854383.239560,424257.333,1676,3,GY,1,100,0.153
1670854383.279470,424296.000,1676,3,GY,1,100,0.122
1670854383.323854,424339.000,1693,3,GY,1,100,0.153
1670854383.368237,424382.000,1693,3,GY,1,100,0.183
1670854383.412621,424425.000,1693,3,GY,1,100,0.122
1670854383.452875,424464.000,1708,2,GY,1,100,0.122
1670854383.493130,424503.000,1708,2,GY,1,100,0.122
1670854383.532352,424541.000,1724,3,GY,1,100,0.153
1670854383.571575,424579.000,1724,3,GY,1,100,0.153
1670854383.610797,424617.000,1724,3,GY,1,100,0.153
1670854383.651568,424656.500,1742,2,GY,1,100,0.122
1670854383.692339,424696.000,1742,2,GY,1,100,0.122
1670854383.732594,424735.000,1758,3,GY,1,100,0.153
1670854383.772848,424774.000,1758,3,GY,1,100,0.153
1670854383.813103,424813.000,1758,3,GY,1,100,0.153
1670854383.853358,424852.000,1773,2,GY,1,100,0.153
1670854383.893612,424891.000,1773,2,GY,1,100,0.122
1670854383.933523,424929.667,1790,3,GY,1,100,0.153
1670854383.973433,424968.333,1790,3,GY,1,100,0.122
1670854384.013344,425007.000,1790,3,GY,1,100,0.122
1670854384.053255,425045.667,1809,3,GY,1,100,0.153
1670854384.093165,425084.333,1809,3,GY,1,100,0.183
1670854384.133076,425123.000,1809,3,GY,1,100,0.153
1670854384.171782,425160.500,1825,2,GY,1,100,0.122
1670854384.210489,425198.000,1825,2,GY,1,100,0.153
1670854384.251776,425238.000,1843,3,GY,1,100,0.153
1670854384.293062,425278.000,1843,3,GY,1,100,0.153
1670854384.334349,425318.000,1843,3,GY,1,100,0.183
1670854384.374088,425356.500,1857,2,GY,1,100,0.153
1670854384.413826,425395.000,1857,2,GY,1,100,0.122
1670854384.459242,425439.000,1874,3,GY,1,100,0.153
1670854384.504658,425483.000,1874,3,GY,1,100,0.153
1670854384.550073,425527.000,1874,3,GY,1,100,0.122
1670854384.589296,425565.000,1890,2,GY,1,100,0.153
1670854384.628518,425603.000,1890,2,GY,1,100,0.153
1670854384.668429,425641.667,1908,3,GY,1,100,0.153
1670854384.708339,425680.333,1908,3,GY,1,100,0.122
1670854384.748250,425719.000,1908,3,GY,1,100,0.122
1670854384.788505,425758.000,1923,2,GY,1,100,0.153
1670854384.828759,425797.000,1923,2,GY,1,100,0.153
1670854384.868756,425835.750,1939,4,GY,1,100,0.153
1670854384.908753,425874.500,1939,4,GY,1,100,0.153
1670854384.948749,425913.250,1939,4,GY,1,100,0.153
1670854384.988746,425952.000,1939,4,GY,1,100,0.153
1670854385.027452,425989.500,1958,2,GY,1,100,0.153
1670854385.066159,426027.000,1958,2,GY,1,100,0.153
1670854385.107101,426066.667,1975,3,GY,1,100,0.153
1670854385.148044,426106.333,1975,3,GY,1,100,0.153
1670854385.188987,426146.000,1975,3,GY,1,100,0.122
1670854385.229242,426185.000,1991,2,GY,1,100,0.153
1670854385.269496,426224.000,1991,2,GY,1,100,0.153
1670854385.309407,426262.667,2008,3,GY,1,100,0.122
1670854385.349318,426301.333,2008,3,GY,1,100,0.122
1670854385.389228,426340.000,2008,3,GY,1,100,0.153
1670854385.429139,426378.667,2023,3,GY,1,100,0.122
1670854385.469049,426417.333,2023,3,GY,1,100,0.153
1670854385.508960,426456.000,2023,3,GY,1,100,0.122
1670854385.548699,426494.500,2040,2,GY,1,100,0.122
1670854385.588437,426533.000,2040,2,GY,1,100,0.153
1670854385.632133,426575.333,2057,3,GY,1,100,0.153
1670854385.675828,426617.667,2057,3,GY,1,100,0.183
1670854385.719523,426660.000,2057,3,GY,1,100,0.153
1670854385.759778,426699.000,2074,2,GY,1,100,0.153
1670854385.800032,426738.000,2074,2,GY,1,100,0.153
1670854385.840287,426777.000,2089,3,GY,1,100,0.122
1670854385.880542,426816.000,2089,3,GY,1,100,0.122
1670854385.920796,426855.000,2089,3,GY,1,100,0.122
1670854385.961567,426894.500,2106,2,GY,1,100,0.183
1670854386.002338,426934.000,2106,2,GY,1,100,0.183
1670854386.042248,426972.667,2124,3,GY,1,100,0.153
1670854386.082159,427011.333,2124,3,GY,1,100,0.153
1670854386.122070,427050.000,2124,3,GY,1,100,0.183
1670854386.161980,427088.667,2141,3,GY,1,100,0.214
1670854386.201891,427127.333,2141,3,GY,1,100,0.153
1670854386.241802,427166.000,2141,3,GY,1,100,0.122
1670854386.281024,427204.000,2158,3,GY,1,100,0.153
1670854386.320247,427242.000,2158,3,GY,1,100,0.153
1670854386.359469,427280.000,2158,3,GY,1,100,0.122
1670854386.399724,427319.000,2174,2,GY,1,100,0.153
1670854386.439979,427358.000,2174,2,GY,1,100,0.122
1670854386.480233,427397.000,2189,3,GY,1,100,0.153
1670854386.520488,427436.000,2189,3,GY,1,100,0.153
1670854386.560743,427475.000,2189,3,GY,1,100,0.153
1670854386.601513,427514.500,2207,2,GY,1,100,0.153
1670854386.642284,427554.000,2207,2,GY,1,100,0.122
1670854386.687011,427597.333,2223,3,GY,1,100,0.153
1670854386.731739,427640.667,2223,3,GY,1,100,0.153
1670854386.776466,427684.000,2223,3,GY,1,100,0.153
1670854386.817753,427724.000,2240,2,GY,1,100,0.122
1670854386.859040,427764.000,2240,2,GY,1,100,0.122
1670854386.898607,427802.333,2254,3,GY,1,100,0.153
1670854386.938173,427840.667,2254,3,GY,1,100,0.092
1670854386.977740,427879.000,2254,3,GY,1,100,0.153
1670854387.017650,427917.667,2274,3,GY,1,100,0.153
1670854387.057561,427956.333,2274,3,GY,1,100,0.153
1670854387.097471,427995.000,2274,3,GY,1,100,0.153
1670854387.136694,428033.000,2290,2,GY,1,100,0.183
1670854387.175917,428071.000,2290,2,GY,1,100,0.153
1670854387.215827,428109.667,2307,3,GY,1,100,0.092
1670854387.255738,428148.333,2307,3,GY,1,100,0.153
1670854387.295648,428187.000,2307,3,GY,1,100,0.153
1670854387.335903,428226.000,2324,3,GY,1,100,0.122
1670854387.376158,428265.000,2324,3,GY,1,100,0.122
1670854387.416412,428304.000,2324,3,GY,1,100,0.153
1670854387.457183,428343.500,2339,2,GY,1,100,0.153
1670854387.497954,428383.000,2339,2,GY,1,100,0.122
1670854387.537865,428421.667,2355,3,GY,1,100,0.122
1670854387.577775,428460.333,2355,3,GY,1,100,0.153
1670854387.617686,428499.000,2355,3,GY,1,100,0.153
1670854387.657424,428537.500,2373,2,GY,1,100,0.153
1670854387.697163,428576.000,2373,2,GY,1,100,0.153
1670854387.736386,428614.000,2389,3,GY,1,100,0.122
1670854387.775608,428652.000,2389,3,GY,1,100,0.153
1670854387.814831,428690.000,2389,3,GY,1,100,0.153
1670854387.861794,428735.500,2404,2,GY,1,100,0.122
1670854387.908758,428781.000,2404,2,GY,1,100,0.122
1670854387.948393,428819.400,2427,5,GY,1,100,0.183
1670854387.988029,428857.800,2427,5,GY,1,100,0.153
1670854388.027664,428896.200,2427,5,GY,1,100,0.153
1670854388.067300,428934.600,2427,5,GY,1,100,0.122
1670854388.106935,428973.000,2427,5,GY,1,100,0.183
1670854388.147190,429012.000,2445,2,GY,1,100,0.153
1670854388.187444,429051.000,2445,2,GY,1,100,0.122
1670854388.227355,429089.667,2460,3,GY,1,100,0.122
1670854388.267266,429128.333,2460,3,GY,1,100,0.153
1670854388.307176,429167.000,2460,3,GY,1,100,0.122
1670854388.346399,429205.000,2477,3,GY,1,100,0.153
1670854388.385621,429243.000,2477,3,GY,1,100,0.153
1670854388.424844,429281.000,2477,3,GY,1,100,0.153
1670854388.464582,429319.500,2494,2,GY,1,100,0.153
1670854388.504321,429358.000,2494,2,GY,1,100,0.153
1670854388.543543,429396.000,2510,3,GY,1,100,0.122
1670854388.582766,429434.000,2510,3,GY,1,100,0.153
1670854388.621988,429472.000,2510,3,GY,1,100,0.153
1670854388.661899,429510.667,2528,3,GY,1,100,0.183
1670854388.701810,429549.333,2528,3,GY,1,100,0.153
1670854388.741720,429588.000,2528,3,GY,1,100,0.122
1670854388.782491,429627.500,2542,2,GY,1,100,0.122
1670854388.823262,429667.000,2542,2,GY,1,100,0.122
1670854388.864204,429706.667,2559,3,GY,1,100,0.153
1670854388.905147,429746.333,2559,3,GY,1,100,0.122
1670854388.946090,429786.000,2559,3,GY,1,100,0.153
1670854388.992538,429831.000,2576,2,GY,1,100,0.092
1670854389.038985,429876.000,2576,2,GY,1,100,0.122
1670854389.079240,429915.000,2595,2,GY,1,100,0.122
1670854389.119495,429954.000,2595,2,GY,1,100,0.153
1670854389.158373,429991.667,2610,3,GY,1,100,0.092
1670854389.197252,430029.333,2610,3,GY,1,100,0.122
1670854389.236130,430067.000,2610,3,GY,1,100,0.153
1670854389.276041,430105.667,2627,3,GY,1,100,0.122
1670854389.315951,430144.333,2627,3,GY,1,100,0.122
1670854389.355862,430183.000,2627,3,GY,1,100,0.153
1670854389.395601,430221.500,2643,2,GY,1,100,0.153
1670854389.435339,430260.000,2643,2,GY,1,100,0.153
1670854389.475250,430298.667,2660,3,GY,1,100,0.092
1670854389.515160,430337.333,2660,3,GY,1,100,0.122
1670854389.555071,430376.000,2660,3,GY,1,100,0.183
1670854389.594982,430414.667,2677,3,GY,1,100,0.153
1670854389.634892,430453.333,2677,3,GY,1,100,0.092
1670854389.674803,430492.000,2677,3,GY,1,100,0.122
1670854389.715058,430531.000,2692,2,GY,1,100,0.122
1670854389.755312,430570.000,2692,2,GY,1,100,0.122
1670854389.794535,430608.000,2708,3,GY,1,100,0.153
1670854389.833757,430646.000,2708,3,GY,1,100,0.153
1670854389.872980,430684.000,2708,3,GY,1,100,0.122
1670854389.912718,430722.500,2725,2,GY,1,100,0.092
1670854389.952457,430761.000,2725,2,GY,1,100,0.183
1670854389.992368,430799.667,2744,3,GY,1,100,0.153
1670854390.032278,430838.333,2744,3,GY,1,100,0.122
1670854390.072189,430877.000,2744,3,GY,1,100,0.153
1670854390.119153,430922.500,2760,2,GY,1,100,0.092
1670854390.166116,430968.000,2760,2,GY,1,100,0.092
1670854390.205683,431006.333,2775,3,GY,1,100,0.122
1670854390.245250,431044.667,2775,3,GY,1,100,0.153
1670854390.284816,431083.000,2775,3,GY,1,100,0.092
1670854390.324727,431121.667,2793,3,GY,1,100,0.092
1670854390.364637,431160.333,2793,3,GY,1,100,0.122
1670854390.404548,431199.000,2793,3,GY,1,100,0.122
1670854390.444287,431237.500,2809,2,GY,1,100,0.122
1670854390.484025,431276.000,2809,2,GY,1,100,0.122
1670854390.523936,431314.667,2826,3,GY,1,100,0.153
1670854390.563846,431353.333,2826,3,GY,1,100,0.183
1670854390.603757,431392.000,2826,3,GY,1,100,0.153
1670854390.642979,431430.000,2841,2,GY,1,100,0.153
1670854390.682202,431468.000,2841,2,GY,1,100,0.092
1670854390.722044,431506.600,2858,5,GY,1,100,0.122
1670854390.761886,431545.200,2858,5,GY,1,100,0.153
1670854390.801727,431583.800,2858,5,GY,1,100,0.153
1670854390.841569,431622.400,2858,5,GY,1,100,0.122
1670854390.881411,431661.000,2858,5,GY,1,100,0.122
1670854390.921666,431700.000,2873,2,GY,1,100,0.153
1670854390.961920,431739.000,2873,2,GY,1,100,0.153
1670854391.001831,431777.667,2892,3,GY,1,100,0.092
1670854391.041742,431816.333,2892,3,GY,1,100,0.153
1670854391.081652,431855.000,2892,3,GY,1,100,0.153
1670854391.121391,431893.500,2908,2,GY,1,100,0.122
1670854391.161129,431932.000,2908,2,GY,1,100,0.153
1670854391.200008,431969.667,2925,3,GY,1,100,0.122
1670854391.238886,432007.333,2925,3,GY,1,100,0.122
1670854391.277765,432045.000,2925,3,GY,1,100,0.153
1670854391.325761,432091.500,2942,2,GY,1,100,0.153
1670854391.373757,432138.000,2942,2,GY,1,100,0.153
1670854391.414011,432177.000,2957,3,GY,1,100,0.122
1670854391.454266,432216.000,2957,3,GY,1,100,0.183
1670854391.494521,432255.000,2957,3,GY,1,100,0.153
1670854391.534431,432293.667,2973,3,GY,1,100,0.122
1670854391.574342,432332.333,2973,3,GY,1,100,0.153
1670854391.614253,432371.000,2973,3,GY,1,100,0.122
1670854391.653991,432409.500,2991,2,GY,1,100,0.153
1670854391.693730,432448.000,2991,2,GY,1,100,0.153
1670854391.733640,432486.667,3007,3,GY,1,100,0.153
1670854391.773551,432525.333,3007,3,GY,1,100,0.153
1670854391.813462,432564.000,3007,3,GY,1,100,0.092
1670854391.853028,432602.333,3024,3,GY,1,100,0.153
1670854391.892595,432640.667,3024,3,GY,1,100,0.153
1670854391.932161,432679.000,3024,3,GY,1,100,0.122
1670854391.972932,432718.500,3039,2,GY,1,100,0.153
1670854392.013703,432758.000,3039,2,GY,1,100,0.153
1670854392.052925,432796.000,3058,3,GY,1,100,0.122
1670854392.092148,432834.000,3058,3,GY,1,100,0.183
1670854392.131370,432872.000,3058,3,GY,1,100,0.153
1670854392.171109,432910.500,3074,2,GY,1,100,0.092
1670854392.210847,432949.000,3074,2,GY,1,100,0.153
1670854392.250414,432987.333,3092,3,GY,1,100,0.153
1670854392.289980,433025.667,3092,3,GY,1,100,0.153
1670854392.329547,433064.000,3092,3,GY,1,100,0.183
1670854392.369802,433103.000,3107,2,GY,1,100,0.153
1670854392.410056,433142.000,3107,2,GY,1,100,0.153
1670854392.454440,433185.000,3123,3,GY,1,100,0.183
1670854392.498823,433228.000,3123,3,GY,1,100,0.122
1670854392.543206,433271.000,3123,3,GY,1,100,0.183
1670854392.582945,433309.500,3140,2,GY,1,100,0.183
1670854392.622684,433348.000,3140,2,GY,1,100,0.092
1670854392.661906,433386.000,3157,3,GY,1,100,0.122
1670854392.701129,433424.000,3157,3,GY,1,100,0.092
1670854392.740351,433462.000,3157,3,GY,1,100,0.153
1670854392.781294,433501.667,3173,3,GY,1,100,0.183
1670854392.822237,433541.333,3173,3,GY,1,100,0.153
1670854392.863179,433581.000,3173,3,GY,1,100,0.122
1670854392.903434,433620.000,3188,2,GY,1,100,0.122
1670854392.943689,433659.000,3188,2,GY,1,100,0.122
1670854392.983599,433697.667,3207,3,GY,1,100,0.153
1670854393.023510,433736.333,3207,3,GY,1,100,0.153
1670854393.063421,433775.000,3207,3,GY,1,100,0.122
1670854393.103159,433813.500,3224,2,GY,1,100,0.153
1670854393.142898,433852.000,3224,2,GY,1,100,0.153
1670854393.182809,433890.667,3240,3,GY,1,100,0.153
1670854393.222719,433929.333,3240,3,GY,1,100,0.153
1670854393.262630,433968.000,3240,3,GY,1,100,0.122
1670854393.302196,434006.333,3262,3,GY,1,100,0.153
1670854393.341763,434044.667,3262,3,GY,1,100,0.122
1670854393.381330,434083.000,3262,3,GY,1,100,0.153
1670854393.422100,434122.500,3277,2,GY,1,100,0.153
1670854393.462871,434162.000,3277,2,GY,1,100,0.153
1670854393.507598,434205.333,3294,3,GY,1,100,0.153
1670854393.552326,434248.667,3294,3,GY,1,100,0.153
1670854393.597053,434292.000,3294,3,GY,1,100,0.122
1670854393.637824,434331.500,3311,2,GY,1,100,0.122
1670854393.678595,434371.000,3311,2,GY,1,100,0.122
1670854393.718849,434410.000,3328,3,GY,1,100,0.153
1670854393.759104,434449.000,3328,3,GY,1,100,0.183
1670854393.799359,434488.000,3328,3,GY,1,100,0.153
1670854393.839613,434527.000,3342,2,GY,1,100,0.153
1670854393.879868,434566.000,3342,2,GY,1,100,0.153
1670854393.919779,434604.667,3360,3,GY,1,100,0.122
1670854393.959689,434643.333,3360,3,GY,1,100,0.122
1670854393.999600,434682.000,3360,3,GY,1,100,0.092
1670854394.039510,434720.667,3378,3,GY,1,100,0.153
1670854394.079421,434759.333,3378,3,GY,1,100,0.183
1670854394.119332,434798.000,3378,3,GY,1,100,0.122
1670854394.158038,434835.500,3395,2,GY,1,100,0.122
1670854394.196745,434873.000,3395,2,GY,1,100,0.122
1670854394.238032,434913.000,3412,3,GY,1,100,0.153
1670854394.279318,434953.000,3412,3,GY,1,100,0.153
1670854394.320605,434993.000,3412,3,GY,1,100,0.153
1670854394.360344,435031.500,3427,2,GY,1,100,0.153
1670854394.400082,435070.000,3427,2,GY,1,100,0.183
1670854394.439993,435108.667,3443,3,GY,1,100,0.183
1670854394.479904,435147.333,3443,3,GY,1,100,0.122
1670854394.519814,435186.000,3443,3,GY,1,100,0.122
1670854394.559381,435224.333,3460,3,GY,1,100,0.153
1670854394.598947,435262.667,3460,3,GY,1,100,0.153
1670854394.638514,435301.000,3460,3,GY,1,100,0.153
1670854394.684962,435346.000,3477,2,GY,1,100,0.092
1670854394.731409,435391.000,3477,2,GY,1,100,0.122
1670854394.771148,435429.500,3493,2,GY,1,100,0.153
1670854394.810887,435468.000,3493,2,GY,1,100,0.122
1670854394.850453,435506.333,3508,3,GY,1,100,0.122
1670854394.890020,435544.667,3508,3,GY,1,100,0.122
1670854394.929586,435583.000,3508,3,GY,1,100,0.153
1670854394.969497,435621.667,3528,3,GY,1,100,0.153
1670854395.009408,435660.333,3528,3,GY,1,100,0.122
1670854395.049318,435699.000,3528,3,GY,1,100,0.153
1670854395.090089,435738.500,3544,2,GY,1,100,0.122
1670854395.130860,435778.000,3544,2,GY,1,100,0.153
1670854395.171458,435817.333,3561,3,GY,1,100,0.183
1670854395.212057,435856.667,3561,3,GY,1,100,0.122
1670854395.252656,435896.000,3561,3,GY,1,100,0.092
1670854395.292394,435934.500,3576,2,GY,1,100,0.122
1670854395.332133,435973.000,3576,2,GY,1,100,0.122
1670854395.371700,436011.333,3593,3,GY,1,100,0.122
1670854395.411266,436049.667,3593,3,GY,1,100,0.153
1670854395.450833,436088.000,3593,3,GY,1,100,0.122
1670854395.490743,436126.667,3609,3,GY,1,100,0.122
1670854395.530654,436165.333,3609,3,GY,1,100,0.122
1670854395.570565,436204.000,3609,3,GY,1,100,0.153
1670854395.610303,436242.500,3627,2,GY,1,100,0.153
1670854395.650042,436281.000,3627,2,GY,1,100,0.122
1670854395.690296,436320.000,3643,3,GY,1,100,0.183
1670854395.730551,436359.000,3643,3,GY,1,100,0.122
1670854395.770806,436398.000,3643,3,GY,1,100,0.092
1670854395.817770,436443.500,3658,2,GY,1,100,0.153
1670854395.864733,436489.000,3658,2,GY,1,100,0.153
1670854395.905676,436528.667,3675,3,GY,1,100,0.122
1670854395.946619,436568.333,3675,3,GY,1,100,0.153
1670854395.987562,436608.000,3675,3,GY,1,100,0.153
1670854396.027300,436646.500,3694,2,GY,1,100,0.122
1670854396.067039,436685.000,3694,2,GY,1,100,0.153
1670854396.107293,436724.000,3710,3,GY,1,100,0.153
1670854396.147548,436763.000,3710,3,GY,1,100,0.122
1670854396.187803,436802.000,3710,3,GY,1,100,0.122
1670854396.227025,436840.000,3725,3,GY,1,100,0.122
1670854396.266248,436878.000,3725,3,GY,1,100,0.122
1670854396.305470,436916.000,3725,3,GY,1,100,0.122
1670854396.345209,436954.500,3742,2,GY,1,100,0.153
1670854396.384948,436993.000,3742,2,GY,1,100,0.122
1670854396.424858,437031.667,3759,3,GY,1,100,0.122
1670854396.464769,437070.333,3759,3,GY,1,100,0.153
1670854396.504679,437109.000,3759,3,GY,1,100,0.122
1670854396.545622,437148.667,3775,3,GY,1,100,0.122
1670854396.586565,437188.333,3775,3,GY,1,100,0.092
1670854396.627508,437228.000,3775,3,GY,1,100,0.122
1670854396.667762,437267.000,3793,2,GY,1,100,0.122
1670854396.708017,437306.000,3793,2,GY,1,100,0.122
1670854396.747928,437344.667,3807,3,GY,1,100,0.153
1670854396.787838,437383.333,3807,3,GY,1,100,0.153
1670854396.827749,437422.000,3807,3,GY,1,100,0.153
1670854396.866455,437459.500,3824,2,GY,1,100,0.092
1670854396.905162,437497.000,3824,2,GY,1,100,0.122
1670854396.949201,437539.667,3841,3,GY,1,100,0.153
1670854396.993240,437582.333,3841,3,GY,1,100,0.153
1670854397.037280,437625.000,3841,3,GY,1,100,0.153
1670854397.077534,437664.000,3860,2,GY,1,100,0.153
1670854397.117789,437703.000,3860,2,GY,1,100,0.122
1670854397.157700,437741.667,3875,3,GY,1,100,0.092
1670854397.197610,437780.333,3875,3,GY,1,100,0.122
1670854397.237521,437819.000,3875,3,GY,1,100,0.183
1670854397.277431,437857.667,3892,3,GY,1,100,0.153
1670854397.317342,437896.333,3892,3,GY,1,100,0.153
1670854397.357253,437935.000,3892,3,GY,1,100,0.153
1670854397.398023,437974.500,3908,2,GY,1,100,0.153
1670854397.438794,438014.000,3908,2,GY,1,100,0.183
1670854397.478705,438052.667,3925,3,GY,1,100,0.153
1670854397.518615,438091.333,3925,3,GY,1,100,0.153
1670854397.558526,438130.000,3925,3,GY,1,100,0.122
1670854397.598781,438169.000,3942,2,GY,1,100,0.122
1670854397.639035,438208.000,3942,2,GY,1,100,0.153
1670854397.678258,438246.000,3957,3,GY,1,100,0.153
1670854397.717480,438284.000,3957,3,GY,1,100,0.122
1670854397.756703,438322.000,3957,3,GY,1,100,0.122
1670854397.796613,438360.667,3973,3,GY,1,100,0.122
1670854397.836524,438399.333,3973,3,GY,1,100,0.153
1670854397.876435,438438.000,3973,3,GY,1,100,0.153
1670854397.915657,438476.000,3990,2,GY,1,100,0.122
1670854397.954880,438514.000,3990,2,GY,1,100,0.153
1670854397.995823,438553.667,4009,3,GY,1,100,0.153
1670854398.036765,438593.333,4009,3,GY,1,100,0.153
1670854398.077708,438633.000,4009,3,GY,1,100,0.153
1670854398.125188,438679.000,4026,2,GY,1,100,0.122
1670854398.172668,438725.000,4026,2,GY,1,100,0.122
1670854398.212579,438763.667,4040,3,GY,1,100,0.122
1670854398.252489,438802.333,4040,3,GY,1,100,0.153
1670854398.292400,438841.000,4040,3,GY,1,100,0.122
1670854398.331106,438878.500,4058,2,GY,1,100,0.122
1670854398.369812,438916.000,4058,2,GY,1,100,0.153
1670854398.409723,438954.667,4074,3,GY,1,100,0.092
1670854398.449634,438993.333,4074,3,GY,1,100,0.092
1670854398.489544,439032.000,4074,3,GY,1,100,0.153
1670854398.529541,439070.750,4096,4,GY,1,100,0.183
1670854398.569538,439109.500,4096,4,GY,1,100,0.153
1670854398.609534,439148.250,4096,4,GY,1,100,0.122
1670854398.649531,439187.000,4096,4,GY,1,100,0.122
1670854398.689270,439225.500,4113,2,GY,1,100,0.153
1670854398.729008,439264.000,4113,2,GY,1,100,0.122
1670854398.769263,439303.000,4130,3,GY,1,100,0.122
1670854398.809518,439342.000,4130,3,GY,1,100,0.153
1670854398.849772,439381.000,4130,3,GY,1,100,0.122
1670854398.889511,439419.500,4144,2,GY,1,100,0.153
1670854398.929249,439458.000,4144,2,GY,1,100,0.153
1670854398.968128,439495.667,4164,3,GY,1,100,0.153
1670854399.007006,439533.333,4164,3,GY,1,100,0.122
