LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1671000998.866628,106976.000,7097,4,EM,1,100,PS
1671000998.917449,107026.250,7111,4,EM,1,100,RS
1671000998.968269,107076.500,7111,4,EM,1,100,RB
1671000999.019090,107126.750,7111,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671000999.069911,107177.000,7111,4,EM,1,100,PS
1671000999.120731,107227.250,7126,4,EM,1,100,RS
1671000999.171552,107277.500,7126,4,EM,1,100,RB
1671000999.222373,107327.750,7126,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671000999.273194,107378.000,7126,4,EM,1,100,PS
1671000999.324014,107428.250,7140,4,EM,1,100,RS
1671000999.374835,107478.500,7140,4,EM,1,100,RB
1671000999.425656,107528.750,7140,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671000999.476477,107579.000,7140,4,EM,1,100,PS
1671000999.527297,107629.250,7158,4,EM,1,100,RS
1671000999.578118,107679.500,7158,4,EM,1,100,RB
1671000999.628939,107729.750,7158,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671000999.679760,107780.000,7158,4,EM,1,100,PS
1671000999.730580,107830.250,7171,4,EM,1,100,RS
1671000999.781401,107880.500,7171,4,EM,1,100,RB
1671000999.832222,107930.750,7171,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671000999.883043,107981.000,7171,4,EM,1,100,PS
1671000999.933863,108031.250,7187,4,EM,1,100,RS
1671000999.984684,108081.500,7187,4,EM,1,100,RB
1671001000.035505,108131.750,7187,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001000.086325,108182.000,7187,4,EM,1,100,PS
1671001000.137146,108232.250,7201,4,EM,1,100,RS
1671001000.187967,108282.500,7201,4,EM,1,100,RB
1671001000.238788,108332.750,7201,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001000.289608,108383.000,7201,4,EM,1,100,PS
1671001000.340429,108433.250,7216,4,EM,1,100,RS
1671001000.391250,108483.500,7216,4,EM,1,100,RB
1671001000.442070,108533.750,7216,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001000.492891,108584.000,7216,4,EM,1,100,PS
1671001000.543712,108634.250,7234,4,EM,1,100,RS
1671001000.594533,108684.500,7234,4,EM,1,100,RB
1671001000.645354,108734.750,7234,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001000.696174,108785.000,7234,4,EM,1,100,PS
1671001000.746995,108835.250,7247,4,EM,1,100,RS
1671001000.797816,108885.500,7247,4,EM,1,100,RB
1671001000.848636,108935.750,7247,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001000.899457,108986.000,7247,4,EM,1,100,PS
1671001000.950278,109036.250,7263,4,EM,1,100,RS
1671001001.001099,109086.500,7263,4,EM,1,100,RB
1671001001.051919,109136.750,7263,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001001.102740,109187.000,7263,4,EM,1,100,PS
1671001001.153561,109237.250,7277,4,EM,1,100,RS
1671001001.204382,109287.500,7277,4,EM,1,100,RB
1671001001.255202,109337.750,7277,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001001.306023,109388.000,7277,4,EM,1,100,PS
1671001001.356844,109438.250,7292,4,EM,1,100,RS
1671001001.407665,109488.500,7292,4,EM,1,100,RB
1671001001.458485,109538.750,7292,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001001.509306,109589.000,7292,4,EM,1,100,PS
1671001001.560127,109639.250,7308,4,EM,1,100,RS
1671001001.610948,109689.500,7308,4,EM,1,100,RB
1671001001.661768,109739.750,7308,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001001.712589,109790.000,7308,4,EM,1,100,PS
1671001001.763410,109840.250,7323,4,EM,1,100,RS
1671001001.814230,109890.500,7323,4,EM,1,100,RB
1671001001.865051,109940.750,7323,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001001.915872,109991.000,7323,4,EM,1,100,PS
1671001001.966693,110041.250,7337,4,EM,1,100,RS
1671001002.017514,110091.500,7337,4,EM,1,100,RB
1671001002.068334,110141.750,7337,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001002.119155,110192.000,7337,4,EM,1,100,PS
1671001002.169976,110242.250,7353,4,EM,1,100,RS
1671001002.220796,110292.500,7353,4,EM,1,100,RB
1671001002.271617,110342.750,7353,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001002.322438,110393.000,7353,4,EM,1,100,PS
1671001002.373259,110443.250,7366,4,EM,1,100,RS
1671001002.424079,110493.500,7366,4,EM,1,100,RB
1671001002.474900,110543.750,7366,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001002.525721,110594.000,7366,4,EM,1,100,PS
1671001002.576542,110644.250,7384,4,EM,1,100,RS
1671001002.627362,110694.500,7384,4,EM,1,100,RB
1671001002.678183,110744.750,7384,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001002.729004,110795.000,7384,4,EM,1,100,PS
1671001002.779824,110845.250,7397,4,EM,1,100,RS
1671001002.830645,110895.500,7397,4,EM,1,100,RB
1671001002.881466,110945.750,7397,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001002.932287,110996.000,7397,4,EM,1,100,PS
1671001002.983107,111046.250,7413,4,EM,1,100,RS
1671001003.033928,111096.500,7413,4,EM,1,100,RB
1671001003.084749,111146.750,7413,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001003.135570,111197.000,7413,4,EM,1,100,PS
1671001003.186390,111247.250,7433,4,EM,1,100,RS
1671001003.237211,111297.500,7433,4,EM,1,100,RB
1671001003.288032,111347.750,7433,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001003.338853,111398.000,7433,4,EM,1,100,PS
1671001003.389673,111448.250,7450,4,EM,1,100,RS
1671001003.440494,111498.500,7450,4,EM,1,100,RB
1671001003.491315,111548.750,7450,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001003.542135,111599.000,7450,4,EM,1,100,PS
1671001003.592956,111649.250,7468,4,EM,1,100,RS
1671001003.643777,111699.500,7468,4,EM,1,100,RB
1671001003.694598,111749.750,7468,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001003.745419,111800.000,7468,4,EM,1,100,PS
1671001003.796239,111850.250,7482,4,EM,1,100,RS
1671001003.847060,111900.500,7482,4,EM,1,100,RB
1671001003.897881,111950.750,7482,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001003.948701,112001.000,7482,4,EM,1,100,PS
1671001003.999522,112051.250,7497,4,EM,1,100,RS
1671001004.050343,112101.500,7497,4,EM,1,100,RB
1671001004.101164,112151.750,7497,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001004.151984,112202.000,7497,4,EM,1,100,PS
1671001004.202805,112252.250,7511,4,EM,1,100,RS
1671001004.253626,112302.500,7511,4,EM,1,100,RB
1671001004.304447,112352.750,7511,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001004.355267,112403.000,7511,4,EM,1,100,PS
1671001004.406088,112453.250,7526,4,EM,1,100,RS
1671001004.456909,112503.500,7526,4,EM,1,100,RB
1671001004.507730,112553.750,7526,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001004.558550,112604.000,7526,4,EM,1,100,PS
1671001004.609371,112654.250,7542,4,EM,1,100,RS
1671001004.660192,112704.500,7542,4,EM,1,100,RB
1671001004.711013,112754.750,7542,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001004.761833,112805.000,7542,4,EM,1,100,PS
1671001004.812654,112855.250,7558,4,EM,1,100,RS
1671001004.863475,112905.500,7558,4,EM,1,100,RB
1671001004.914295,112955.750,7558,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001004.965116,113006.000,7558,4,EM,1,100,PS
1671001005.015937,113056.250,7571,4,EM,1,100,RS
1671001005.066758,113106.500,7571,4,EM,1,100,RB
1671001005.117579,113156.750,7571,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001005.168399,113207.000,7571,4,EM,1,100,PS
1671001005.220737,113258.750,7587,4,EM,1,100,RS
1671001005.273075,113310.500,7587,4,EM,1,100,RB
1671001005.325413,113362.250,7587,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001005.377750,113414.000,7587,4,EM,1,100,PS
1671001005.428571,113464.250,7602,4,EM,1,100,RS
1671001005.479392,113514.500,7602,4,EM,1,100,RB
1671001005.530212,113564.750,7602,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001005.581033,113615.000,7602,4,EM,1,100,PS
1671001005.631854,113665.250,7618,4,EM,1,100,RS
1671001005.682675,113715.500,7618,4,EM,1,100,RB
1671001005.733495,113765.750,7618,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001005.784316,113816.000,7618,4,EM,1,100,PS
1671001005.835137,113866.250,7632,4,EM,1,100,RS
1671001005.885957,113916.500,7632,4,EM,1,100,RB
1671001005.936778,113966.750,7632,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001005.987599,114017.000,7632,4,EM,1,100,PS
1671001006.038420,114067.250,7647,4,EM,1,100,RS
1671001006.089241,114117.500,7647,4,EM,1,100,RB
1671001006.140061,114167.750,7647,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001006.190882,114218.000,7647,4,EM,1,100,PS
1671001006.241703,114268.250,7662,4,EM,1,100,RS
1671001006.292523,114318.500,7662,4,EM,1,100,RB
1671001006.343344,114368.750,7662,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001006.394165,114419.000,7662,4,EM,1,100,PS
1671001006.447261,114471.500,7679,4,EM,1,100,RS
1671001006.500358,114524.000,7679,4,EM,1,100,RB
1671001006.553454,114576.500,7679,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001006.606550,114629.000,7679,4,EM,1,100,PS
1671001006.657371,114679.250,7694,4,EM,1,100,RS
1671001006.708192,114729.500,7694,4,EM,1,100,RB
1671001006.759012,114779.750,7694,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001006.809833,114830.000,7694,4,EM,1,100,PS
1671001006.860654,114880.250,7708,4,EM,1,100,RS
1671001006.911474,114930.500,7708,4,EM,1,100,RB
1671001006.962295,114980.750,7708,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001007.013116,115031.000,7708,4,EM,1,100,PS
1671001007.063937,115081.250,7723,4,EM,1,100,RS
1671001007.114758,115131.500,7723,4,EM,1,100,RB
1671001007.165578,115181.750,7723,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001007.216399,115232.000,7723,4,EM,1,100,PS
1671001007.267220,115282.250,7737,4,EM,1,100,RS
1671001007.318040,115332.500,7737,4,EM,1,100,RB
1671001007.368861,115382.750,7737,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001007.419682,115433.000,7737,4,EM,1,100,PS
1671001007.470503,115483.250,7755,4,EM,1,100,RS
1671001007.521323,115533.500,7755,4,EM,1,100,RB
1671001007.572144,115583.750,7755,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001007.622965,115634.000,7755,4,EM,1,100,PS
1671001007.673786,115684.250,7768,4,EM,1,100,RS
1671001007.724606,115734.500,7768,4,EM,1,100,RB
1671001007.775427,115784.750,7768,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001007.826248,115835.000,7768,4,EM,1,100,PS
1671001007.877069,115885.250,7784,4,EM,1,100,RS
1671001007.927889,115935.500,7784,4,EM,1,100,RB
1671001007.978710,115985.750,7784,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001008.029531,116036.000,7784,4,EM,1,100,PS
1671001008.081616,116087.500,7797,4,EM,1,100,RS
1671001008.133701,116139.000,7797,4,EM,1,100,RB
1671001008.185786,116190.500,7797,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001008.237870,116242.000,7797,4,EM,1,100,PS
1671001008.297541,116301.000,7818,4,EM,1,100,RS
1671001008.357211,116360.000,7818,4,EM,1,100,RB
1671001008.416881,116419.000,7818,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001008.476551,116478.000,7818,4,EM,1,100,PS
1671001008.527372,116528.250,7836,4,EM,1,100,RS
1671001008.578192,116578.500,7836,4,EM,1,100,RB
1671001008.629013,116628.750,7836,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001008.679834,116679.000,7836,4,EM,1,100,PS
1671001008.730655,116729.250,7849,4,EM,1,100,RS
1671001008.781475,116779.500,7849,4,EM,1,100,RB
1671001008.832296,116829.750,7849,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001008.883117,116880.000,7849,4,EM,1,100,PS
1671001008.933938,116930.250,7865,4,EM,1,100,RS
1671001008.984758,116980.500,7865,4,EM,1,100,RB
1671001009.035579,117030.750,7865,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001009.086400,117081.000,7865,4,EM,1,100,PS
1671001009.137221,117131.250,7880,4,EM,1,100,RS
1671001009.188041,117181.500,7880,4,EM,1,100,RB
1671001009.238862,117231.750,7880,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001009.289683,117282.000,7880,4,EM,1,100,PS
1671001009.341009,117332.750,7894,4,EM,1,100,RS
1671001009.392336,117383.500,7894,4,EM,1,100,RB
1671001009.443662,117434.250,7894,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001009.494988,117485.000,7894,4,EM,1,100,PS
1671001009.545809,117535.250,7912,4,EM,1,100,RS
1671001009.596630,117585.500,7912,4,EM,1,100,RB
1671001009.647451,117635.750,7912,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001009.698271,117686.000,7912,4,EM,1,100,PS
1671001009.749092,117736.250,7926,4,EM,1,100,RS
1671001009.799913,117786.500,7926,4,EM,1,100,RB
1671001009.850734,117836.750,7926,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001009.901554,117887.000,7926,4,EM,1,100,PS
1671001009.952375,117937.250,7941,4,EM,1,100,RS
1671001010.003196,117987.500,7941,4,EM,1,100,RB
1671001010.054017,118037.750,7941,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001010.104837,118088.000,7941,4,EM,1,100,PS
1671001010.155911,118138.500,7955,4,EM,1,100,RS
1671001010.206985,118189.000,7955,4,EM,1,100,RB
1671001010.258058,118239.500,7955,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001010.309132,118290.000,7955,4,EM,1,100,PS
1671001010.364251,118344.500,7970,4,EM,1,100,RS
1671001010.419370,118399.000,7970,4,EM,1,100,RB
1671001010.474488,118453.500,7970,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001010.529608,118508.000,7970,4,EM,1,100,PS
1671001010.580428,118558.250,7986,4,EM,1,100,RS
1671001010.631249,118608.500,7986,4,EM,1,100,RB
1671001010.682070,118658.750,7986,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001010.732891,118709.000,7986,4,EM,1,100,PS
1671001010.783711,118759.250,8002,4,EM,1,100,RS
1671001010.834532,118809.500,8002,4,EM,1,100,RB
1671001010.885353,118859.750,8002,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001010.936173,118910.000,8002,4,EM,1,100,PS
1671001010.986994,118960.250,8015,4,EM,1,100,RS
1671001011.037815,119010.500,8015,4,EM,1,100,RB
1671001011.088636,119060.750,8015,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001011.139457,119111.000,8015,4,EM,1,100,PS
1671001011.190277,119161.250,8031,4,EM,1,100,RS
1671001011.241098,119211.500,8031,4,EM,1,100,RB
1671001011.291919,119261.750,8031,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001011.342739,119312.000,8031,4,EM,1,100,PS
1671001011.393560,119362.250,8046,4,EM,1,100,RS
1671001011.444381,119412.500,8046,4,EM,1,100,RB
1671001011.495202,119462.750,8046,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001011.546022,119513.000,8046,4,EM,1,100,PS
1671001011.597854,119564.250,8062,4,EM,1,100,RS
1671001011.649687,119615.500,8062,4,EM,1,100,RB
1671001011.701519,119666.750,8062,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001011.753351,119718.000,8062,4,EM,1,100,PS
1671001011.804172,119768.250,8077,4,EM,1,100,RS
1671001011.854992,119818.500,8077,4,EM,1,100,RB
1671001011.905813,119868.750,8077,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001011.956634,119919.000,8077,4,EM,1,100,PS
1671001012.007454,119969.250,8091,4,EM,1,100,RS
1671001012.058275,120019.500,8091,4,EM,1,100,RB
1671001012.109096,120069.750,8091,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001012.159917,120120.000,8091,4,EM,1,100,PS
1671001012.210990,120170.500,8107,4,EM,1,100,RS
1671001012.262064,120221.000,8107,4,EM,1,100,RB
1671001012.313137,120271.500,8107,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001012.364211,120322.000,8107,4,EM,1,100,PS
1671001012.415032,120372.250,8123,4,EM,1,100,RS
1671001012.465852,120422.500,8123,4,EM,1,100,RB
1671001012.516673,120472.750,8123,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001012.567494,120523.000,8123,4,EM,1,100,PS
1671001012.618567,120573.500,8138,4,EM,1,100,RS
1671001012.669641,120624.000,8138,4,EM,1,100,RB
1671001012.720715,120674.500,8138,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001012.771788,120725.000,8138,4,EM,1,100,PS
1671001012.822862,120775.500,8152,4,EM,1,100,RS
1671001012.873935,120826.000,8152,4,EM,1,100,RB
1671001012.925009,120876.500,8152,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001012.976083,120927.000,8152,4,EM,1,100,PS
1671001013.026903,120977.250,8167,4,EM,1,100,RS
1671001013.077724,121027.500,8167,4,EM,1,100,RB
1671001013.128545,121077.750,8167,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001013.179365,121128.000,8167,4,EM,1,100,PS
1671001013.231703,121179.750,8181,4,EM,1,100,RS
1671001013.284041,121231.500,8181,4,EM,1,100,RB
1671001013.336379,121283.250,8181,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001013.388716,121335.000,8181,4,EM,1,100,PS
1671001013.458500,121404.000,8194,4,EM,1,100,RS
1671001013.528284,121473.000,8194,4,EM,1,100,RB
1671001013.598068,121542.000,8194,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001013.667851,121611.000,8194,4,EM,1,100,PS
1671001013.718672,121661.250,8210,4,EM,1,100,RS
1671001013.769493,121711.500,8210,4,EM,1,100,RB
1671001013.820313,121761.750,8210,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001013.871134,121812.000,8210,4,EM,1,100,PS
1671001013.921955,121862.250,8226,4,EM,1,100,RS
1671001013.972776,121912.500,8226,4,EM,1,100,RB
1671001014.023597,121962.750,8226,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001014.074417,122013.000,8226,4,EM,1,100,PS
1671001014.125238,122063.250,8240,4,EM,1,100,RS
1671001014.176059,122113.500,8240,4,EM,1,100,RB
1671001014.226879,122163.750,8240,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001014.277700,122214.000,8240,4,EM,1,100,PS
1671001014.328521,122264.250,8258,4,EM,1,100,RS
1671001014.379342,122314.500,8258,4,EM,1,100,RB
1671001014.430162,122364.750,8258,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001014.480983,122415.000,8258,4,EM,1,100,PS
1671001014.531804,122465.250,8276,4,EM,1,100,RS
1671001014.582625,122515.500,8276,4,EM,1,100,RB
1671001014.633445,122565.750,8276,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001014.684266,122616.000,8276,4,EM,1,100,PS
1671001014.735087,122666.250,8289,4,EM,1,100,RS
1671001014.785908,122716.500,8289,4,EM,1,100,RB
1671001014.836728,122766.750,8289,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001014.887549,122817.000,8289,4,EM,1,100,PS
1671001014.939634,122868.500,8305,4,EM,1,100,RS
1671001014.991719,122920.000,8305,4,EM,1,100,RB
1671001015.043804,122971.500,8305,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001015.095889,123023.000,8305,4,EM,1,100,PS
1671001015.146709,123073.250,8319,4,EM,1,100,RS
1671001015.197530,123123.500,8319,4,EM,1,100,RB
1671001015.248351,123173.750,8319,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001015.299172,123224.000,8319,4,EM,1,100,PS
1671001015.349993,123274.250,8334,4,EM,1,100,RS
1671001015.400813,123324.500,8334,4,EM,1,100,RB
1671001015.451634,123374.750,8334,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001015.502455,123425.000,8334,4,EM,1,100,PS
1671001015.553528,123475.500,8350,4,EM,1,100,RS
1671001015.604602,123526.000,8350,4,EM,1,100,RB
1671001015.655675,123576.500,8350,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001015.706749,123627.000,8350,4,EM,1,100,PS
1671001015.757570,123677.250,8365,4,EM,1,100,RS
1671001015.808390,123727.500,8365,4,EM,1,100,RB
1671001015.859211,123777.750,8365,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001015.910032,123828.000,8365,4,EM,1,100,PS
1671001015.960853,123878.250,8379,4,EM,1,100,RS
1671001016.011673,123928.500,8379,4,EM,1,100,RB
1671001016.062494,123978.750,8379,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001016.113315,124029.000,8379,4,EM,1,100,PS
1671001016.164136,124079.250,8395,4,EM,1,100,RS
1671001016.214956,124129.500,8395,4,EM,1,100,RB
1671001016.265777,124179.750,8395,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001016.316598,124230.000,8395,4,EM,1,100,PS
1671001016.367419,124280.250,8410,4,EM,1,100,RS
1671001016.418239,124330.500,8410,4,EM,1,100,RB
1671001016.469060,124380.750,8410,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001016.519881,124431.000,8410,4,EM,1,100,PS
1671001016.570701,124481.250,8426,4,EM,1,100,RS
1671001016.621522,124531.500,8426,4,EM,1,100,RB
1671001016.672343,124581.750,8426,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001016.723164,124632.000,8426,4,EM,1,100,PS
1671001016.773984,124682.250,8442,4,EM,1,100,RS
1671001016.824805,124732.500,8442,4,EM,1,100,RB
1671001016.875626,124782.750,8442,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001016.926447,124833.000,8442,4,EM,1,100,PS
1671001016.977267,124883.250,8455,4,EM,1,100,RS
1671001017.028088,124933.500,8455,4,EM,1,100,RB
1671001017.078909,124983.750,8455,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001017.129730,125034.000,8455,4,EM,1,100,PS
1671001017.184343,125088.000,8471,4,EM,1,100,RS
1671001017.238956,125142.000,8471,4,EM,1,100,RB
1671001017.293570,125196.000,8471,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001017.348183,125250.000,8471,4,EM,1,100,PS
1671001017.399004,125300.250,8484,4,EM,1,100,RS
1671001017.449824,125350.500,8484,4,EM,1,100,RB
1671001017.500645,125400.750,8484,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001017.551466,125451.000,8484,4,EM,1,100,PS
1671001017.602287,125501.250,8502,4,EM,1,100,RS
1671001017.653107,125551.500,8502,4,EM,1,100,RB
1671001017.703928,125601.750,8502,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001017.754749,125652.000,8502,4,EM,1,100,PS
1671001017.807086,125703.750,8516,4,EM,1,100,RS
1671001017.859424,125755.500,8516,4,EM,1,100,RB
1671001017.911762,125807.250,8516,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001017.964100,125859.000,8516,4,EM,1,100,PS
1671001018.014921,125909.250,8531,4,EM,1,100,RS
1671001018.065741,125959.500,8531,4,EM,1,100,RB
1671001018.116562,126009.750,8531,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001018.167383,126060.000,8531,4,EM,1,100,PS
1671001018.218204,126110.250,8545,4,EM,1,100,RS
1671001018.269024,126160.500,8545,4,EM,1,100,RB
1671001018.319845,126210.750,8545,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001018.370666,126261.000,8545,4,EM,1,100,PS
1671001018.422245,126312.000,8562,4,EM,1,100,RS
1671001018.473824,126363.000,8562,4,EM,1,100,RB
1671001018.525403,126414.000,8562,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001018.576983,126465.000,8562,4,EM,1,100,PS
1671001018.627804,126515.250,8576,4,EM,1,100,RS
1671001018.678624,126565.500,8576,4,EM,1,100,RB
1671001018.729445,126615.750,8576,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001018.780266,126666.000,8576,4,EM,1,100,PS
1671001018.831086,126716.250,8590,4,EM,1,100,RS
1671001018.881907,126766.500,8590,4,EM,1,100,RB
1671001018.932728,126816.750,8590,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001018.983549,126867.000,8590,4,EM,1,100,PS
1671001019.034369,126917.250,8603,4,EM,1,100,RS
1671001019.085190,126967.500,8603,4,EM,1,100,RB
1671001019.136011,127017.750,8603,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001019.186832,127068.000,8603,4,EM,1,100,PS
1671001019.237652,127118.250,8619,4,EM,1,100,RS
1671001019.288473,127168.500,8619,4,EM,1,100,RB
1671001019.339294,127218.750,8619,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001019.390115,127269.000,8619,4,EM,1,100,PS
1671001019.444728,127323.000,8634,4,EM,1,100,RS
1671001019.499341,127377.000,8634,4,EM,1,100,RB
1671001019.553955,127431.000,8634,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001019.608568,127485.000,8634,4,EM,1,100,PS
1671001019.659389,127535.250,8650,4,EM,1,100,RS
1671001019.710209,127585.500,8650,4,EM,1,100,RB
1671001019.761030,127635.750,8650,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001019.811851,127686.000,8650,4,EM,1,100,PS
1671001019.862672,127736.250,8666,4,EM,1,100,RS
1671001019.913492,127786.500,8666,4,EM,1,100,RB
1671001019.964313,127836.750,8666,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001020.015134,127887.000,8666,4,EM,1,100,PS
1671001020.067219,127938.500,8679,4,EM,1,100,RS
1671001020.119304,127990.000,8679,4,EM,1,100,RB
1671001020.171389,128041.500,8679,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001020.223474,128093.000,8679,4,EM,1,100,PS
1671001020.274294,128143.250,8695,4,EM,1,100,RS
1671001020.325115,128193.500,8695,4,EM,1,100,RB
1671001020.375936,128243.750,8695,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001020.426756,128294.000,8695,4,EM,1,100,PS
1671001020.477577,128344.250,8711,4,EM,1,100,RS
1671001020.528398,128394.500,8711,4,EM,1,100,RB
1671001020.579219,128444.750,8711,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001020.630039,128495.000,8711,4,EM,1,100,PS
1671001020.680860,128545.250,8726,4,EM,1,100,RS
1671001020.731681,128595.500,8726,4,EM,1,100,RB
1671001020.782502,128645.750,8726,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001020.833322,128696.000,8726,4,EM,1,100,PS
1671001020.884143,128746.250,8740,4,EM,1,100,RS
1671001020.934964,128796.500,8740,4,EM,1,100,RB
1671001020.985785,128846.750,8740,4,EM,1,100,2022-12-14_08-55-09-834278.csv
1671001021.036605,128897.000,8740,4,EM,1,100,PS
1671001021.087426,128947.250,8755,4,EM,1,100,RS
1671001021.138247,128997.500,8755,4,EM,1,100,RB
