LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1671001010.057303,118041.000,7935,3,PR,1,100,118892
1671001010.097252,118080.500,7943,2,PR,1,100,118899
1671001010.137201,118120.000,7943,2,PR,1,100,118887
1671001010.177318,118159.667,7949,3,PR,1,100,118903
1671001010.217435,118199.333,7949,3,PR,1,100,118886
1671001010.257552,118239.000,7949,3,PR,1,100,118890
1671001010.297669,118278.667,7957,3,PR,1,100,118896
1671001010.337787,118318.333,7957,3,PR,1,100,118893
1671001010.377904,118358.000,7957,3,PR,1,100,118895
1671001010.424426,118404.000,7964,2,PR,1,100,118896
1671001010.470949,118450.000,7964,2,PR,1,100,118897
1671001010.511403,118490.000,7973,2,PR,1,100,118891
1671001010.551857,118530.000,7973,2,PR,1,100,118892
1671001010.591975,118569.667,7980,3,PR,1,100,118900
1671001010.632092,118609.333,7980,3,PR,1,100,118895
1671001010.672209,118649.000,7980,3,PR,1,100,118889
1671001010.710978,118687.333,7988,3,PR,1,100,118892
1671001010.749747,118725.667,7988,3,PR,1,100,118895
1671001010.788515,118764.000,7988,3,PR,1,100,118890
1671001010.828464,118803.500,7996,2,PR,1,100,118893
1671001010.868412,118843.000,7996,2,PR,1,100,118898
1671001010.908867,118883.000,8004,3,PR,1,100,118895
1671001010.949321,118923.000,8004,3,PR,1,100,118894
1671001010.989775,118963.000,8004,3,PR,1,100,118897
1671001011.029724,119002.500,8011,2,PR,1,100,118895
1671001011.069673,119042.000,8011,2,PR,1,100,118889
1671001011.109790,119081.667,8018,3,PR,1,100,118883
1671001011.149907,119121.333,8018,3,PR,1,100,118886
1671001011.190024,119161.000,8018,3,PR,1,100,118893
1671001011.229973,119200.500,8025,2,PR,1,100,118894
1671001011.269922,119240.000,8025,2,PR,1,100,118886
1671001011.309702,119279.333,8033,3,PR,1,100,118887
1671001011.349482,119318.667,8033,3,PR,1,100,118894
1671001011.389262,119358.000,8033,3,PR,1,100,118890
1671001011.428705,119397.000,8040,2,PR,1,100,118893
1671001011.468148,119436.000,8040,2,PR,1,100,118878
1671001011.508265,119475.667,8049,3,PR,1,100,118897
1671001011.548382,119515.333,8049,3,PR,1,100,118890
1671001011.588499,119555.000,8049,3,PR,1,100,118876
1671001011.628617,119594.667,8056,3,PR,1,100,118895
1671001011.668734,119634.333,8056,3,PR,1,100,118895
1671001011.708851,119674.000,8056,3,PR,1,100,118888
1671001011.749305,119714.000,8064,2,PR,1,100,118882
1671001011.789760,119754.000,8064,2,PR,1,100,118890
1671001011.829877,119793.667,8072,3,PR,1,100,118895
1671001011.869994,119833.333,8072,3,PR,1,100,118893
1671001011.910111,119873.000,8072,3,PR,1,100,118891
1671001011.949049,119911.500,8079,2,PR,1,100,118886
1671001011.987986,119950.000,8079,2,PR,1,100,118890
1671001012.027766,119989.333,8085,3,PR,1,100,118890
1671001012.067546,120028.667,8085,3,PR,1,100,118887
1671001012.107326,120068.000,8085,3,PR,1,100,118884
1671001012.153343,120113.500,8094,2,PR,1,100,118891
1671001012.199360,120159.000,8094,2,PR,1,100,118897
1671001012.239477,120198.667,8101,3,PR,1,100,118900
1671001012.279594,120238.333,8101,3,PR,1,100,118883
1671001012.319711,120278.000,8101,3,PR,1,100,118888
1671001012.359660,120317.500,8109,2,PR,1,100,118886
1671001012.399608,120357.000,8109,2,PR,1,100,118889
1671001012.439726,120396.667,8115,3,PR,1,100,118886
1671001012.479843,120436.333,8115,3,PR,1,100,118890
1671001012.519960,120476.000,8115,3,PR,1,100,118883
1671001012.559909,120515.500,8125,2,PR,1,100,118897
1671001012.599857,120555.000,8125,2,PR,1,100,118888
1671001012.640312,120595.000,8132,3,PR,1,100,118890
1671001012.680766,120635.000,8132,3,PR,1,100,118886
1671001012.721220,120675.000,8132,3,PR,1,100,118896
1671001012.760663,120714.000,8140,3,PR,1,100,118893
1671001012.800106,120753.000,8140,3,PR,1,100,118889
1671001012.839549,120792.000,8140,3,PR,1,100,118891
1671001012.878992,120831.000,8146,2,PR,1,100,118897
1671001012.918435,120870.000,8146,2,PR,1,100,118890
1671001012.958215,120909.333,8154,3,PR,1,100,118891
1671001012.997995,120948.667,8154,3,PR,1,100,118898
1671001013.037775,120988.000,8154,3,PR,1,100,118899
1671001013.078230,121028.000,8161,2,PR,1,100,118896
1671001013.118684,121068.000,8161,2,PR,1,100,118892
1671001013.158801,121107.667,8170,3,PR,1,100,118886
1671001013.198918,121147.333,8170,3,PR,1,100,118897
1671001013.239036,121187.000,8170,3,PR,1,100,118887
1671001013.278984,121226.500,8176,2,PR,1,100,118898
1671001013.318933,121266.000,8176,2,PR,1,100,118888
1671001013.358376,121305.000,8183,3,PR,1,100,118903
1671001013.397819,121344.000,8183,3,PR,1,100,118902
1671001013.437262,121383.000,8183,3,PR,1,100,118894
1671001013.477311,121422.600,8197,5,PR,1,100,118890
1671001013.517361,121462.200,8197,5,PR,1,100,118902
1671001013.557411,121501.800,8197,5,PR,1,100,118889
1671001013.597461,121541.400,8197,5,PR,1,100,118887
1671001013.637511,121581.000,8197,5,PR,1,100,118891
1671001013.677628,121620.667,8206,3,PR,1,100,118899
1671001013.717745,121660.333,8206,3,PR,1,100,118891
1671001013.757862,121700.000,8206,3,PR,1,100,118894
1671001013.804385,121746.000,8213,2,PR,1,100,118891
1671001013.850907,121792.000,8213,2,PR,1,100,118900
1671001013.891024,121831.667,8220,3,PR,1,100,118894
1671001013.931142,121871.333,8220,3,PR,1,100,118893
1671001013.971259,121911.000,8220,3,PR,1,100,118887
1671001014.011713,121951.000,8228,2,PR,1,100,118900
1671001014.052167,121991.000,8228,2,PR,1,100,118891
1671001014.091947,122030.333,8235,3,PR,1,100,118898
1671001014.131727,122069.667,8235,3,PR,1,100,118896
1671001014.171508,122109.000,8235,3,PR,1,100,118892
1671001014.210951,122148.000,8243,2,PR,1,100,118893
1671001014.250393,122187.000,8243,2,PR,1,100,118887
1671001014.289836,122226.000,8252,3,PR,1,100,118887
1671001014.329279,122265.000,8252,3,PR,1,100,118900
1671001014.368722,122304.000,8252,3,PR,1,100,118892
1671001014.408839,122343.667,8260,3,PR,1,100,118895
1671001014.448957,122383.333,8260,3,PR,1,100,118899
1671001014.489074,122423.000,8260,3,PR,1,100,118901
1671001014.529191,122462.667,8270,3,PR,1,100,118883
1671001014.569308,122502.333,8270,3,PR,1,100,118895
1671001014.609426,122542.000,8270,3,PR,1,100,118888
1671001014.649880,122582.000,8278,2,PR,1,100,118899
1671001014.690334,122622.000,8278,2,PR,1,100,118894
1671001014.730451,122661.667,8284,3,PR,1,100,118896
1671001014.770569,122701.333,8284,3,PR,1,100,118890
1671001014.810686,122741.000,8284,3,PR,1,100,118890
1671001014.850129,122780.000,8292,2,PR,1,100,118899
1671001014.889572,122819.000,8292,2,PR,1,100,118890
1671001014.929352,122858.333,8299,3,PR,1,100,118898
1671001014.969132,122897.667,8299,3,PR,1,100,118911
1671001015.008912,122937.000,8299,3,PR,1,100,118897
1671001015.049366,122977.000,8307,2,PR,1,100,118897
1671001015.089821,123017.000,8307,2,PR,1,100,118898
1671001015.129938,123056.667,8315,3,PR,1,100,118899
1671001015.170055,123096.333,8315,3,PR,1,100,118888
1671001015.210172,123136.000,8315,3,PR,1,100,118893
1671001015.250121,123175.500,8321,2,PR,1,100,118898
1671001015.290070,123215.000,8321,2,PR,1,100,118900
1671001015.330187,123254.667,8328,3,PR,1,100,118896
1671001015.370304,123294.333,8328,3,PR,1,100,118897
1671001015.410421,123334.000,8328,3,PR,1,100,118895
1671001015.449864,123373.000,8337,3,PR,1,100,118894
1671001015.489307,123412.000,8337,3,PR,1,100,118896
1671001015.528750,123451.000,8337,3,PR,1,100,118892
1671001015.575778,123497.500,8346,2,PR,1,100,118905
1671001015.622806,123544.000,8346,2,PR,1,100,118906
1671001015.662249,123583.000,8352,2,PR,1,100,118906
1671001015.701692,123622.000,8352,2,PR,1,100,118894
1671001015.741135,123661.000,8359,3,PR,1,100,118887
1671001015.780578,123700.000,8359,3,PR,1,100,118897
1671001015.820021,123739.000,8359,3,PR,1,100,118897
1671001015.860475,123779.000,8368,2,PR,1,100,118897
1671001015.900930,123819.000,8368,2,PR,1,100,118896
1671001015.941047,123858.667,8375,3,PR,1,100,118892
1671001015.981164,123898.333,8375,3,PR,1,100,118900
1671001016.021281,123938.000,8375,3,PR,1,100,118893
1671001016.061399,123977.667,8381,3,PR,1,100,118898
1671001016.101516,124017.333,8381,3,PR,1,100,118894
1671001016.141633,124057.000,8381,3,PR,1,100,118893
1671001016.181581,124096.500,8389,2,PR,1,100,118895
1671001016.221530,124136.000,8389,2,PR,1,100,118894
1671001016.260973,124175.000,8397,3,PR,1,100,118881
1671001016.300416,124214.000,8397,3,PR,1,100,118903
1671001016.339859,124253.000,8397,3,PR,1,100,118887
1671001016.379302,124292.000,8404,2,PR,1,100,118896
1671001016.418745,124331.000,8404,2,PR,1,100,118894
1671001016.458862,124370.667,8413,3,PR,1,100,118901
1671001016.498979,124410.333,8413,3,PR,1,100,118883
1671001016.539097,124450.000,8413,3,PR,1,100,118899
1671001016.579045,124489.500,8420,2,PR,1,100,118894
1671001016.618994,124529.000,8420,2,PR,1,100,118892
1671001016.659111,124568.667,8428,3,PR,1,100,118886
1671001016.699228,124608.333,8428,3,PR,1,100,118898
1671001016.739345,124648.000,8428,3,PR,1,100,118891
1671001016.779800,124688.000,8436,2,PR,1,100,118892
1671001016.820254,124728.000,8436,2,PR,1,100,118895
1671001016.860034,124767.333,8444,3,PR,1,100,118895
1671001016.899814,124806.667,8444,3,PR,1,100,118889
1671001016.939594,124846.000,8444,3,PR,1,100,118884
1671001016.979037,124885.000,8449,3,PR,1,100,118899
1671001017.018480,124924.000,8449,3,PR,1,100,118902
1671001017.057923,124963.000,8449,3,PR,1,100,118892
1671001017.097872,125002.500,8457,2,PR,1,100,118894
1671001017.137820,125042.000,8457,2,PR,1,100,118893
1671001017.177938,125081.667,8465,3,PR,1,100,118891
1671001017.218055,125121.333,8465,3,PR,1,100,118889
1671001017.258172,125161.000,8465,3,PR,1,100,118888
1671001017.305200,125207.500,8473,2,PR,1,100,118890
1671001017.352228,125254.000,8473,2,PR,1,100,118892
1671001017.391671,125293.000,8478,2,PR,1,100,118909
1671001017.431114,125332.000,8478,2,PR,1,100,118890
1671001017.471231,125371.667,8487,3,PR,1,100,118897
1671001017.511349,125411.333,8487,3,PR,1,100,118889
1671001017.551466,125451.000,8487,3,PR,1,100,118903
1671001017.591583,125490.667,8496,3,PR,1,100,118894
1671001017.631700,125530.333,8496,3,PR,1,100,118897
1671001017.671818,125570.000,8496,3,PR,1,100,118894
1671001017.712272,125610.000,8504,2,PR,1,100,118904
1671001017.752726,125650.000,8504,2,PR,1,100,118897
1671001017.791832,125688.667,8511,3,PR,1,100,118899
1671001017.830938,125727.333,8511,3,PR,1,100,118893
1671001017.870044,125766.000,8511,3,PR,1,100,118896
1671001017.909992,125805.500,8518,2,PR,1,100,118898
1671001017.949941,125845.000,8518,2,PR,1,100,118900
1671001017.990058,125884.667,8525,3,PR,1,100,118886
1671001018.030175,125924.333,8525,3,PR,1,100,118910
1671001018.070292,125964.000,8525,3,PR,1,100,118897
1671001018.110747,126004.000,8534,2,PR,1,100,118898
1671001018.151201,126044.000,8534,2,PR,1,100,118892
1671001018.191318,126083.667,8541,3,PR,1,100,118900
1671001018.231436,126123.333,8541,3,PR,1,100,118888
1671001018.271553,126163.000,8541,3,PR,1,100,118900
1671001018.311501,126202.500,8547,2,PR,1,100,118894
1671001018.351450,126242.000,8547,2,PR,1,100,118901
1671001018.390556,126280.667,8554,3,PR,1,100,118887
1671001018.429662,126319.333,8554,3,PR,1,100,118902
1671001018.468767,126358.000,8554,3,PR,1,100,118896
1671001018.508885,126397.667,8565,3,PR,1,100,118898
1671001018.549002,126437.333,8565,3,PR,1,100,118895
1671001018.589119,126477.000,8565,3,PR,1,100,118896
1671001018.629573,126517.000,8572,2,PR,1,100,118885
1671001018.670028,126557.000,8572,2,PR,1,100,118894
1671001018.710078,126596.600,8584,5,PR,1,100,118892
1671001018.750127,126636.200,8584,5,PR,1,100,118899
1671001018.790177,126675.800,8584,5,PR,1,100,118890
1671001018.830227,126715.400,8584,5,PR,1,100,118899
1671001018.870277,126755.000,8584,5,PR,1,100,118894
1671001018.910394,126794.667,8592,3,PR,1,100,118889
1671001018.950511,126834.333,8592,3,PR,1,100,118899
1671001018.990628,126874.000,8592,3,PR,1,100,118894
1671001019.037656,126920.500,8599,2,PR,1,100,118886
1671001019.084685,126967.000,8599,2,PR,1,100,118898
1671001019.124633,127006.500,8606,2,PR,1,100,118910
1671001019.164582,127046.000,8606,2,PR,1,100,118897
1671001019.204025,127085.000,8613,3,PR,1,100,118886
1671001019.243468,127124.000,8613,3,PR,1,100,118889
1671001019.282911,127163.000,8613,3,PR,1,100,118900
1671001019.322859,127202.500,8621,2,PR,1,100,118884
1671001019.362808,127242.000,8621,2,PR,1,100,118891
1671001019.402925,127281.667,8628,3,PR,1,100,118888
1671001019.443042,127321.333,8628,3,PR,1,100,118905
1671001019.483160,127361.000,8628,3,PR,1,100,118890
1671001019.523277,127400.667,8637,3,PR,1,100,118899
1671001019.563394,127440.333,8637,3,PR,1,100,118893
1671001019.603511,127480.000,8637,3,PR,1,100,118896
1671001019.642954,127519.000,8644,2,PR,1,100,118890
1671001019.682397,127558.000,8644,2,PR,1,100,118892
1671001019.722514,127597.667,8652,3,PR,1,100,118891
1671001019.762631,127637.333,8652,3,PR,1,100,118897
1671001019.802749,127677.000,8652,3,PR,1,100,118891
1671001019.842697,127716.500,8660,2,PR,1,100,118894
1671001019.882646,127756.000,8660,2,PR,1,100,118893
1671001019.922426,127795.333,8668,3,PR,1,100,118898
1671001019.962206,127834.667,8668,3,PR,1,100,118885
1671001020.001986,127874.000,8668,3,PR,1,100,118896
1671001020.042103,127913.667,8673,3,PR,1,100,118890
1671001020.082221,127953.333,8673,3,PR,1,100,118901
1671001020.122338,127993.000,8673,3,PR,1,100,118893
1671001020.162286,128032.500,8682,2,PR,1,100,118890
1671001020.202235,128072.000,8682,2,PR,1,100,118893
1671001020.242352,128111.667,8689,3,PR,1,100,118894
1671001020.282470,128151.333,8689,3,PR,1,100,118892
1671001020.322587,128191.000,8689,3,PR,1,100,118893
1671001020.363041,128231.000,8697,2,PR,1,100,118891
1671001020.403495,128271.000,8697,2,PR,1,100,118899
1671001020.442938,128310.000,8703,3,PR,1,100,118886
1671001020.482381,128349.000,8703,3,PR,1,100,118903
1671001020.521824,128388.000,8703,3,PR,1,100,118892
1671001020.561267,128427.000,8713,2,PR,1,100,118904
1671001020.600710,128466.000,8713,2,PR,1,100,118898
1671001020.644873,128509.667,8720,3,PR,1,100,118887
1671001020.689035,128553.333,8720,3,PR,1,100,118892
1671001020.733198,128597.000,8720,3,PR,1,100,118891
1671001020.773147,128636.500,8729,2,PR,1,100,118892
1671001020.813095,128676.000,8729,2,PR,1,100,118892
1671001020.853212,128715.667,8736,3,PR,1,100,118901
1671001020.893330,128755.333,8736,3,PR,1,100,118898
1671001020.933447,128795.000,8736,3,PR,1,100,118893
1671001020.973395,128834.500,8742,2,PR,1,100,118893
1671001021.013344,128874.000,8742,2,PR,1,100,118899
1671001021.053461,128913.667,8749,3,PR,1,100,118895
1671001021.093579,128953.333,8749,3,PR,1,100,118897
1671001021.133696,128993.000,8749,3,PR,1,100,118886
1671001021.174150,129033.000,8758,2,PR,1,100,118901
1671001021.214604,129073.000,8758,2,PR,1,100,118896
1671001021.254385,129112.333,8765,3,PR,1,100,118898
1671001021.294164,129151.667,8765,3,PR,1,100,118890
1671001021.333945,129191.000,8765,3,PR,1,100,118898
1671001021.373388,129230.000,8771,3,PR,1,100,118904
1671001021.412831,129269.000,8771,3,PR,1,100,118902
1671001021.452273,129308.000,8771,3,PR,1,100,118892
1671001021.492222,129347.500,8779,2,PR,1,100,118904
1671001021.532171,129387.000,8779,2,PR,1,100,118895
1671001021.572288,129426.667,8789,3,PR,1,100,118887
1671001021.612405,129466.333,8789,3,PR,1,100,118890
1671001021.652522,129506.000,8789,3,PR,1,100,118898
1671001021.692977,129546.000,8796,2,PR,1,100,118887
1671001021.733431,129586.000,8796,2,PR,1,100,118897
1671001021.773548,129625.667,8803,3,PR,1,100,118889
1671001021.813665,129665.333,8803,3,PR,1,100,118900
1671001021.853783,129705.000,8803,3,PR,1,100,118882
1671001021.893225,129744.000,8810,2,PR,1,100,118892
1671001021.932668,129783.000,8810,2,PR,1,100,118886
1671001021.972111,129822.000,8818,3,PR,1,100,118893
1671001022.011554,129861.000,8818,3,PR,1,100,118882
1671001022.050997,129900.000,8818,3,PR,1,100,118896
1671001022.091452,129940.000,8826,3,PR,1,100,118879
1671001022.131906,129980.000,8826,3,PR,1,100,118887
1671001022.172360,130020.000,8826,3,PR,1,100,118880
1671001022.212309,130059.500,8834,2,PR,1,100,118886
1671001022.252258,130099.000,8834,2,PR,1,100,118883
1671001022.292375,130138.667,8839,3,PR,1,100,118883
1671001022.332492,130178.333,8839,3,PR,1,100,118894
1671001022.372609,130218.000,8839,3,PR,1,100,118888
1671001022.412558,130257.500,8847,2,PR,1,100,118882
1671001022.452507,130297.000,8847,2,PR,1,100,118882
1671001022.499535,130343.500,8857,2,PR,1,100,118894
1671001022.546563,130390.000,8857,2,PR,1,100,118892
1671001022.586680,130429.667,8865,3,PR,1,100,118895
1671001022.626797,130469.333,8865,3,PR,1,100,118889
1671001022.666914,130509.000,8865,3,PR,1,100,118887
1671001022.706694,130548.333,8870,3,PR,1,100,118882
1671001022.746475,130587.667,8870,3,PR,1,100,118893
1671001022.786255,130627.000,8870,3,PR,1,100,118883
1671001022.825192,130665.500,8879,2,PR,1,100,118894
1671001022.864129,130704.000,8879,2,PR,1,100,118889
1671001022.903909,130743.333,8886,3,PR,1,100,118891
1671001022.943689,130782.667,8886,3,PR,1,100,118895
1671001022.983469,130822.000,8886,3,PR,1,100,118886
1671001023.023924,130862.000,8894,2,PR,1,100,118881
1671001023.064378,130902.000,8894,2,PR,1,100,118887
1671001023.104495,130941.667,8900,3,PR,1,100,118885
1671001023.144612,130981.333,8900,3,PR,1,100,118895
1671001023.184730,131021.000,8900,3,PR,1,100,118884
1671001023.224678,131060.500,8908,2,PR,1,100,118897
1671001023.264627,131100.000,8908,2,PR,1,100,118889
1671001023.304407,131139.333,8915,3,PR,1,100,118887
1671001023.344187,131178.667,8915,3,PR,1,100,118883
1671001023.383967,131218.000,8915,3,PR,1,100,118895
1671001023.423747,131257.333,8924,3,PR,1,100,118888
1671001023.463527,131296.667,8924,3,PR,1,100,118888
1671001023.503307,131336.000,8924,3,PR,1,100,118878
1671001023.543256,131375.500,8933,2,PR,1,100,118898
1671001023.583205,131415.000,8933,2,PR,1,100,118881
1671001023.623322,131454.667,8939,3,PR,1,100,118891
1671001023.663439,131494.333,8939,3,PR,1,100,118890
1671001023.703556,131534.000,8939,3,PR,1,100,118894
1671001023.743505,131573.500,8946,2,PR,1,100,118886
1671001023.783453,131613.000,8946,2,PR,1,100,118884
1671001023.823908,131653.000,8955,3,PR,1,100,118882
1671001023.864362,131693.000,8955,3,PR,1,100,118893
1671001023.904816,131733.000,8955,3,PR,1,100,118887
1671001023.944765,131772.500,8967,2,PR,1,100,118891
1671001023.984714,131812.000,8967,2,PR,1,100,118885
1671001024.023483,131850.333,8973,3,PR,1,100,118900
1671001024.062251,131888.667,8973,3,PR,1,100,118895
1671001024.101020,131927.000,8973,3,PR,1,100,118886
1671001024.148048,131973.500,8981,2,PR,1,100,118885
1671001024.195076,132020.000,8981,2,PR,1,100,118885
1671001024.234182,132058.667,8989,3,PR,1,100,118884
1671001024.273288,132097.333,8989,3,PR,1,100,118884
1671001024.312394,132136.000,8989,3,PR,1,100,118893
1671001024.352848,132176.000,8996,2,PR,1,100,118896
1671001024.393302,132216.000,8996,2,PR,1,100,118885
1671001024.433419,132255.667,9003,3,PR,1,100,118888
1671001024.473537,132295.333,9003,3,PR,1,100,118892
1671001024.513654,132335.000,9003,3,PR,1,100,118881
1671001024.553603,132374.500,9012,2,PR,1,100,118884
1671001024.593551,132414.000,9012,2,PR,1,100,118890
1671001024.633668,132453.667,9020,3,PR,1,100,118899
1671001024.673786,132493.333,9020,3,PR,1,100,118894
1671001024.713903,132533.000,9020,3,PR,1,100,118889
1671001024.754357,132573.000,9027,2,PR,1,100,118886
1671001024.794811,132613.000,9027,2,PR,1,100,118893
1671001024.834255,132652.000,9035,3,PR,1,100,118885
1671001024.873697,132691.000,9035,3,PR,1,100,118883
1671001024.913140,132730.000,9035,3,PR,1,100,118882
1671001024.953258,132769.667,9041,3,PR,1,100,118892
1671001024.993375,132809.333,9041,3,PR,1,100,118891
1671001025.033492,132849.000,9041,3,PR,1,100,118886
1671001025.072935,132888.000,9049,2,PR,1,100,118889
1671001025.112378,132927.000,9049,2,PR,1,100,118897
1671001025.152832,132967.000,9057,3,PR,1,100,118888
1671001025.193286,133007.000,9057,3,PR,1,100,118889
1671001025.233741,133047.000,9057,3,PR,1,100,118894
1671001025.273690,133086.500,9065,2,PR,1,100,118900
1671001025.313638,133126.000,9065,2,PR,1,100,118887
1671001025.353755,133165.667,9073,3,PR,1,100,118895
1671001025.393872,133205.333,9073,3,PR,1,100,118888
1671001025.433990,133245.000,9073,3,PR,1,100,118893
1671001025.472927,133283.500,9082,2,PR,1,100,118894
1671001025.511864,133322.000,9082,2,PR,1,100,118893
1671001025.551981,133361.667,9091,3,PR,1,100,118887
1671001025.592099,133401.333,9091,3,PR,1,100,118901
1671001025.632216,133441.000,9091,3,PR,1,100,118888
1671001025.672333,133480.667,9099,3,PR,1,100,118890
1671001025.712450,133520.333,9099,3,PR,1,100,118885
1671001025.752568,133560.000,9099,3,PR,1,100,118889
1671001025.792516,133599.500,9105,2,PR,1,100,118890
1671001025.832465,133639.000,9105,2,PR,1,100,118891
1671001025.878987,133685.000,9113,2,PR,1,100,118887
1671001025.925510,133731.000,9113,2,PR,1,100,118888
1671001025.965627,133770.667,9120,3,PR,1,100,118885
1671001026.005744,133810.333,9120,3,PR,1,100,118888
1671001026.045861,133850.000,9120,3,PR,1,100,118899
1671001026.086316,133890.000,9128,2,PR,1,100,118889
1671001026.126770,133930.000,9128,2,PR,1,100,118887
1671001026.166887,133969.667,9135,3,PR,1,100,118884
1671001026.207004,134009.333,9135,3,PR,1,100,118893
1671001026.247122,134049.000,9135,3,PR,1,100,118884
1671001026.286227,134087.667,9142,3,PR,1,100,118890
1671001026.325333,134126.333,9142,3,PR,1,100,118886
1671001026.364439,134165.000,9142,3,PR,1,100,118894
1671001026.403882,134204.000,9149,2,PR,1,100,118897
1671001026.443325,134243.000,9149,2,PR,1,100,118895
1671001026.483779,134283.000,9160,3,PR,1,100,118883
1671001026.524234,134323.000,9160,3,PR,1,100,118893
1671001026.564688,134363.000,9160,3,PR,1,100,118882
1671001026.604636,134402.500,9167,2,PR,1,100,118888
1671001026.644585,134442.000,9167,2,PR,1,100,118879
1671001026.684702,134481.667,9173,3,PR,1,100,118894
1671001026.724820,134521.333,9173,3,PR,1,100,118892
1671001026.764937,134561.000,9173,3,PR,1,100,118889
1671001026.804885,134600.500,9181,2,PR,1,100,118887
1671001026.844834,134640.000,9181,2,PR,1,100,118894
1671001026.884614,134679.333,9189,3,PR,1,100,118890
1671001026.924394,134718.667,9189,3,PR,1,100,118889
1671001026.964174,134758.000,9189,3,PR,1,100,118885
1671001027.003617,134797.000,9196,2,PR,1,100,118897
1671001027.043060,134836.000,9196,2,PR,1,100,118890
1671001027.083177,134875.667,9203,3,PR,1,100,118886
1671001027.123295,134915.333,9203,3,PR,1,100,118883
1671001027.163412,134955.000,9203,3,PR,1,100,118888
1671001027.203529,134994.667,9210,3,PR,1,100,118891
1671001027.243646,135034.333,9210,3,PR,1,100,118888
1671001027.283763,135074.000,9210,3,PR,1,100,118885
1671001027.324218,135114.000,9218,2,PR,1,100,118898
1671001027.364672,135154.000,9218,2,PR,1,100,118885
1671001027.404452,135193.333,9225,3,PR,1,100,118894
1671001027.444232,135232.667,9225,3,PR,1,100,118880
1671001027.484012,135272.000,9225,3,PR,1,100,118903
1671001027.523455,135311.000,9235,2,PR,1,100,118885
1671001027.562898,135350.000,9235,2,PR,1,100,118886
1671001027.607061,135393.667,9241,3,PR,1,100,118886
1671001027.651223,135437.333,9241,3,PR,1,100,118890
1671001027.695386,135481.000,9241,3,PR,1,100,118882
1671001027.734829,135520.000,9249,2,PR,1,100,118888
1671001027.774272,135559.000,9249,2,PR,1,100,118890
1671001027.814052,135598.333,9257,3,PR,1,100,118899
1671001027.853832,135637.667,9257,3,PR,1,100,118885
1671001027.893612,135677.000,9257,3,PR,1,100,118884
1671001027.933561,135716.500,9265,2,PR,1,100,118887
1671001027.973510,135756.000,9265,2,PR,1,100,118884
